cell,x,y,initial,numerical,exact,error,absError
1044,-7.7500000000000002e-01,3.2500000000000018e-01,1.1819485684344063e-42,1.4073673139800000e-01,1.9023302705856164e-08,1.4073671237469729e-01,1.4073671237469729e-01
1045,-7.2499999999999998e-01,3.2500000000000018e-01,1.8055399216729961e-37,1.8042266017399999e-01,2.0705590562038300e-07,1.8042245311809438e-01,1.8042245311809438e-01
1046,-6.7500000000000004e-01,3.2500000000000018e-01,1.2445577228331631e-32,2.2792694327400001e-01,1.9220700505243470e-06,2.2792502120394947e-01,2.2792502120394947e-01
1047,-6.2500000000000000e-01,3.2500000000000018e-01,3.8709933476932079e-28,2.8426333942699999e-01,1.5217057715503160e-05,2.8424812236928448e-01,2.8424812236928448e-01
1048,-5.7499999999999996e-01,3.2500000000000018e-01,5.4328690611922039e-24,3.5031520520499998e-01,1.0274768614617334e-04,3.5021245751885383e-01,3.5021245751885383e-01
1049,-5.2499999999999991e-01,3.2500000000000018e-01,3.4406102871705328e-20,4.2662295944200002e-01,5.9168873306967293e-04,4.2603127070893032e-01,4.2603127070893032e-01
1050,-4.7499999999999998e-01,3.2500000000000018e-01,9.8319839547816392e-17,5.1316702484700005e-01,2.9059921383033471e-03,5.1026103270869672e-01,5.1026103270869672e-01
1051,-4.2499999999999993e-01,3.2500000000000018e-01,1.2677869323648802e-13,6.0917906977500003e-01,1.2172378745025841e-02,5.9700669102997417e-01,5.9700669102997417e-01
1052,-3.7500000000000000e-01,3.2500000000000018e-01,7.3765079208556276e-11,7.1299583143300005e-01,4.3484688706448602e-02,6.6951114272655143e-01,6.6951114272655143e-01
1053,-3.2499999999999996e-01,3.2500000000000018e-01,1.9366662642454352e-08,8.2196362824799996e-01,1.3248818796484568e-01,6.8947544028315422e-01,6.8947544028315422e-01
1054,-2.7499999999999991e-01,3.2500000000000018e-01,2.2943422042198110e-06,9.3241398735600001e-01,3.4426893942091297e-01,5.8814504793508704e-01,5.8814504793508704e-01
1055,-2.2499999999999998e-01,3.2500000000000018e-01,1.2264815876340408e-04,1.0397468061699999e+00,7.6295409681627846e-01,2.7679270935372147e-01,2.7679270935372147e-01
1056,-1.7499999999999993e-01,3.2500000000000018e-01,2.9584436653484016e-03,1.1386557748299999e+00,1.4420451678256607e+00,-3.0338939299566081e-01,3.0338939299566081e-01
1057,-1.2500000000000000e-01,3.2500000000000018e-01,3.2200677339115490e-02,1.2235026675300000e+00,2.3245516708172729e+00,-1.1010490032872728e+00,1.1010490032872728e+00
1058,-7.4999999999999956e-02,3.2500000000000018e-01,1.5814888803112295e-01,1.2888029177500000e+00,3.1957988148374712e+00,-1.9069958970874712e+00,1.9069958970874712e+00
1059,-2.4999999999999911e-02,3.2500000000000018e-01,3.5048280054902475e-01,1.3297481662899999e+00,3.7471367685707997e+00,-2.4173886022807998e+00,2.4173886022807998e+00
1060,2.5000000000000133e-02,3.2500000000000018e-01,3.5048280054902414e-01,1.3426886503600000e+00,3.7471367685707997e+00,-2.4044481182107997e+00,2.4044481182107997e+00
1061,7.4999999999999956e-02,3.2500000000000018e-01,1.5814888803112295e-01,1.3291701075600000e+00,3.1957988148374747e+00,-1.8666287072774748e+00,1.8666287072774748e+00
1062,1.2500000000000000e-01,3.2500000000000018e-01,3.2200677339115490e-02,1.2923292448499999e+00,2.3245516708172778e+00,-1.0322224259672779e+00,1.0322224259672779e+00
1063,1.7500000000000004e-01,3.2500000000000018e-01,2.9584436653483804e-03,1.2324402165299999e+00,1.4420451678256623e+00,-2.0960495129566237e-01,2.0960495129566237e-01
1064,2.2500000000000009e-01,3.2500000000000018e-01,1.2264815876340341e-04,1.1508580499400001e+00,7.6295409681627946e-01,3.8790395312372061e-01,3.8790395312372061e-01
1065,2.7500000000000013e-01,3.2500000000000018e-01,2.2943422042197707e-06,1.0508677234699999e+00,3.4426893942091297e-01,7.0659878404908694e-01,7.0659878404908694e-01
1066,3.2500000000000018e-01,3.2500000000000018e-01,1.9366662642453800e-08,9.3766473939200001e-01,1.3248818796484568e-01,8.0517655142715427e-01,8.0517655142715427e-01
1067,3.7500000000000000e-01,3.2500000000000018e-01,7.3765079208556276e-11,8.1759517642199997e-01,4.3484688706448830e-02,7.7411048771555113e-01,7.7411048771555113e-01
1068,4.2500000000000004e-01,3.2500000000000018e-01,1.2677869323648623e-13,6.9709447796299995e-01,1.2172378745025874e-02,6.8492209921797409e-01,6.8492209921797409e-01
1069,4.7500000000000009e-01,3.2500000000000018e-01,9.8319839547814987e-17,5.8176754455500002e-01,2.9059921383033580e-03,5.7886155241669668e-01,5.7886155241669668e-01
1070,5.2500000000000013e-01,3.2500000000000018e-01,3.4406102871704107e-20,4.7583664367200001e-01,5.9168873306967293e-04,4.7524495493893032e-01,4.7524495493893032e-01
1071,5.7500000000000018e-01,3.2500000000000018e-01,5.4328690611919724e-24,3.8197888340500002e-01,1.0274768614617334e-04,3.8187613571885387e-01,3.8187613571885387e-01
1072,6.2500000000000000e-01,3.2500000000000018e-01,3.8709933476932079e-28,3.0146347369900001e-01,1.5217057715503296e-05,3.0144825664128450e-01,3.0144825664128450e-01
1073,6.7500000000000004e-01,3.2500000000000018e-01,1.2445577228331631e-32,2.3446501555800001e-01,1.9220700505243674e-06,2.3446309348794947e-01,2.3446309348794947e-01
1074,7.2500000000000009e-01,3.2500000000000018e-01,1.8055399216729704e-37,1.8042551466400000e-01,2.0705590562038374e-07,1.8042530760809439e-01,1.8042530760809439e-01
1075,7.7500000000000013e-01,3.2500000000000018e-01,1.1819485684343894e-42,1.3830891494500000e-01,1.9023302705856230e-08,1.3830889592169729e-01,1.3830889592169729e-01
1076,8.2500000000000018e-01,3.2500000000000018e-01,3.4913187016671649e-48,1.0648395501200000e-01,1.4906102448516961e-09,1.0648395352138976e-01,1.0648395352138976e-01
1077,8.7500000000000000e-01,3.2500000000000018e-01,4.6535013347942443e-54,8.1848023238600007e-02,9.9614410995453130e-11,8.1848023138985593e-02,8.1848023138985593e-02
1078,9.2500000000000004e-01,3.2500000000000018e-01,2.7987855506286054e-60,5.8369740785500002e-02,5.6775390169463760e-12,5.8369740779822460e-02,5.8369740779822460e-02
1079,9.7500000000000009e-01,3.2500000000000018e-01,7.5955431557526796e-67,2.8689424027000001e-02,2.7598022853695693e-13,2.8689424026724020e-02,2.8689424026724020e-02
1080,-9.7499999999999998e-01,3.7500000000000000e-01,8.2672398747509810e-66,1.0949756056500000e-01,4.4487531713408065e-13,1.0949756056455512e-01,1.0949756056455512e-01
1081,-9.2500000000000004e-01,3.7500000000000000e-01,3.0462905720584371e-59,6.3002779292900005e-02,9.1520939166368016e-12,6.3002779283747909e-02,6.3002779283747909e-02
1082,-8.7500000000000000e-01,3.7500000000000000e-01,5.0650244496443668e-53,8.3928606900700004e-02,1.6057669390904257e-10,8.3928606740123313e-02,8.3928606740123313e-02
1083,-8.2499999999999996e-01,3.7500000000000000e-01,3.8000665119025814e-47,1.1235861450600000e-01,2.4028377283299161e-09,1.1235861210316227e-01,1.1235861210316227e-01
1084,-7.7500000000000002e-01,3.7500000000000000e-01,1.2864718341392988e-41,1.4718830174200001e-01,3.0665232321423862e-08,1.4718827107676768e-01,1.4718827107676768e-01
1085,-7.2499999999999998e-01,3.7500000000000000e-01,1.9652092457145614e-36,1.8919600134299999e-01,3.3377051017630424e-07,1.8919566757248982e-01,1.8919566757248982e-01
1086,-6.7500000000000004e-01,3.7500000000000000e-01,1.3546177043102556e-31,2.3934202039100000e-01,3.0983434132725912e-06,2.3933892204758672e-01,2.3933892204758672e-01
1087,-6.2500000000000000e-01,3.7500000000000000e-01,4.2133169284550584e-27,2.9865952490900000e-01,2.4529631752680464e-05,2.9863499527724729e-01,2.9863499527724729e-01
1088,-5.7499999999999996e-01,3.7500000000000000e-01,5.9133140074347575e-23,3.6809461507500002e-01,1.6562747882843776e-04,3.6792898759617160e-01,3.6792898759617160e-01
1089,-5.2499999999999991e-01,3.7500000000000000e-01,3.7448737998454509e-19,4.4827656154000001e-01,9.5379192257530245e-04,4.4732276961742473e-01,4.4732276961742473e-01
1090,-4.7499999999999998e-01,3.7500000000000000e-01,1.0701455858007615e-15,5.3926913278499999e-01,4.6844086656872164e-03,5.3458472411931279e-01,5.3458472411931279e-01
1091,-4.2499999999999993e-01,3.7500000000000000e-01,1.3799011426847847e-12,6.4035195852200000e-01,1.9621662331308656e-02,6.2073029619069131e-01,6.2073029619069131e-01
1092,-3.7500000000000000e-01,3.7500000000000000e-01,8.0288346954521855e-10,7.4985656643700005e-01,7.0096560109804085e-02,6.7976000632719602e-01,6.7976000632719602e-01
1093,-3.2499999999999996e-01,3.7500000000000000e-01,2.1079314850219692e-07,8.6506193484500005e-01,2.1356864928274416e-01,6.5149328556225594e-01,6.5149328556225594e-01
1094,-2.7499999999999991e-01,3.7500000000000000e-01,2.4972377838026675e-05,9.8215776114999997e-01,5.5495552857615005e-01,4.2720223257384993e-01,4.2720223257384993e-01
1095,-2.2499999999999998e-01,3.7500000000000000e-01,1.3349430421254517e-03,1.0963034849200000e+00,1.2298687032011026e+00,-1.3356521828110268e-01,1.3356521828110268e-01
1096,-1.7499999999999993e-01,3.7500000000000000e-01,3.2200677339115288e-02,1.2018234090500000e+00,2.3245516708172693e+00,-1.1227282617672694e+00,1.1227282617672694e+00
1097,-1.2500000000000000e-01,3.7500000000000000e-01,3.5048280054902137e-01,1.2925658460000000e+00,3.7471367685707890e+00,-2.4545709225707890e+00,2.4545709225707890e+00
1098,-7.4999999999999956e-02,3.7500000000000000e-01,1.7213446971045641e+00,1.3624202496400000e+00,5.1515719759510432e+00,-3.7891517263110432e+00,3.7891517263110432e+00
1099,-2.4999999999999911e-02,3.7500000000000000e-01,3.8147704840813912e+00,1.4059469055100000e+00,6.0403191456865253e+00,-4.6343722401765248e+00,4.6343722401765248e+00
1100,2.5000000000000133e-02,3.7500000000000000e-01,3.8147704840813863e+00,1.4190437315000000e+00,6.0403191456865253e+00,-4.6212754141865258e+00,4.6212754141865258e+00
1101,7.4999999999999956e-02,3.7500000000000000e-01,1.7213446971045641e+00,1.4027531908799999e+00,5.1515719759510503e+00,-3.7488187850710504e+00,3.7488187850710504e+00
1102,1.2500000000000000e-01,3.7500000000000000e-01,3.5048280054902137e-01,1.3602254202999999e+00,3.7471367685707961e+00,-2.3869113482707962e+00,2.3869113482707962e+00
1103,1.7500000000000004e-01,3.7500000000000000e-01,3.2200677339115094e-02,1.2927373911600000e+00,2.3245516708172724e+00,-1.0318142796572725e+00,1.0318142796572725e+00
1104,2.2500000000000009e-01,3.7500000000000000e-01,1.3349430421254421e-03,1.2028665848000000e+00,1.2298687032011042e+00,-2.7002118401104225e-02,2.7002118401104225e-02
1105,2.7500000000000013e-01,3.7500000000000000e-01,2.4972377838026238e-05,1.0948600472000001e+00,5.5495552857615005e-01,5.3990451862385003e-01,5.3990451862385003e-01
1106,3.2500000000000018e-01,3.7500000000000000e-01,2.1079314850219168e-07,9.7443586103299995e-01,2.1356864928274416e-01,7.6086721175025573e-01,7.6086721175025573e-01
1107,3.7500000000000000e-01,3.7500000000000000e-01,8.0288346954521855e-10,8.4810090525199999e-01,7.0096560109804459e-02,7.7800434514219552e-01,7.7800434514219552e-01
1108,4.2500000000000004e-01,3.7500000000000000e-01,1.3799011426847651e-12,7.2225499516500002e-01,1.9621662331308708e-02,7.0263333283369134e-01,7.0263333283369134e-01
1109,4.7500000000000009e-01,3.7500000000000000e-01,1.0701455858007461e-15,6.0240477726499997e-01,4.6844086656872286e-03,5.9772036859931277e-01,5.9772036859931277e-01
1110,5.2500000000000013e-01,3.7500000000000000e-01,3.7448737998453180e-19,4.9268268773899998e-01,9.5379192257530245e-04,4.9172889581642470e-01,4.9172889581642470e-01
1111,5.7500000000000018e-01,3.7500000000000000e-01,5.9133140074344637e-23,3.9570626648899998e-01,1.6562747882843776e-04,3.9554063901017156e-01,3.9554063901017156e-01
1112,6.2500000000000000e-01,3.7500000000000000e-01,4.2133169284550584e-27,3.1270546022200002e-01,2.4529631752680637e-05,3.1268093059024732e-01,3.1268093059024732e-01
1113,6.7500000000000004e-01,3.7500000000000000e-01,1.3546177043102556e-31,2.4379614955699999e-01,3.0983434132726242e-06,2.4379305121358671e-01,2.4379305121358671e-01
1114,7.2500000000000009e-01,3.7500000000000000e-01,1.9652092457145333e-36,1.8825630758799999e-01,3.3377051017630536e-07,1.8825597381748982e-01,1.8825597381748982e-01
1115,7.7500000000000013e-01,3.7500000000000000e-01,1.2864718341392804e-41,1.4463600951800001e-01,3.0665232321423968e-08,1.4463597885276769e-01,1.4463597885276769e-01
1116,8.2500000000000018e-01,3.7500000000000000e-01,3.8000665119024200e-47,1.1052280061300000e-01,2.4028377283299161e-09,1.1052279821016227e-01,1.1052279821016227e-01
1117,8.7500000000000000e-01,3.7500000000000000e-01,5.0650244496443668e-53,8.1987240911199993e-02,1.6057669390904487e-10,8.1987240750623303e-02,8.1987240750623303e-02
1118,9.2500000000000004e-01,3.7500000000000000e-01,3.0462905720584371e-59,5.3712872413500000e-02,9.1520939166369308e-12,5.3712872404347904e-02,5.3712872404347904e-02
1119,9.7500000000000009e-01,3.7500000000000000e-01,8.2672398747505108e-66,2.2905167137099999e-02,4.4487531713408383e-13,2.2905167136655122e-02,2.2905167136655122e-02
1120,-9.7499999999999998e-01,4.2500000000000004e-01,4.0603332020292539e-65,1.0780070879500001e-01,6.1161557692872502e-13,1.0780070879438838e-01,1.0780070879438838e-01
1121,-9.2500000000000004e-01,4.2500000000000004e-01,1.4961407846086150e-58,6.2682403954800001e-02,1.2582319102326476e-11,6.2682403942217677e-02,6.2682403942217677e-02
1122,-8.7500000000000000e-01,4.2500000000000004e-01,2.4876122204692204e-52,8.4570245563799995e-02,2.2076119646099976e-10,8.4570245343038794e-02,8.4570245343038794e-02
1123,-8.2499999999999996e-01,4.2500000000000004e-01,1.8663467447365580e-46,1.1406829473400000e-01,3.3034266610832965e-09,1.1406829143057334e-01,1.1406829143057334e-01
1124,-7.7500000000000002e-01,4.2500000000000004e-01,6.3183170934527619e-41,1.5022132135700000e-01,4.2158629700438932e-08,1.5022127919837031e-01,1.5022127919837031e-01
1125,-7.2499999999999998e-01,4.2500000000000004e-01,9.6518360059682681e-36,1.9372673145500000e-01,4.5886844084395413e-07,1.9372627258655914e-01,1.9372627258655914e-01
1126,-6.7500000000000004e-01,4.2500000000000004e-01,6.6530055063066946e-31,2.4544544547300001e-01,4.2596094259392228e-06,2.4544118586357408e-01,2.4544118586357408e-01
1127,-6.2500000000000000e-01,4.2500000000000004e-01,2.0693086053455687e-26,3.0634038098799998e-01,3.3723392371852317e-05,3.0630665759562814e-01,3.0630665759562814e-01
1128,-5.7499999999999996e-01,4.2500000000000004e-01,2.9042371531690177e-22,3.7734129752300000e-01,2.2770502681850142e-04,3.7711359249618148e-01,3.7711359249618148e-01
1129,-5.2499999999999991e-01,4.2500000000000004e-01,1.8392396564373365e-18,4.5911033499400000e-01,1.3112752596701938e-03,4.5779905973432983e-01,4.5779905973432983e-01
1130,-4.7499999999999998e-01,4.2500000000000004e-01,5.2558625597673110e-15,5.5176282268200005e-01,6.4401354678230178e-03,5.4532268721417698e-01,5.4532268721417698e-01
1131,-4.2499999999999993e-01,4.2500000000000004e-01,6.7771813931187778e-12,6.5461231867600000e-01,2.6975905079146094e-02,6.2763641359685396e-01,6.2763641359685396e-01
1132,-3.7500000000000000e-01,4.2500000000000004e-01,3.9432440066378392e-09,7.6598598991699995e-01,9.6368906974795540e-02,6.6961708294220446e-01,6.6961708294220446e-01
1133,-3.2499999999999996e-01,4.2500000000000004e-01,1.0352795281019223e-06,8.8312164732200005e-01,2.9361465474513199e-01,5.8950699257686812e-01,5.8950699257686812e-01
1134,-2.7499999999999991e-01,4.2500000000000004e-01,1.2264815876340387e-04,1.0021435050200000e+00,7.6295409681627779e-01,2.3918940820372225e-01,2.3918940820372225e-01
1135,-2.2499999999999998e-01,4.2500000000000004e-01,6.5563762983509924e-03,1.1181290509499999e+00,1.6908262326188317e+00,-5.7269718166883177e-01,5.7269718166883177e-01
1136,-1.7499999999999993e-01,4.2500000000000004e-01,1.5814888803112195e-01,1.2253023374300001e+00,3.1957988148374654e+00,-1.9704964774074654e+00,1.9704964774074654e+00
1137,-1.2500000000000000e-01,4.2500000000000004e-01,1.7213446971045641e+00,1.3173906963899999e+00,5.1515719759510423e+00,-3.8341812795610424e+00,3.8341812795610424e+00
1138,-7.4999999999999956e-02,4.2500000000000004e-01,8.4541311630941802e+00,1.3881536508800001e+00,7.0823926273516742e+00,-5.6942389764716737e+00,5.6942389764716737e+00
1139,-2.4999999999999911e-02,4.2500000000000004e-01,1.8735683842853994e+01,1.4320475655800000e+00,8.3042442159344407e+00,-6.8721966503544412e+00,6.8721966503544412e+00
1140,2.5000000000000133e-02,4.2500000000000004e-01,1.8735683842853962e+01,1.4449445201200000e+00,8.3042442159344407e+00,-6.8592996958144408e+00,6.8592996958144408e+00
1141,7.4999999999999956e-02,4.2500000000000004e-01,8.4541311630941802e+00,1.4273835576400000e+00,7.0823926273516831e+00,-5.6550090697116833e+00,5.6550090697116833e+00
1142,1.2500000000000000e-01,4.2500000000000004e-01,1.7213446971045641e+00,1.3821866120499999e+00,5.1515719759510521e+00,-3.7693853639010522e+00,3.7693853639010522e+00
1143,1.7500000000000004e-01,4.2500000000000004e-01,1.5814888803112084e-01,1.3112063804600000e+00,3.1957988148374690e+00,-1.8845924343774689e+00,1.8845924343774689e+00
1144,2.2500000000000009e-01,4.2500000000000004e-01,6.5563762983509456e-03,1.2177461324500001e+00,1.6908262326188339e+00,-4.7308010016883384e-01,4.7308010016883384e-01
1145,2.7500000000000013e-01,4.2500000000000004e-01,1.2264815876340167e-04,1.1066131485999999e+00,7.6295409681627779e-01,3.4365905178372214e-01,3.4365905178372214e-01
1146,3.2500000000000018e-01,4.2500000000000004e-01,1.0352795281019003e-06,9.8378159516700003e-01,2.9361465474513199e-01,6.9016694042186799e-01,6.9016694042186799e-01
1147,3.7500000000000000e-01,4.2500000000000004e-01,3.9432440066378392e-09,8.5574909290199996e-01,9.6368906974796054e-02,7.5938018592720391e-01,7.5938018592720391e-01
1148,4.2500000000000004e-01,4.2500000000000004e-01,6.7771813931186825e-12,7.2876484698499999e-01,2.6975905079146167e-02,7.0178894190585384e-01,7.0178894190585384e-01
1149,4.7500000000000009e-01,4.2500000000000004e-01,5.2558625597672739e-15,6.0815860569600000e-01,6.4401354678230351e-03,6.0171847022817693e-01,6.0171847022817693e-01
1150,5.2500000000000013e-01,4.2500000000000004e-01,1.8392396564372714e-18,4.9792387988300002e-01,1.3112752596701938e-03,4.9661260462332985e-01,4.9661260462332985e-01
1151,5.7500000000000018e-01,4.2500000000000004e-01,2.9042371531688940e-22,4.0058912178799999e-01,2.2770502681850142e-04,4.0036141676118148e-01,4.0036141676118148e-01
1152,6.2500000000000000e-01,4.2500000000000004e-01,2.0693086053455687e-26,3.1731513713499998e-01,3.3723392371852615e-05,3.1728141374262814e-01,3.1728141374262814e-01
