cell,x,y,z,volume,initial,numerical,exact,error,absError
496,6.1666666666699999e-01,4.1666666666699997e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082185651e-01,6.7574591542500007e-02,2.0791169087102412e-01,-1.4033709932852412e-01,1.4033709932852412e-01
497,6.3333333333300001e-01,4.3333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197399e-01,1.0980584729300000e-01,4.0673664311789431e-01,-2.9693079582489434e-01,2.9693079582489434e-01
498,6.3333333333300001e-01,4.6666666666700002e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229247358e-01,1.8164856239499999e-01,5.8778525233313972e-01,-4.0613668993813973e-01,4.0613668993813973e-01
499,6.1666666666699999e-01,4.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229247358e-01,1.8164856239600000e-01,5.8778525233313972e-01,-4.0613668993713969e-01,4.0613668993713969e-01
500,6.1666666666699999e-01,5.1666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548019645e-01,2.1347913493000001e-01,7.4314482551383099e-01,-5.2966569058383095e-01,5.2966569058383095e-01
501,6.3333333333399999e-01,5.3333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378548598e-01,2.4037364317500001e-01,8.6602540381061899e-01,-6.2565176063561900e-01,6.2565176063561900e-01
502,6.3333333333399999e-01,5.6666666666700005e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709531e-01,2.6972074623699999e-01,9.5105651631262833e-01,-6.8133577007562840e-01,6.8133577007562840e-01
503,6.1666666666699999e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629515353e-01,2.6972074623699999e-01,9.5105651631068655e-01,-6.8133577007368662e-01,6.8133577007368662e-01
504,6.1666666666699999e-01,6.1666666666699999e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.9452189536871116e-01,2.7784190466399999e-01,9.9452189537396540e-01,-7.1667999070996546e-01,7.1667999070996546e-01
505,6.3333333333399999e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.9452189536805435e-01,2.7912687736300001e-01,9.9452189536280011e-01,-7.1539501799980010e-01,7.1539501799980010e-01
506,6.3333333333399999e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629515364e-01,2.5476877248699997e-01,9.5105651627962029e-01,-6.9628774379262026e-01,6.9628774379262026e-01
507,6.1666666666699999e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629515420e-01,2.5476877248699997e-01,9.5105651627962084e-01,-6.9628774379262093e-01,6.9628774379262093e-01
508,6.1666666666699999e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2499999999899999e-04,8.6602540378548631e-01,2.3607851031600000e-01,8.6602540376035275e-01,-6.2994689344435273e-01,6.2994689344435273e-01
509,6.3333333333399999e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2499999999899999e-04,7.4314482547599270e-01,2.1126313157400001e-01,7.4314482544235838e-01,-5.3188169386835837e-01,5.3188169386835837e-01
510,6.3333333333399999e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247336e-01,1.4250378692099999e-01,5.8778525225180767e-01,-4.4528146533080770e-01,4.4528146533080770e-01
511,6.1666666666699999e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247336e-01,1.4250378692099999e-01,5.8778525225180767e-01,-4.4528146533080770e-01,4.4528146533080770e-01
512,6.1666666666799996e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2499999999899999e-04,4.0673664307197455e-01,1.0414114904200000e-01,4.0673664302605383e-01,-3.0259549398405383e-01,3.0259549398405383e-01
513,6.3333333333399999e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,2.0791169081571229e-01,6.2704050093800007e-02,2.0791169076654423e-01,-1.4520764067274422e-01,1.4520764067274422e-01
514,6.3333333333399999e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2499999999899999e-04,3.6739403974420594e-16,-2.4192801723499999e-02,-5.0265691949188802e-11,-2.4192801673234308e-02,2.4192801673234308e-02
515,6.1666666666799996e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,-6.2826067469189418e-12,-2.4192801725600000e-02,-5.6549554268567188e-11,-2.4192801669050447e-02,2.4192801669050447e-02
516,6.1666666666799996e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082185551e-01,-6.7574591541600004e-02,-2.0791169087102401e-01,1.4033709932942401e-01,1.4033709932942401e-01
517,6.3333333333399999e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307771201e-01,-1.0980584729300000e-01,-4.0673664312363317e-01,2.9693079583063320e-01,2.9693079583063320e-01
518,6.3333333333399999e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229755585e-01,-1.8164856239600000e-01,-5.8778525233822199e-01,4.0613668994222196e-01,4.0613668994222196e-01
519,6.1666666666799996e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229755585e-01,-1.8164856239600000e-01,-5.8778525233822199e-01,4.0613668994222196e-01,4.0613668994222196e-01
520,6.8333333333299995e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629457111e-01,-2.6972074623900000e-01,-9.5105651631010413e-01,6.8133577007110413e-01,6.8133577007110413e-01
521,6.6666666666600005e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629379462e-01,-2.6972074623900000e-01,-9.5105651630932742e-01,6.8133577007032742e-01,6.8133577007032742e-01
522,6.6666666666600005e-01,6.6666666666700000e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536785729e-01,-2.7784190466600001e-01,-9.9452189537311153e-01,7.1667999070711152e-01,7.1667999070711152e-01
523,6.8333333333299995e-01,8.3333333333299994e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536851421e-01,-2.7912687736600000e-01,-9.9452189536325986e-01,7.1539501799725991e-01,7.1539501799725991e-01
524,6.8333333333299995e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515364e-01,-2.5476877249000002e-01,-9.5105651627962029e-01,6.9628774378962022e-01,6.9628774378962022e-01
525,6.6666666666600005e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629709520e-01,-2.5476877248899998e-01,-9.5105651628156207e-01,6.9628774379256209e-01,6.9628774379256209e-01
526,6.6666666666600005e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548576e-01,-2.3607851031700000e-01,-8.6602540376035231e-01,6.2994689344335231e-01,6.2994689344335231e-01
527,6.8333333333299995e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482548019789e-01,-2.1126313157500001e-01,-7.4314482544656280e-01,5.3188169387156281e-01,5.3188169387156281e-01
528,6.8333333333299995e-01,2.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247403e-01,-1.4250378692200000e-01,-5.8778525225180722e-01,4.4528146532980722e-01,4.4528146532980722e-01
529,6.6666666666600005e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229755629e-01,-1.4250378691999999e-01,-5.8778525225689027e-01,4.4528146533689028e-01,4.4528146533689028e-01
530,6.6666666666600005e-01,2.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307771340e-01,-1.0414114904000001e-01,-4.0673664303179308e-01,3.0259549399179309e-01,3.0259549399179309e-01
531,6.8333333333299995e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082185698e-01,-6.2704050092100005e-02,-2.0791169077268934e-01,1.4520764068058933e-01,1.4520764068058933e-01
532,6.8333333333299995e-01,3.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.4492935982947064e-16,2.4192801724600001e-02,5.0265814413868716e-11,2.4192801674334186e-02,2.4192801674334186e-02
533,6.6666666666600005e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2823308918988149e-12,2.4192801725300001e-02,4.3983728451329730e-11,2.4192801681316271e-02,2.4192801681316271e-02
534,6.6666666666600005e-01,3.6666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169081571170e-01,6.7574591540700002e-02,2.0791169086487932e-01,-1.4033709932417932e-01,1.4033709932417932e-01
535,6.8333333333299995e-01,3.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197238e-01,1.0980584729200001e-01,4.0673664311789270e-01,-2.9693079582589271e-01,2.9693079582589271e-01
536,6.8333333333299995e-01,4.1666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,1.8164856239400001e-01,5.8778525232805601e-01,-4.0613668993405599e-01,4.0613668993405599e-01
537,6.6666666666700003e-01,4.3333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229247358e-01,1.8164856239499999e-01,5.8778525233313972e-01,-4.0613668993813973e-01,4.0613668993813973e-01
538,6.6666666666700003e-01,4.6666666666700002e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548019756e-01,2.1347913493000001e-01,7.4314482551383221e-01,-5.2966569058383217e-01,5.2966569058383217e-01
539,6.8333333333299995e-01,4.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234405e-01,2.4037364317400001e-01,8.6602540380747706e-01,-6.2565176063347705e-01,6.2565176063347705e-01
540,6.8333333333299995e-01,5.1666666666600003e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,2.6972074623600001e-01,9.5105651630874533e-01,-6.8133577007274537e-01,6.8133577007274537e-01
541,6.6666666666700003e-01,5.3333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515375e-01,2.6972074623699999e-01,9.5105651631068677e-01,-6.8133577007368684e-01,6.8133577007368684e-01
542,6.6666666666700003e-01,5.6666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536805435e-01,2.7784190466399999e-01,9.9452189537330860e-01,-7.1667999070930866e-01,7.1667999070930866e-01
543,6.8333333333299995e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871127e-01,2.7912687736300001e-01,9.9452189536345692e-01,-7.1539501800045691e-01,7.1539501800045691e-01
544,6.8333333333400004e-01,6.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515364e-01,2.5476877248699997e-01,9.5105651627962029e-01,-6.9628774379262026e-01,6.9628774379262026e-01
545,6.6666666666700003e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,9.5105651629515364e-01,2.5476877248699997e-01,9.5105651627962029e-01,-6.9628774379262026e-01,6.9628774379262026e-01
546,6.6666666666700003e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2499999999899999e-04,8.6602540378548631e-01,2.3607851031600000e-01,8.6602540376035275e-01,-6.2994689344435273e-01,6.2994689344435273e-01
547,6.8333333333400004e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2499999999899999e-04,7.4314482547599270e-01,2.1126313157300000e-01,7.4314482544235838e-01,-5.3188169386935835e-01,5.3188169386935835e-01
548,6.8333333333400004e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247336e-01,1.4250378691999999e-01,5.8778525225180767e-01,-4.4528146533180768e-01,4.4528146533180768e-01
549,6.6666666666700003e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247336e-01,1.4250378692099999e-01,5.8778525225180767e-01,-4.4528146533080770e-01,4.4528146533080770e-01
550,6.6666666666700003e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2499999999899999e-04,4.0673664307771273e-01,1.0414114904200000e-01,4.0673664303179319e-01,-3.0259549398979319e-01,3.0259549398979319e-01
551,6.8333333333400004e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,2.0791169081571054e-01,6.2704050093399993e-02,2.0791169076654292e-01,-1.4520764067314293e-01,1.4520764067314293e-01
552,6.8333333333400004e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2499999999899999e-04,3.6739403974420594e-16,-2.4192801723699999e-02,-5.0265691949188802e-11,-2.4192801673434308e-02,2.4192801673434308e-02
553,6.6666666666700003e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,3.6739403974420594e-16,-2.4192801723100000e-02,-5.0265691949188802e-11,-2.4192801672834309e-02,2.4192801672834309e-02
554,6.6666666666700003e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2499999999899999e-04,-2.0791169081571156e-01,-6.7574591539000001e-02,-2.0791169086487921e-01,1.4033709932587921e-01,1.4033709932587921e-01
555,6.8333333333400004e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,-4.0673664307771201e-01,-1.0980584728999999e-01,-4.0673664312363317e-01,2.9693079583363319e-01,2.9693079583363319e-01
556,6.8333333333400004e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247280e-01,-1.8164856239300001e-01,-5.8778525233313961e-01,4.0613668994013963e-01,4.0613668994013963e-01
557,6.6666666666700003e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247280e-01,-1.8164856239499999e-01,-5.8778525233313961e-01,4.0613668993813962e-01,4.0613668993813962e-01
558,6.6666666666800001e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482548440042e-01,-2.1347913493099999e-01,-7.4314482551803562e-01,5.2966569058703561e-01,5.2966569058703561e-01
559,6.8333333333400004e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548587e-01,-2.4037364317500001e-01,-8.6602540381061888e-01,6.2565176063561889e-01,6.2565176063561889e-01
560,7.1666666666599999e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536785729e-01,-2.7784190466600001e-01,-9.9452189537311153e-01,7.1667999070711152e-01,7.1667999070711152e-01
561,7.3333333333299999e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536851410e-01,-2.7912687736600000e-01,-9.9452189536325986e-01,7.1539501799725991e-01,7.1539501799725991e-01
562,7.3333333333299999e-01,6.6666666666599997e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629593013e-01,-2.5476877249100000e-01,-9.5105651628039733e-01,6.9628774378939728e-01,6.9628774378939728e-01
563,7.1666666666599999e-01,8.3333333333299994e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629651278e-01,-2.5476877249000002e-01,-9.5105651628097976e-01,6.9628774379097980e-01,6.9628774379097980e-01
564,7.1666666666599999e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548620e-01,-2.3607851031900001e-01,-8.6602540376035275e-01,6.2994689344135280e-01,6.2994689344135280e-01
565,7.3333333333299999e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482548019734e-01,-2.1126313157599999e-01,-7.4314482544656280e-01,5.3188169387056283e-01,5.3188169387056283e-01
566,7.3333333333299999e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247336e-01,-1.4250378692400001e-01,-5.8778525225180644e-01,4.4528146532780644e-01,4.4528146532780644e-01
567,7.1666666666599999e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229755629e-01,-1.4250378692200000e-01,-5.8778525225689027e-01,4.4528146533489027e-01,4.4528146533489027e-01
568,7.1666666666599999e-01,2.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307771423e-01,-1.0414114904200000e-01,-4.0673664303179391e-01,3.0259549398979391e-01,3.0259549398979391e-01
569,7.3333333333299999e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082185698e-01,-6.2704050094000000e-02,-2.0791169077268934e-01,1.4520764067868935e-01,1.4520764067868935e-01
570,7.3333333333299999e-01,2.6666666666599997e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2841072487382151e-12,2.4192801722800000e-02,4.3981952094490330e-11,2.4192801678818047e-02,2.4192801678818047e-02
571,7.1666666666599999e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2841072487382151e-12,2.4192801725000001e-02,4.3981952094490330e-11,2.4192801681018047e-02,2.4192801681018047e-02
572,7.1666666666599999e-01,3.1666666666600002e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169080956515e-01,6.7574591540300002e-02,2.0791169085873276e-01,-1.4033709931843275e-01,1.4033709931843275e-01
573,7.3333333333299999e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197399e-01,1.0980584729100000e-01,4.0673664311789431e-01,-2.9693079582689430e-01,2.9693079582689430e-01
574,7.3333333333299999e-01,3.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,1.8164856239300001e-01,5.8778525232805601e-01,-4.0613668993505603e-01,4.0613668993505603e-01
575,7.1666666666599999e-01,3.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,1.8164856239400001e-01,5.8778525232805601e-01,-4.0613668993405599e-01,4.0613668993405599e-01
576,7.1666666666599999e-01,4.1666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482547178817e-01,2.1347913492800000e-01,7.4314482550542271e-01,-5.2966569057742274e-01,5.2966569057742274e-01
577,7.3333333333299999e-01,4.3333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234405e-01,2.4037364317300000e-01,8.6602540380747706e-01,-6.2565176063447703e-01,6.2565176063447703e-01
578,7.3333333333299999e-01,4.6666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,2.6972074623499998e-01,9.5105651630874533e-01,-6.8133577007374535e-01,6.8133577007374535e-01
579,7.1666666666699996e-01,4.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515353e-01,2.6972074623600001e-01,9.5105651631068655e-01,-6.8133577007468649e-01,6.8133577007468649e-01
580,7.1666666666699996e-01,5.1666666666600003e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536805435e-01,2.7784190466300002e-01,9.9452189537330860e-01,-7.1667999071030852e-01,7.1667999071030852e-01
581,7.3333333333299999e-01,5.3333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871127e-01,2.7912687736199998e-01,9.9452189536345692e-01,-7.1539501800145699e-01,7.1539501800145699e-01
582,7.3333333333299999e-01,5.6666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709520e-01,2.5476877248599999e-01,9.5105651628156218e-01,-6.9628774379556213e-01,6.9628774379556213e-01
583,7.1666666666699996e-01,5.8333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515420e-01,2.5476877248699997e-01,9.5105651627962084e-01,-6.9628774379262093e-01,6.9628774379262093e-01
584,7.1666666666699996e-01,6.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378548631e-01,2.3607851031499999e-01,8.6602540376035275e-01,-6.2994689344535271e-01,6.2994689344535271e-01
585,7.3333333333299999e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548019678e-01,2.1126313157300000e-01,7.4314482544656224e-01,-5.3188169387356221e-01,5.3188169387356221e-01
586,7.3333333333299999e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755640e-01,1.4250378691999999e-01,5.8778525225688993e-01,-4.4528146533688995e-01,4.4528146533688995e-01
587,7.1666666666699996e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2499999999899999e-04,5.8778525229247336e-01,1.4250378691999999e-01,5.8778525225180767e-01,-4.4528146533180768e-01,4.4528146533180768e-01
588,7.1666666666699996e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2499999999899999e-04,4.0673664307771273e-01,1.0414114904100000e-01,4.0673664303179319e-01,-3.0259549399079322e-01,3.0259549399079322e-01
589,7.3333333333299999e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2499999999899999e-04,2.0791169082185623e-01,6.2704050092599994e-02,2.0791169077268903e-01,-1.4520764068008904e-01,1.4520764068008904e-01
590,7.3333333333399997e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2499999999899999e-04,3.6739403974420594e-16,-2.4192801724400002e-02,-5.0265691949188802e-11,-2.4192801674134311e-02,2.4192801674134311e-02
591,7.1666666666699996e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2499999999899999e-04,3.6739403974420594e-16,-2.4192801723400000e-02,-5.0265691949188802e-11,-2.4192801673134309e-02,2.4192801673134309e-02
592,7.1666666666699996e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2499999999899999e-04,-2.0791169081570984e-01,-6.7574591539100004e-02,-2.0791169086487790e-01,1.4033709932577790e-01,1.4033709932577790e-01
593,7.3333333333399997e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2499999999899999e-04,-4.0673664307771201e-01,-1.0980584728999999e-01,-4.0673664312363317e-01,2.9693079583363319e-01,2.9693079583363319e-01
594,7.3333333333399997e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247280e-01,-1.8164856239300001e-01,-5.8778525233313961e-01,4.0613668994013963e-01,4.0613668994013963e-01
595,7.1666666666699996e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2499999999899999e-04,-5.8778525229247280e-01,-1.8164856239300001e-01,-5.8778525233313961e-01,4.0613668994013963e-01,4.0613668994013963e-01
596,7.1666666666699996e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547599214e-01,-2.1347913492800000e-01,-7.4314482550962735e-01,5.2966569058162738e-01,5.2966569058162738e-01
597,7.3333333333399997e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548587e-01,-2.4037364317300000e-01,-8.6602540381061888e-01,6.2565176063761885e-01,6.2565176063761885e-01
598,7.3333333333399997e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629709442e-01,-2.6972074623600001e-01,-9.5105651631262789e-01,6.8133577007662782e-01,6.8133577007662782e-01
599,7.1666666666699996e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515342e-01,-2.6972074623900000e-01,-9.5105651631068655e-01,6.8133577007168655e-01,6.8133577007168655e-01
600,7.8333333333300004e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629573607e-01,-2.5476877248899998e-01,-9.5105651628020293e-01,6.9628774379120295e-01,6.9628774379120295e-01
601,7.6666666666600003e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629651278e-01,-2.5476877249000002e-01,-9.5105651628097942e-01,6.9628774379097935e-01,6.9628774379097935e-01
602,7.6666666666600003e-01,6.6666666666599997e-02,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378674253e-01,-2.3607851031900001e-01,-8.6602540376160908e-01,6.2994689344260912e-01,6.2994689344260912e-01
603,7.8333333333300004e-01,8.3333333333299994e-02,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547893623e-01,-2.1126313157700000e-01,-7.4314482544530103e-01,5.3188169386830109e-01,5.3188169386830109e-01
604,7.8333333333300004e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247336e-01,-1.4250378692400001e-01,-5.8778525225180644e-01,4.4528146532780644e-01,4.4528146532780644e-01
605,7.6666666666600003e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229755629e-01,-1.4250378692300000e-01,-5.8778525225689027e-01,4.4528146533389024e-01,4.4528146533389024e-01
606,7.6666666666600003e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307771340e-01,-1.0414114904400000e-01,-4.0673664303179308e-01,3.0259549398779306e-01,3.0259549398779306e-01
607,7.8333333333300004e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169082185698e-01,-6.2704050095899994e-02,-2.0791169077268934e-01,1.4520764067678935e-01,1.4520764067678935e-01
608,7.8333333333300004e-01,2.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2832190703185150e-12,2.4192801720899999e-02,4.3982840272910030e-11,2.4192801676917158e-02,2.4192801676917158e-02
609,7.6666666666600003e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-6.2832190703185150e-12,2.4192801723100000e-02,4.3982840272910030e-11,2.4192801679117158e-02,2.4192801679117158e-02
610,7.6666666666600003e-01,2.6666666666599997e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169080956515e-01,6.7574591538499998e-02,2.0791169085873276e-01,-1.4033709932023275e-01,1.4033709932023275e-01
611,7.8333333333300004e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307197399e-01,1.0980584728900000e-01,4.0673664311789431e-01,-2.9693079582889431e-01,2.9693079582889431e-01
612,7.8333333333300004e-01,3.1666666666600002e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,1.8164856239200000e-01,5.8778525232805601e-01,-4.0613668993605601e-01,4.0613668993605601e-01
613,7.6666666666600003e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,1.8164856239400001e-01,5.8778525232805601e-01,-4.0613668993405599e-01,4.0613668993405599e-01
614,7.6666666666600003e-01,3.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482547178873e-01,2.1347913492800000e-01,7.4314482550542393e-01,-5.2966569057742396e-01,5.2966569057742396e-01
615,7.8333333333300004e-01,3.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234405e-01,2.4037364317300000e-01,8.6602540380747706e-01,-6.2565176063447703e-01,6.2565176063447703e-01
616,7.8333333333300004e-01,4.1666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,2.6972074623499998e-01,9.5105651630874533e-01,-6.8133577007374535e-01,6.8133577007374535e-01
617,7.6666666666600003e-01,4.3333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,2.6972074623499998e-01,9.5105651630874533e-01,-6.8133577007374535e-01,6.8133577007374535e-01
618,7.6666666666600003e-01,4.6666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536739755e-01,2.7784190466199998e-01,9.9452189537265190e-01,-7.1667999071065192e-01,7.1667999071065192e-01
619,7.8333333333300004e-01,4.8333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871127e-01,2.7912687736199998e-01,9.9452189536345692e-01,-7.1539501800145699e-01,7.1539501800145699e-01
