cell,x,y,z,volume,initial,numerical,exact,error,absError
124,4.1666666666727359e-02,5.5833333333489199e-01,5.0000000000000010e-02,3.1249999999839627e-05,0.0000000000000000e+00,-1.8100282875105919e-01,-1.8067647531371450e-01,-3.2635343734468969e-04,3.2635343734468969e-04
125,3.3333333333384237e-02,5.6666666666819399e-01,5.0000000000000003e-02,3.1249999999836903e-05,0.0000000000000000e+00,-2.0740776838663991e-01,-2.0677272882596456e-01,-6.3503956067534340e-04,6.3503956067534340e-04
126,3.3333333333386762e-02,5.8333333333474890e-01,5.0000000000000003e-02,3.1249999999837079e-05,0.0000000000000000e+00,-2.5697690076973723e-01,-2.5740120729703314e-01,4.2430652729591456e-04,4.2430652729591456e-04
127,4.1666666666735033e-02,5.9166666666800605e-01,5.0000000000000010e-02,3.1249999999849493e-05,0.0000000000000000e+00,-2.8145823078534421e-01,-2.8158555406200753e-01,1.2732327666331589e-04,1.2732327666331589e-04
128,4.1666666666740168e-02,6.0833333333456518e-01,5.0000000000000017e-02,3.1249999999849771e-05,0.0000000000000000e+00,-3.3132979493018239e-01,-3.3095109528225969e-01,-3.7869964792269784e-04,3.7869964792269784e-04
129,3.3333333333394423e-02,6.1666666666786307e-01,5.0000000000000003e-02,3.1249999999846993e-05,0.0000000000000000e+00,-3.5708080109894752e-01,-3.5640477242451629e-01,-6.7602867443122827e-04,6.7602867443122827e-04
130,3.3333333333396963e-02,6.3333333333441810e-01,5.0000000000000010e-02,3.1249999999846742e-05,0.0000000000000000e+00,-4.0417803497082688e-01,-4.0450849719056131e-01,3.3046221973442869e-04,3.3046221973442869e-04
131,4.1666666666747842e-02,6.4166666666767924e-01,5.0000000000000003e-02,3.1249999999859197e-05,0.0000000000000000e+00,-4.2677572569520927e-01,-4.2682801469781967e-01,5.2289002610395041e-05,5.2289002610395041e-05
132,4.1666666666752977e-02,6.5833333333423849e-01,5.0000000000000003e-02,3.1249999999859678e-05,0.0000000000000000e+00,-4.7349842193325670e-01,-4.7307660092134740e-01,-4.2182101190929577e-04,4.2182101190929577e-04
133,3.3333333333404602e-02,6.6666666666753238e-01,5.0000000000000010e-02,3.1249999999856893e-05,0.0000000000000000e+00,-4.9796140905941999e-01,-4.9726094768646756e-01,-7.0046137295243227e-04,7.0046137295243227e-04
134,3.3333333333407163e-02,6.8333333333408730e-01,5.0000000000000010e-02,3.1249999999856622e-05,0.0000000000000000e+00,-5.4142707613934915e-01,-5.4165544539665433e-01,2.2836925730518320e-04,2.2836925730518320e-04
135,4.1666666666760672e-02,6.9166666666735266e-01,5.0000000000000003e-02,3.1249999999868860e-05,0.0000000000000000e+00,-5.6158473691171129e-01,-5.6156055305094144e-01,-2.4183860769855237e-05,2.4183860769855237e-05
136,4.1666666666765793e-02,7.0833333333391146e-01,5.0000000000000003e-02,3.1249999999869043e-05,0.0000000000000000e+00,-6.0400812565543405e-01,-6.0355339059467727e-01,-4.5473506075677239e-04,4.5473506075677239e-04
137,3.3333333333414823e-02,7.1666666666720136e-01,5.0000000000000003e-02,3.1249999999866461e-05,0.0000000000000000e+00,-6.2658071502587820e-01,-6.2587290810206875e-01,-7.0780692380945087e-04,7.0780692380945087e-04
138,3.3333333333417307e-02,7.3333333333375639e-01,5.0000000000000003e-02,3.1249999999866637e-05,0.0000000000000000e+00,-6.6534458484932291e-01,-6.6546503888589725e-01,1.2045403657434672e-04,1.2045403657434672e-04
139,4.1666666666773433e-02,7.4166666666702563e-01,5.0000000000000003e-02,3.1249999999879153e-05,0.0000000000000000e+00,-6.8256593702991808e-01,-6.8246560687550295e-01,-1.0033015441512916e-04,1.0033015441512916e-04
140,4.1666666666778623e-02,7.5833333333358466e-01,5.0000000000000003e-02,3.1249999999879058e-05,0.0000000000000000e+00,-7.1964546816845087e-01,-7.1916869271289807e-01,-4.7677545555280254e-04,4.7677545555280254e-04
141,3.3333333333425003e-02,7.6666666666687056e-01,5.0000000000000003e-02,3.1249999999876090e-05,0.0000000000000000e+00,-7.3977182000452191e-01,-7.3907380036730674e-01,-6.9801963721516369e-04,6.9801963721516369e-04
142,3.3333333333427528e-02,7.8333333333342536e-01,5.0000000000000003e-02,3.1249999999876280e-05,0.0000000000000000e+00,-7.7287948007626184e-01,-7.7288867456614274e-01,9.1944898809037667e-06,9.1944898809037667e-06
143,4.1666666666786277e-02,7.9166666666669838e-01,5.0000000000000003e-02,3.1249999999888443e-05,0.0000000000000000e+00,-7.8674061369189463e-01,-7.8656609248551435e-01,-1.7452120638028479e-04,1.7452120638028479e-04
144,4.1666666666791453e-02,8.0833333333325752e-01,5.0000000000000003e-02,3.1249999999888978e-05,0.0000000000000000e+00,-8.1756339765694308e-01,-8.1707567483270493e-01,-4.8772282423814595e-04,4.8772282423814595e-04
145,3.3333333333435203e-02,8.1666666666653942e-01,5.0000000000000003e-02,3.1249999999885943e-05,0.0000000000000000e+00,-8.3474790869934334e-01,-8.3407624282242465e-01,-6.7166587691869228e-04,6.7166587691869228e-04
146,3.3333333333437722e-02,8.3333333333309423e-01,5.0000000000000003e-02,3.1249999999886132e-05,0.0000000000000000e+00,-8.6138436687788011e-01,-8.6128122600837087e-01,-1.0314086950924395e-04,1.0314086950924395e-04
147,4.1666666666799100e-02,8.4166666666637147e-01,5.0000000000000010e-02,3.1249999999898262e-05,0.0000000000000000e+00,-8.7154429928987054e-01,-8.7129871043558815e-01,-2.4558885428238586e-04,2.4558885428238586e-04
148,4.1666666666804242e-02,8.5833333333293715e-01,5.0000000000000003e-02,3.1249999999924378e-05,0.0000000000000000e+00,-8.9535180504384371e-01,-8.9486354211970653e-01,-4.8826292413717276e-04,4.8826292413717276e-04
149,3.3333333333445403e-02,8.6666666666622227e-01,5.0000000000000003e-02,3.1249999999922412e-05,0.0000000000000000e+00,-9.0917143060654504e-01,-9.0854096003919782e-01,-6.3047056734721885e-04,6.3047056734721885e-04
150,3.3333333333447908e-02,8.8333333333286734e-01,5.0000000000000003e-02,3.1250000000207849e-05,0.0000000000000000e+00,-9.2868169376178222e-01,-9.2846617523816122e-01,-2.1551852362100554e-04,2.1551852362100554e-04
151,4.1666666666811930e-02,8.9166666666622929e-01,5.0000000000000003e-02,3.1250000000212118e-05,0.0000000000000000e+00,-9.3489128453662873e-01,-9.3457706246057581e-01,-3.1422207605291685e-04,3.1422207605291685e-04
152,4.1666666666817093e-02,9.0833333333295718e-01,5.0000000000000010e-02,3.1250000000238200e-05,0.0000000000000000e+00,-9.5109949457575038e-01,-9.5061689911847747e-01,-4.8259545727291631e-04,4.8259545727291631e-04
153,3.3333333333455603e-02,9.1666666666632368e-01,5.0000000000000003e-02,3.1250000000244407e-05,0.0000000000000000e+00,-9.6121575388235614e-01,-9.6063438354585362e-01,-5.8137033650251801e-04,5.8137033650251801e-04
154,3.3333333333458087e-02,9.3333333333305912e-01,5.0000000000000003e-02,3.1250000000243851e-05,0.0000000000000000e+00,-9.7312544901798048e-01,-9.7278920583149520e-01,-3.3624318648528551e-04,3.3624318648528551e-04
155,4.1666666666824732e-02,9.4166666666642762e-01,5.0000000000000010e-02,3.1250000000247748e-05,0.0000000000000000e+00,-9.7523734533003215e-01,-9.7484302552466429e-01,-3.9431980536785982e-04,3.9431980536785982e-04
156,4.1666666666829867e-02,9.5833333333316228e-01,5.0000000000000010e-02,3.1250000000247937e-05,0.0000000000000000e+00,-9.8347897100827175e-01,-9.8296291314439821e-01,-5.1605786387354247e-04,5.1605786387354247e-04
157,3.3333333333465782e-02,9.6666666666652956e-01,5.0000000000000003e-02,3.1250000000254138e-05,0.0000000000000000e+00,-9.8969946020862187e-01,-9.8907380036681480e-01,-6.2565984180706913e-04,6.2565984180706913e-04
158,3.3333333333468322e-02,9.8333333333326500e-01,5.0000000000000017e-02,3.1250000000253873e-05,0.0000000000000000e+00,-9.9388624792288571e-01,-9.9315893767480035e-01,-7.2731024808536660e-04,7.2731024808536660e-04
159,4.1666666666837562e-02,9.9166666666663250e-01,5.0000000000000003e-02,3.1250000000257580e-05,0.0000000000000000e+00,-9.9204834635051387e-01,-9.9110511798163270e-01,-9.4322836888116601e-04,9.4322836888116601e-04
160,5.8333333333219640e-02,8.3333333333655314e-03,5.0000000000000010e-02,3.1250000000062031e-05,0.0000000000000000e+00,9.8225656556617513e-01,9.8291797066453412e-01,-6.6140509835899142e-04,6.6140509835899142e-04
161,6.6666666666541155e-02,1.6666666666729800e-02,5.0000000000000003e-02,3.1250000000062017e-05,0.0000000000000000e+00,9.7681091626826388e-01,9.7680708344217471e-01,3.8328260891784538e-06,3.8328260891784538e-06
162,6.6666666666548802e-02,3.3333333333458101e-02,5.0000000000000003e-02,3.1250000000061177e-05,0.0000000000000000e+00,9.7312544901820952e-01,9.7278920583174988e-01,3.3624318645963935e-04,3.3624318645963935e-04
163,5.8333333333232443e-02,4.1666666666824739e-02,5.0000000000000010e-02,3.1250000000070867e-05,0.0000000000000000e+00,9.7523734533040218e-01,9.7484302552485724e-01,3.9431980554494039e-04,3.9431980554494039e-04
164,5.8333333333237598e-02,5.8333333333555629e-02,5.0000000000000010e-02,3.1250000000071497e-05,0.0000000000000000e+00,9.6721063102023808e-01,9.6679021324852954e-01,4.2041777170853667e-04,4.2041777170853667e-04
165,6.6666666666561639e-02,6.6666666666917340e-02,5.0000000000000010e-02,3.1250000000071497e-05,0.0000000000000000e+00,9.5719603401334108e-01,9.5677272882120734e-01,4.2330519213373830e-04,4.2330519213373830e-04
166,6.6666666666569285e-02,8.3333333333646023e-02,5.0000000000000003e-02,3.1250000000072127e-05,0.0000000000000000e+00,9.4521415193673608e-01,9.4481802947128357e-01,3.9612246545250862e-04,3.9612246545250862e-04
167,5.8333333333250380e-02,9.1666666667015465e-02,5.0000000000000003e-02,3.1250000000081248e-05,0.0000000000000000e+00,9.4316593069838028e-01,9.4276420977806019e-01,4.0172092032009221e-04,4.0172092032009221e-04
168,5.8333333333255563e-02,1.0833333333374680e-01,5.0000000000000010e-02,3.1250000000081458e-05,0.0000000000000000e+00,9.2725896192866741e-01,9.2685687218940382e-01,4.0208973926358915e-04,4.0208973926358915e-04
169,6.6666666666582081e-02,1.1666666666710621e-01,5.0000000000000003e-02,3.1250000000081363e-05,0.0000000000000000e+00,9.1358354318377011e-01,9.1317945426984837e-01,4.0408891392174073e-04,4.0408891392174073e-04
170,6.6666666666589741e-02,1.3333333333383421e-01,5.0000000000000003e-02,3.1250000000078660e-05,0.0000000000000000e+00,8.9394267623674961e-01,8.9358229755379648e-01,3.6037868295313302e-04,3.6037868295313302e-04
171,5.8333333333268338e-02,1.4166666666720559e-01,5.0000000000000003e-02,3.1250000000088627e-05,0.0000000000000000e+00,8.8784008086113519e-01,8.8747141033132482e-01,3.6867052981037762e-04,3.6867052981037762e-04
172,5.8333333333273493e-02,1.5833333333393571e-01,5.0000000000000003e-02,3.1250000000088607e-05,0.0000000000000000e+00,8.6447358603436109e-01,8.6410123887520451e-01,3.7234715915657191e-04,3.7234715915657191e-04
173,6.6666666666602550e-02,1.6666666666729171e-01,5.0000000000000003e-02,3.1250000000087848e-05,0.0000000000000000e+00,8.4747824503585290e-01,8.4710067088534979e-01,3.7757415050310161e-04,3.7757415050310161e-04
174,6.6666666666610225e-02,1.8333333333401891e-01,5.0000000000000003e-02,3.1250000000087848e-05,0.0000000000000000e+00,8.2066353910951162e-01,8.2034360384075822e-01,3.1993526875340184e-04,3.1993526875340184e-04
175,5.8333333333286302e-02,1.9166666666739299e-01,5.0000000000000003e-02,3.1250000000098182e-05,0.0000000000000000e+00,8.1065707050805536e-01,8.1032611941332566e-01,3.3095109472969231e-04,3.3095109472969231e-04
176,5.8333333333291458e-02,2.0833333333412321e-01,5.0000000000000003e-02,3.1250000000097830e-05,0.0000000000000000e+00,7.8040547355658962e-01,7.8006856527214685e-01,3.3690828444277177e-04,3.3690828444277177e-04
177,6.6666666666623048e-02,2.1666666666747611e-01,5.0000000000000003e-02,3.1250000000097098e-05,0.0000000000000000e+00,7.6050815331565624e-01,7.6016345761755955e-01,3.4469569809669753e-04,3.4469569809669753e-04
178,6.6666666666630695e-02,2.3333333333420320e-01,5.0000000000000003e-02,3.1250000000097403e-05,0.0000000000000000e+00,7.2717912419854258e-01,7.2690532803668473e-01,2.7379616185785327e-04,2.7379616185785327e-04
179,5.8333333333304267e-02,2.4166666666758041e-01,5.0000000000000010e-02,3.1250000000107730e-05,0.0000000000000000e+00,7.1351483293013507e-01,7.1322791011701780e-01,2.8692281311726298e-04,2.8692281311726298e-04
180,5.8333333333309388e-02,2.5833333333431058e-01,5.0000000000000010e-02,3.1250000000107472e-05,0.0000000000000000e+00,6.7712258293747218e-01,6.7682801469280696e-01,2.9456824466522757e-04,2.9456824466522757e-04
181,6.6666666666643476e-02,2.6666666666766048e-01,4.9999999999999989e-02,3.1250000000106693e-05,0.0000000000000000e+00,6.5481310907158607e-01,6.5450849718521442e-01,3.0461188637165293e-04,3.0461188637165293e-04
182,6.6666666666651178e-02,2.8333333333438782e-01,5.0000000000000010e-02,3.1250000000106747e-05,0.0000000000000000e+00,6.1579015314732655e-01,6.1556823059574706e-01,2.2192255157948981e-04,2.2192255157948981e-04
183,5.8333333333322218e-02,2.9166666666776792e-01,5.0000000000000003e-02,3.1250000000116959e-05,0.0000000000000000e+00,5.9880432182449361e-01,5.9856766260577565e-01,2.3665921871796058e-04,2.3665921871796058e-04
184,5.8333333333327353e-02,3.0833333333449803e-01,5.0000000000000003e-02,3.1250000000116918e-05,0.0000000000000000e+00,5.5716734450039163e-01,5.5692171212821084e-01,2.4563237218078182e-04,2.4563237218078182e-04
185,6.6666666666663973e-02,3.1666666666784521e-01,5.0000000000000003e-02,3.1250000000116281e-05,0.0000000000000000e+00,5.3299503526277581e-01,5.3273736536288763e-01,2.5766989988817990e-04,2.5766989988817990e-04
186,6.6666666666671634e-02,3.3333333333457232e-01,5.0000000000000003e-02,3.1250000000116153e-05,0.0000000000000000e+00,4.8923891280188758e-01,4.8907380036360398e-01,1.6511243828359889e-04,1.6511243828359889e-04
187,5.8333333333340162e-02,3.4166666666795542e-01,5.0000000000000003e-02,3.1250000000126432e-05,0.0000000000000000e+00,4.6934969437371338e-01,4.6916869270889194e-01,1.8100166482143409e-04,1.8100166482143409e-04
188,5.8333333333345297e-02,3.5833333333468548e-01,5.0000000000000003e-02,3.1250000000126507e-05,0.0000000000000000e+00,4.2349315104704949e-01,4.2330214869372418e-01,1.9100235332530913e-04,1.9100235332530913e-04
189,6.6666666666684443e-02,3.6666666666802972e-01,5.0000000000000003e-02,3.1250000000125592e-05,0.0000000000000000e+00,3.9805321190573911e-01,3.9784847155128505e-01,2.0474035445405825e-04,2.0474035445405825e-04
190,6.6666666666692090e-02,3.8333333333475678e-01,4.9999999999999989e-02,3.1250000000125592e-05,0.0000000000000000e+00,3.5064128646925358e-01,3.5053675002353940e-01,1.0453644571417620e-04,1.0453644571417620e-04
191,5.8333333333358113e-02,3.9166666666814282e-01,5.0000000000000003e-02,3.1250000000136007e-05,0.0000000000000000e+00,3.2833836490494678e-01,3.2821723251581247e-01,1.2113238913430413e-04,1.2113238913430413e-04
192,5.8333333333363262e-02,4.0833333333487298e-01,5.0000000000000003e-02,3.1250000000135729e-05,0.0000000000000000e+00,2.7939135248926372e-01,2.7925948149903518e-01,1.3187099022854420e-04,1.3187099022854420e-04
193,6.6666666666704927e-02,4.1666666666821423e-01,5.0000000000000010e-02,3.1250000000135133e-05,0.0000000000000000e+00,2.5331020284357458e-01,2.5316322798664542e-01,1.4697485692916068e-04,1.4697485692916068e-04
194,6.6666666666712587e-02,4.3333333333494117e-01,5.0000000000000003e-02,3.1250000000134747e-05,0.0000000000000000e+00,2.0340987934457880e-01,2.0336832153306103e-01,4.1557811517767274e-05,4.1557811517767274e-05
195,5.8333333333376113e-02,4.4166666666833021e-01,5.0000000000000003e-02,3.1250000000145223e-05,0.0000000000000000e+00,1.7924239350345961e-01,1.7918397476759318e-01,5.8418735866427873e-05,5.8418735866427873e-05
196,5.8333333333381233e-02,4.5833333333506038e-01,5.0000000000000010e-02,3.1250000000145412e-05,0.0000000000000000e+00,1.2841012202090021e-01,1.2834051906070920e-01,6.9602960191011976e-05,6.9602960191011976e-05
197,6.6666666666725397e-02,4.6666666666839862e-01,5.0000000000000003e-02,3.1250000000144769e-05,0.0000000000000000e+00,1.0232996643099780e-01,1.0224426554835003e-01,8.5700882647768428e-05,8.5700882647768428e-05
198,6.6666666666733071e-02,4.8333333333511952e-01,5.0000000000000010e-02,3.1250000000120557e-05,0.0000000000000000e+00,5.1169932735791443e-02,5.1192290025661440e-02,-2.2357289869996688e-05,2.2357289869996688e-05
199,5.8333333333394043e-02,4.9166666666850461e-01,5.0000000000000003e-02,3.1250000000129481e-05,0.0000000000000000e+00,2.5732946211539490e-02,2.5738612883087895e-02,-5.6666715484050834e-06,5.6666715484050834e-06
200,5.8333333333399170e-02,5.0833333333514918e-01,5.0000000000000010e-02,3.1249999999858932e-05,0.0000000000000000e+00,-2.5732946220320591e-02,-2.5738612894370433e-02,5.6666740498416412e-06,5.6666740498416412e-06
201,6.6666666666745880e-02,5.1666666666840899e-01,5.0000000000000010e-02,3.1249999999870127e-05,0.0000000000000000e+00,-5.1169932743870383e-02,-5.1192290036488924e-02,2.2357292618541136e-05,2.2357292618541136e-05
202,6.6666666666753541e-02,5.3333333333497857e-01,5.0000000000000003e-02,3.1249999999846268e-05,0.0000000000000000e+00,-1.0232996643856131e-01,-1.0224426555866901e-01,-8.5700879892292026e-05,8.5700879892292026e-05
203,5.8333333333411980e-02,5.4166666666828434e-01,5.0000000000000003e-02,3.1249999999843313e-05,0.0000000000000000e+00,-1.2841012202877411e-01,-1.2834051907095004e-01,-6.9602957824071998e-05,6.9602957824071998e-05
204,5.8333333333417121e-02,5.5833333333484314e-01,5.0000000000000003e-02,3.1249999999843408e-05,0.0000000000000000e+00,-1.7924239351066210e-01,-1.7918397477722706e-01,-5.8418733435039449e-05,5.8418733435039449e-05
205,6.6666666666766350e-02,5.6666666666810050e-01,5.0000000000000003e-02,3.1249999999855300e-05,0.0000000000000000e+00,-2.0340987935104679e-01,-2.0336832154219625e-01,-4.1557808850539724e-05,4.1557808850539724e-05
206,6.6666666666774010e-02,5.8333333333466353e-01,5.0000000000000003e-02,3.1249999999855693e-05,0.0000000000000000e+00,-2.5331020284934280e-01,-2.5316322799517554e-01,-1.4697485416725886e-04,1.4697485416725886e-04
207,5.8333333333429931e-02,5.9166666666796541e-01,5.0000000000000003e-02,3.1249999999853010e-05,0.0000000000000000e+00,-2.7939135249519909e-01,-2.7925948150743102e-01,-1.3187098776806794e-04,1.3187098776806794e-04
208,5.8333333333435072e-02,6.0833333333452455e-01,5.0000000000000017e-02,3.1249999999852807e-05,0.0000000000000000e+00,-3.2833836491010382e-01,-3.2821723252356444e-01,-1.2113238653937985e-04,1.2113238653937985e-04
209,6.6666666666786806e-02,6.1666666666778569e-01,5.0000000000000010e-02,3.1249999999865207e-05,0.0000000000000000e+00,-3.5064128647371662e-01,-3.5053675003081108e-01,-1.0453644290553399e-04,1.0453644290553399e-04
210,6.6666666666794466e-02,6.3333333333434871e-01,5.0000000000000003e-02,3.1249999999864950e-05,0.0000000000000000e+00,-3.9805321190944309e-01,-3.9784847155793257e-01,-2.0474035151052394e-04,2.0474035151052394e-04
211,5.8333333333447888e-02,6.4166666666764649e-01,5.0000000000000003e-02,3.1249999999862090e-05,0.0000000000000000e+00,-4.2349315105082191e-01,-4.2330214870020050e-01,-1.9100235062141646e-04,1.9100235062141646e-04
