cell,x,y,z,volume,numerical,exact,error,absError
1735,5.4166666666800001e-01,6.9166666666700005e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.2372049856500003e-01,9.9452189536936797e-01,-4.7080139680436794e-01,4.7080139680436794e-01
1736,5.4166666666800001e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.2597000899900004e-01,1.0000000000000000e+00,-4.7402999100099996e-01,4.7402999100099996e-01
1737,5.3333333333400001e-01,7.1666666666699996e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.2597000899900004e-01,1.0000000000000000e+00,-4.7402999100099996e-01,4.7402999100099996e-01
1738,5.3333333333400001e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.2384419509100000e-01,9.9452189536805435e-01,-4.7067770027705436e-01,4.7067770027705436e-01
1739,5.4166666666800001e-01,7.4166666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.1847093195000005e-01,9.7814760073293472e-01,-4.5967666878293467e-01,4.5967666878293467e-01
1740,5.4166666666800001e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.9507791456099998e-01,9.5105651629321197e-01,-4.5597860173221200e-01,4.5597860173221200e-01
1741,5.3333333333400001e-01,7.6666666666600003e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.9507791456099998e-01,9.5105651629515353e-01,-4.5597860173415355e-01,4.5597860173415355e-01
1742,5.3333333333499999e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.8028238890000002e-01,9.1354545763919326e-01,-4.3326306873919324e-01,4.3326306873919324e-01
1743,5.4166666666800001e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.6246981811600002e-01,8.6602540378234405e-01,-4.0355558566634403e-01,4.0355558566634403e-01
1744,5.4166666666800001e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.1572414443500000e-01,8.0901699437125429e-01,-3.9329284993625430e-01,3.9329284993625430e-01
1745,5.3333333333499999e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.1572414443400002e-01,8.0901699437125429e-01,-3.9329284993725427e-01,3.9329284993725427e-01
1746,5.3333333333499999e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,3.8970719615900001e-01,7.4314482547178917e-01,-3.5343762931278916e-01,3.5343762931278916e-01
1747,5.4166666666800001e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999799999e-05,3.6119893626799998e-01,6.6913060635574573e-01,-3.0793167008774575e-01,3.0793167008774575e-01
1748,5.4166666666800001e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,2.9567639853099997e-01,5.8778525228738998e-01,-2.9210885375639001e-01,2.9210885375639001e-01
1749,5.3333333333499999e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,2.9567639853000000e-01,5.8778525228738998e-01,-2.9210885375738999e-01,2.9210885375738999e-01
1750,5.3333333333499999e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.6098474780800002e-01,4.9999999999274403e-01,-2.3901525218474401e-01,2.3901525218474401e-01
1751,5.4166666666800001e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.2457138591600001e-01,4.0673664307197249e-01,-1.8216525715597248e-01,1.8216525715597248e-01
1752,5.4166666666800001e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.4668578663900000e-01,3.0901699436897140e-01,-1.6233120772997139e-01,1.6233120772997139e-01
1753,5.3333333333499999e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.4668578664000001e-01,3.0901699436897140e-01,-1.6233120772897139e-01,1.6233120772897139e-01
1754,5.3333333333499999e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0671529395400001e-01,2.0791169080956526e-01,-1.0119639685556525e-01,1.0119639685556525e-01
1755,5.4166666666800001e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.5961223630600002e-02,1.0452846326348779e-01,-3.8567239632887787e-02,3.8567239632887787e-02
1756,5.4166666666800001e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.6663452067600001e-02,-6.2839847840583010e-12,-1.6663452061316017e-02,1.6663452061316017e-02
1757,5.3333333333499999e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.6663452067000002e-02,-1.2566070746597286e-11,-1.6663452054433932e-02,1.6663452054433932e-02
1758,5.3333333333499999e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8000196401499997e-02,-1.0452846327598514e-01,4.6528266874485143e-02,4.6528266874485143e-02
1759,5.4166666666800001e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9105682802200001e-02,-2.0791169082800165e-01,1.0880600802580165e-01,1.0880600802580165e-01
1760,5.5833333333199997e-01,8.3333333333399998e-03,5.0000000000000003e-02,3.1250000000099998e-05,-2.1703822342199999e-01,-4.0673664306818536e-01,1.8969841964618536e-01,1.8969841964618536e-01
1761,5.6666666666599996e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000099998e-05,-2.5447143449300003e-01,-4.9999999999655381e-01,2.4552856550355379e-01,2.4552856550355379e-01
1762,5.6666666666599996e-01,3.3333333333400002e-02,5.0000000000000003e-02,3.1250000000099998e-05,-3.2263843034500000e-01,-5.8778525228942391e-01,2.6514682194442390e-01,2.6514682194442390e-01
1763,5.5833333333199997e-01,4.1666666666699999e-02,5.0000000000000003e-02,3.1250000000099998e-05,-3.2263843034500000e-01,-5.8778525228586564e-01,2.6514682194086564e-01,2.6514682194086564e-01
1764,5.5833333333199997e-01,5.8333333333400003e-02,5.0000000000000003e-02,3.1250000000099998e-05,-3.5483103693899998e-01,-6.6913060635294364e-01,3.1429956941394366e-01,3.1429956941394366e-01
1765,5.6666666666599996e-01,6.6666666666700000e-02,5.0000000000000003e-02,3.1250000000099998e-05,-3.8492774916799999e-01,-7.4314482547473160e-01,3.5821707630673161e-01,3.5821707630673161e-01
1766,5.6666666666599996e-01,8.3333333333399998e-02,5.0000000000000003e-02,3.1250000000099998e-05,-4.3531320718900002e-01,-8.0901699437273200e-01,3.7370378718373198e-01,3.7370378718373198e-01
1767,5.5833333333199997e-01,9.1666666666699995e-02,5.0000000000000003e-02,3.1250000000099998e-05,-4.3531320718799998e-01,-8.0901699437014674e-01,3.7370378718214675e-01,3.7370378718214675e-01
1768,5.5833333333199997e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-4.5789051630799998e-01,-8.6602540377920245e-01,4.0813488747120247e-01,4.0813488747120247e-01
1769,5.6666666666599996e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-4.7770465380600002e-01,-9.1354545764174966e-01,4.3584080383574964e-01,4.3584080383574964e-01
1770,5.6666666666599996e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.0537649430700005e-01,-9.5105651629321208e-01,4.4568002198621204e-01,4.4568002198621204e-01
1771,5.5833333333299995e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.0537649430700005e-01,-9.5105651629515364e-01,4.4568002198815360e-01,4.4568002198815360e-01
1772,5.5833333333299995e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.1612848162900005e-01,-9.7814760073293494e-01,4.6201911910393489e-01,4.6201911910393489e-01
1773,5.6666666666599996e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.2372049856500003e-01,-9.9452189536805435e-01,4.7080139680305433e-01,4.7080139680305433e-01
1774,5.6666666666599996e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.2597000899799995e-01,-1.0000000000000000e+00,4.7402999100200005e-01,4.7402999100200005e-01
1775,5.5833333333299995e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.2597000899799995e-01,-1.0000000000000000e+00,4.7402999100200005e-01,4.7402999100200005e-01
1776,5.5833333333299995e-01,2.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.2384419509100000e-01,-9.9452189536871116e-01,4.7067770027771116e-01,4.7067770027771116e-01
1777,5.6666666666599996e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.1847093195000005e-01,-9.7814760073424112e-01,4.5967666878424107e-01,4.5967666878424107e-01
1778,5.6666666666599996e-01,2.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.9507791456099998e-01,-9.5105651629709531e-01,4.5597860173609533e-01,4.5597860173609533e-01
1779,5.5833333333299995e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.9507791456099998e-01,-9.5105651629515375e-01,4.5597860173415378e-01,4.5597860173415378e-01
1780,5.5833333333299995e-01,2.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.8028238890000002e-01,-9.1354545764430495e-01,4.3326306874430492e-01,4.3326306874430492e-01
1781,5.6666666666599996e-01,2.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.6246981811600002e-01,-8.6602540378548598e-01,4.0355558566948596e-01,4.0355558566948596e-01
1782,5.6666666666599996e-01,2.8333333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.1572414443500000e-01,-8.0901699437864028e-01,3.9329284994364028e-01,3.9329284994364028e-01
1783,5.5833333333299995e-01,2.9166666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.1572414443400002e-01,-8.0901699437494778e-01,3.9329284994094776e-01,3.9329284994094776e-01
1784,5.5833333333299995e-01,3.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.8970719615799998e-01,-7.4314482548019756e-01,3.5343762932219758e-01,3.5343762932219758e-01
1785,5.6666666666599996e-01,3.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.6119893626700000e-01,-6.6913060636041422e-01,3.0793167009341421e-01,3.0793167009341421e-01
1786,5.6666666666599996e-01,3.3333333333300003e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.9567639853000000e-01,-5.8778525229755596e-01,2.9210885376755596e-01,2.9210885376755596e-01
1787,5.5833333333299995e-01,3.4166666666700002e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.9567639852799998e-01,-5.8778525229247358e-01,2.9210885376447360e-01,2.9210885376447360e-01
1788,5.5833333333299995e-01,3.5833333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.6098474780600001e-01,-5.0000000000362754e-01,2.3901525219762754e-01,2.3901525219762754e-01
1789,5.6666666666700005e-01,3.6666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.2457138591400000e-01,-4.0673664307197238e-01,1.8216525715797238e-01,1.8216525715797238e-01
1790,5.6666666666700005e-01,3.8333333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.4668578663800000e-01,-3.0901699437494634e-01,1.6233120773694634e-01,1.6233120773694634e-01
1791,5.5833333333299995e-01,3.9166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.4668578663699999e-01,-3.0901699437494717e-01,1.6233120773794718e-01,1.6233120773794718e-01
1792,5.5833333333299995e-01,4.0833333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0671529395100000e-01,-2.0791169082185651e-01,1.0119639687085651e-01,1.0119639687085651e-01
1793,5.6666666666700005e-01,4.1666666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.5961223627999999e-02,-1.0452846326348722e-01,3.8567239635487222e-02,3.8567239635487222e-02
1794,5.6666666666700005e-01,4.3333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.6663452069600002e-02,2.4492935982947064e-16,1.6663452069599755e-02,1.6663452069599755e-02
1795,5.5833333333299995e-01,4.4166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.6663452069800001e-02,2.4492935982947064e-16,1.6663452069799755e-02,1.6663452069799755e-02
1796,5.5833333333299995e-01,4.5833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.8000196403799997e-02,1.0452846326973626e-01,-4.6528266865936266e-02,4.6528266865936266e-02
1797,5.6666666666700005e-01,4.6666666666700002e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.9105682804499995e-02,2.0791169082185698e-01,-1.0880600801735699e-01,1.0880600801735699e-01
1798,5.6666666666700005e-01,4.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.7838155598600000e-01,3.0901699437494762e-01,-1.3063543838894762e-01,1.3063543838894762e-01
1799,5.5833333333400004e-01,4.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.7838155598700001e-01,3.0901699438092312e-01,-1.3063543839392311e-01,1.3063543839392311e-01
1800,5.5833333333400004e-01,5.0833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.1703822342400000e-01,4.0673664307771340e-01,-1.8969841965371340e-01,1.8969841965371340e-01
1801,5.6666666666700005e-01,5.1666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.5447143449400000e-01,5.0000000000362788e-01,-2.4552856550962787e-01,2.4552856550962787e-01
1802,5.6666666666700005e-01,5.3333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.2263843034599998e-01,5.8778525229247403e-01,-2.6514682194647404e-01,2.6514682194647404e-01
1803,5.5833333333400004e-01,5.4166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.2263843034500000e-01,5.8778525229755707e-01,-2.6514682195255707e-01,2.6514682195255707e-01
1804,5.5833333333400004e-01,5.5833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.5483103694000001e-01,6.6913060636041455e-01,-3.1429956942041454e-01,3.1429956942041454e-01
1805,5.6666666666700005e-01,5.6666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.8492774916900002e-01,7.4314482548019789e-01,-3.5821707631119787e-01,3.5821707631119787e-01
1806,5.6666666666700005e-01,5.8333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.3531320718900002e-01,8.0901699437494701e-01,-3.7370378718594699e-01,3.7370378718594699e-01
1807,5.5833333333400004e-01,5.9166666666699996e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.3531320718799998e-01,8.0901699437864061e-01,-3.7370378719064062e-01,3.7370378719064062e-01
1808,5.5833333333400004e-01,6.0833333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.5789051630700001e-01,8.6602540378548620e-01,-4.0813488747848620e-01,4.0813488747848620e-01
1809,5.6666666666700005e-01,6.1666666666699999e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.7770465380499999e-01,9.1354545764430517e-01,-4.3584080383930518e-01,4.3584080383930518e-01
1810,5.6666666666700005e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.0537649430700005e-01,9.5105651629515386e-01,-4.4568002198815382e-01,4.4568002198815382e-01
1811,5.5833333333400004e-01,6.4166666666700001e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.0537649430700005e-01,9.5105651629709542e-01,-4.4568002199009538e-01,4.4568002199009538e-01
1812,5.5833333333400004e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.1612848162900005e-01,9.7814760073424123e-01,-4.6201911910524118e-01,4.6201911910524118e-01
1813,5.6666666666700005e-01,6.6666666666700003e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.2372049856500003e-01,9.9452189536871127e-01,-4.7080139680371125e-01,4.7080139680371125e-01
1814,5.6666666666700005e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.2597000899900004e-01,1.0000000000000000e+00,-4.7402999100099996e-01,4.7402999100099996e-01
1815,5.5833333333400004e-01,6.9166666666700005e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.2597000899900004e-01,1.0000000000000000e+00,-4.7402999100099996e-01,4.7402999100099996e-01
1816,5.5833333333400004e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.2384419509199998e-01,9.9452189536805435e-01,-4.7067770027605438e-01,4.7067770027605438e-01
1817,5.6666666666800003e-01,7.1666666666599999e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.1847093195000005e-01,9.7814760073293472e-01,-4.5967666878293467e-01,4.5967666878293467e-01
1818,5.6666666666800003e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.9507791456200001e-01,9.5105651629321197e-01,-4.5597860173121196e-01,4.5597860173121196e-01
1819,5.5833333333400004e-01,7.4166666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.9507791456099998e-01,9.5105651629515353e-01,-4.5597860173415355e-01,4.5597860173415355e-01
1820,5.5833333333400004e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.8028238890100000e-01,9.1354545764174910e-01,-4.3326306874074910e-01,4.3326306874074910e-01
1821,5.6666666666800003e-01,7.6666666666600003e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.6246981811600002e-01,8.6602540378234405e-01,-4.0355558566634403e-01,4.0355558566634403e-01
1822,5.6666666666800003e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.1572414443599998e-01,8.0901699437125374e-01,-3.9329284993525376e-01,3.9329284993525376e-01
1823,5.5833333333400004e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.1572414443500000e-01,8.0901699437494679e-01,-3.9329284993994679e-01,3.9329284993994679e-01
1824,5.5833333333400004e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999799999e-05,3.8970719615999999e-01,7.4314482547599270e-01,-3.5343762931599271e-01,3.5343762931599271e-01
1825,5.6666666666800003e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1249999999799999e-05,3.6119893626900001e-01,6.6913060635574573e-01,-3.0793167008674571e-01,3.0793167008674571e-01
1826,5.6666666666800003e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,2.9567639853200001e-01,5.8778525228738998e-01,-2.9210885375538997e-01,2.9210885375538997e-01
1827,5.5833333333500001e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999799999e-05,2.9567639853099997e-01,5.8778525228738998e-01,-2.9210885375639001e-01,2.9210885375639001e-01
1828,5.5833333333500001e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,2.6098474780900000e-01,4.9999999999274403e-01,-2.3901525218374403e-01,2.3901525218374403e-01
1829,5.6666666666800003e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,2.2457138591699999e-01,4.0673664307197249e-01,-1.8216525715497250e-01,1.8216525715497250e-01
1830,5.6666666666800003e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.4668578664099999e-01,3.0901699436897140e-01,-1.6233120772797141e-01,1.6233120772797141e-01
1831,5.5833333333500001e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.4668578664000001e-01,3.0901699436897140e-01,-1.6233120772897139e-01,1.6233120772897139e-01
1832,5.5833333333500001e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0671529395400001e-01,2.0791169080956526e-01,-1.0119639685556525e-01,1.0119639685556525e-01
1833,5.6666666666800003e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.5961223630799995e-02,1.0452846326348779e-01,-3.8567239632687794e-02,3.8567239632687794e-02
1834,5.6666666666800003e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.6663452067500001e-02,-6.2839847840583010e-12,-1.6663452061216017e-02,1.6663452061216017e-02
1835,5.5833333333500001e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.6663452067100001e-02,-6.2839847840583010e-12,-1.6663452060816018e-02,1.6663452060816018e-02
1836,5.5833333333500001e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8000196401600000e-02,-1.0452846327598514e-01,4.6528266874385139e-02,4.6528266874385139e-02
1837,5.6666666666800003e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9105682802399994e-02,-2.0791169082800165e-01,1.0880600802560166e-01,1.0880600802560166e-01
1838,5.6666666666800003e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.7838155598500000e-01,-3.0901699438092256e-01,1.3063543839592257e-01,1.3063543839592257e-01
1839,5.5833333333500001e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.7838155598399999e-01,-3.0901699438689889e-01,1.3063543840289890e-01,1.3063543840289890e-01
1840,5.9166666666599999e-01,8.3333333333399998e-03,5.0000000000000003e-02,3.1250000000099998e-05,-3.2263843034500000e-01,-5.8778525228911782e-01,2.6514682194411782e-01,2.6514682194411782e-01
1841,5.8333333333199999e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000099998e-05,-3.2263843034500000e-01,-5.8778525228586564e-01,2.6514682194086564e-01,2.6514682194086564e-01
1842,5.8333333333199999e-01,3.3333333333400002e-02,5.0000000000000003e-02,3.1250000000099998e-05,-3.5483103694000001e-01,-6.6913060635294486e-01,3.1429956941294485e-01,3.1429956941294485e-01
1843,5.9166666666599999e-01,4.1666666666699999e-02,5.0000000000000003e-02,3.1250000000099998e-05,-3.8492774916900002e-01,-7.4314482547473160e-01,3.5821707630573157e-01,3.5821707630573157e-01
1844,5.9166666666599999e-01,5.8333333333400003e-02,5.0000000000000003e-02,3.1250000000099998e-05,-4.3531320718900002e-01,-8.0901699437273200e-01,3.7370378718373198e-01,3.7370378718373198e-01
1845,5.8333333333199999e-01,6.6666666666700000e-02,5.0000000000000003e-02,3.1250000000099998e-05,-4.3531320718900002e-01,-8.0901699437014674e-01,3.7370378718114672e-01,3.7370378718114672e-01
1846,5.8333333333199999e-01,8.3333333333399998e-02,5.0000000000000003e-02,3.1250000000099998e-05,-4.5789051630799998e-01,-8.6602540378045922e-01,4.0813488747245924e-01,4.0813488747245924e-01
1847,5.9166666666599999e-01,9.1666666666699995e-02,5.0000000000000003e-02,3.1250000000099998e-05,-4.7770465380600002e-01,-9.1354545764098238e-01,4.3584080383498236e-01,4.3584080383498236e-01
1848,5.9166666666599999e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.0537649430800002e-01,-9.5105651629321208e-01,4.4568002198521206e-01,4.4568002198521206e-01
1849,5.8333333333299997e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.0537649430700005e-01,-9.5105651629515364e-01,4.4568002198815360e-01,4.4568002198815360e-01
1850,5.8333333333299997e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.1612848163000002e-01,-9.7814760073293494e-01,4.6201911910293492e-01,4.6201911910293492e-01
1851,5.9166666666599999e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.2372049856500003e-01,-9.9452189536805435e-01,4.7080139680305433e-01,4.7080139680305433e-01
1852,5.9166666666599999e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.2597000899900004e-01,-1.0000000000000000e+00,4.7402999100099996e-01,4.7402999100099996e-01
1853,5.8333333333299997e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.2597000899799995e-01,-1.0000000000000000e+00,4.7402999100200005e-01,4.7402999100200005e-01
1854,5.8333333333299997e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.2384419509100000e-01,-9.9452189536871116e-01,4.7067770027771116e-01,4.7067770027771116e-01
1855,5.9166666666599999e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.1847093195000005e-01,-9.7814760073424112e-01,4.5967666878424107e-01,4.5967666878424107e-01
1856,5.9166666666599999e-01,2.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.9507791456099998e-01,-9.5105651629709531e-01,4.5597860173609533e-01,4.5597860173609533e-01
1857,5.8333333333299997e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.9507791456000000e-01,-9.5105651629515375e-01,4.5597860173515375e-01,4.5597860173515375e-01
1858,5.8333333333299997e-01,2.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.8028238890000002e-01,-9.1354545764430495e-01,4.3326306874430492e-01,4.3326306874430492e-01
1859,5.9166666666599999e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.6246981811600002e-01,-8.6602540378548598e-01,4.0355558566948596e-01,4.0355558566948596e-01
1860,5.9166666666599999e-01,2.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.1572414443500000e-01,-8.0901699437864028e-01,3.9329284994364028e-01,3.9329284994364028e-01
1861,5.8333333333299997e-01,2.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.1572414443500000e-01,-8.0901699437494679e-01,3.9329284993994679e-01,3.9329284993994679e-01
1862,5.8333333333299997e-01,2.8333333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.8970719615900001e-01,-7.4314482548019756e-01,3.5343762932119754e-01,3.5343762932119754e-01
1863,5.9166666666599999e-01,2.9166666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.6119893626799998e-01,-6.6913060636041422e-01,3.0793167009241423e-01,3.0793167009241423e-01
1864,5.9166666666599999e-01,3.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.9567639853099997e-01,-5.8778525229755596e-01,2.9210885376655599e-01,2.9210885376655599e-01
1865,5.8333333333299997e-01,3.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.9567639853000000e-01,-5.8778525229247358e-01,2.9210885376247359e-01,2.9210885376247359e-01
1866,5.8333333333299997e-01,3.3333333333300003e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.6098474780699998e-01,-5.0000000000362754e-01,2.3901525219662756e-01,2.3901525219662756e-01
1867,5.9166666666599999e-01,3.4166666666700002e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.2457138591600001e-01,-4.0673664307771296e-01,1.8216525716171295e-01,1.8216525716171295e-01
1868,5.9166666666599999e-01,3.5833333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.4668578663900000e-01,-3.0901699438092262e-01,1.6233120774192261e-01,1.6233120774192261e-01
1869,5.8333333333299997e-01,3.6666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.4668578663800000e-01,-3.0901699437494717e-01,1.6233120773694718e-01,1.6233120773694718e-01
1870,5.8333333333299997e-01,3.8333333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0671529395200000e-01,-2.0791169082185651e-01,1.0119639686985651e-01,1.0119639686985651e-01
1871,5.9166666666699996e-01,3.9166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.5961223629000004e-02,-1.0452846326348722e-01,3.8567239634487216e-02,3.8567239634487216e-02
1872,5.9166666666699996e-01,4.0833333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.6663452068699999e-02,2.4492935982947064e-16,1.6663452068699753e-02,1.6663452068699753e-02
1873,5.8333333333299997e-01,4.1666666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.6663452070000001e-02,2.4492935982947064e-16,1.6663452069999755e-02,1.6663452069999755e-02
