cell,x,y,z,volume,initial,numerical,exact,error,absError
741,9.3333333333299995e-01,5.3333333333199995e-01,5.0000000000000003e-02,1.2500000000099999e-04,2.0791169082800365e-01,6.2704050107100007e-02,2.0791169082800315e-01,-1.4520764072090314e-01,1.4520764072090314e-01
742,9.3333333333299995e-01,5.6666666666599996e-01,5.0000000000000003e-02,1.2500000000099999e-04,6.2833415349984300e-12,-2.4192801708800001e-02,6.2837398546984711e-12,-2.4192801715083742e-02,2.4192801715083742e-02
743,9.1666666666600005e-01,5.8333333333199999e-01,5.0000000000000003e-02,1.2500000000099999e-04,1.2566315675957116e-11,-2.4192801709300001e-02,1.2565825817237458e-11,-2.4192801721865827e-02,2.4192801721865827e-02
744,9.1666666666600005e-01,6.1666666666600001e-01,5.0000000000000003e-02,1.2500000000099999e-04,-2.0791169080956415e-01,-6.7574591524600006e-02,-2.0791169080956551e-01,1.4033709928496552e-01,1.4033709928496552e-01
745,9.3333333333299995e-01,6.3333333333300001e-01,5.0000000000000003e-02,1.2500000000099999e-04,-4.0673664307197227e-01,-1.0980584727600000e-01,-4.0673664307197271e-01,2.9693079579597270e-01,2.9693079579597270e-01
746,9.3333333333299995e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525228738976e-01,-1.8164856237999999e-01,-5.8778525228739020e-01,4.0613668990739021e-01,4.0613668990739021e-01
747,9.1666666666600005e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525228738976e-01,-1.8164856238200000e-01,-5.8778525228739020e-01,4.0613668990539020e-01,4.0613668990539020e-01
748,9.1666666666600005e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2500000000099999e-04,-7.4314482547178928e-01,-2.1347913491800000e-01,-7.4314482547178928e-01,5.2966569055378931e-01,5.2966569055378931e-01
749,9.3333333333299995e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2500000000099999e-04,-8.6602540378234349e-01,-2.4037364316400001e-01,-8.6602540378234416e-01,6.2565176061834415e-01,6.2565176061834415e-01
750,9.3333333333299995e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629321186e-01,-2.6972074623100001e-01,-9.5105651629321220e-01,6.8133577006221224e-01,6.8133577006221224e-01
751,9.1666666666600005e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629321186e-01,-2.6972074623100001e-01,-9.5105651629321220e-01,6.8133577006221224e-01,6.8133577006221224e-01
752,9.1666666666600005e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.9452189536739755e-01,-2.7784190466000003e-01,-9.9452189536739766e-01,7.1667999070739763e-01,7.1667999070739763e-01
753,9.3333333333299995e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.9452189536871116e-01,-2.7912687736199998e-01,-9.9452189536871116e-01,7.1539501800671124e-01,7.1539501800671124e-01
754,9.3333333333299995e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629709520e-01,-2.5476877249100000e-01,-9.5105651629709520e-01,6.9628774380609526e-01,6.9628774380609526e-01
755,9.1666666666600005e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629709476e-01,-2.5476877249100000e-01,-9.5105651629709487e-01,6.9628774380609482e-01,6.9628774380609482e-01
756,9.1666666666600005e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000099999e-04,-8.6602540378862691e-01,-2.3607851032200000e-01,-8.6602540378862713e-01,6.2994689346662713e-01,6.2994689346662713e-01
757,9.3333333333299995e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000099999e-04,-7.4314482548019811e-01,-2.1126313158200000e-01,-7.4314482548019745e-01,5.3188169389819739e-01,5.3188169389819739e-01
758,9.3333333333299995e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525229247347e-01,-1.4250378693200000e-01,-5.8778525229247358e-01,4.4528146536047358e-01,4.4528146536047358e-01
759,9.1666666666600005e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525229755652e-01,-1.4250378693400001e-01,-5.8778525229755607e-01,4.4528146536355606e-01,4.4528146536355606e-01
760,9.8333333333299999e-01,1.6666666666600001e-02,5.0000000000000003e-02,1.2500000000000000e-04,-2.5137898571111839e-12,2.4192801709900000e-02,-2.5141881768112250e-12,2.4192801712414187e-02,2.4192801712414187e-02
761,9.6666666666699996e-01,3.3333333333299998e-02,5.0000000000000003e-02,1.2500000000000000e-04,1.8844696772438362e-12,2.4192801707899999e-02,1.8849595359634953e-12,2.4192801706015038e-02,2.4192801706015038e-02
762,9.6666666666699996e-01,6.6666666666599997e-02,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169081939700e-01,6.7574591523300004e-02,2.0791169081939748e-01,-1.4033709929609747e-01,1.4033709929609747e-01
763,9.8333333333299999e-01,8.3333333333200005e-02,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307312046e-01,1.0980584727499999e-01,4.0673664307312091e-01,-2.9693079579812093e-01,2.9693079579812093e-01
764,9.8333333333299999e-01,1.1666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525228738987e-01,1.8164856237900001e-01,5.8778525228739031e-01,-4.0613668990839030e-01,4.0613668990839030e-01
765,9.6666666666699996e-01,1.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229247214e-01,1.8164856237800001e-01,5.8778525229247258e-01,-4.0613668991447260e-01,4.0613668991447260e-01
766,9.6666666666699996e-01,1.6666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482547599292e-01,2.1347913491400000e-01,7.4314482547599325e-01,-5.2966569056199320e-01,5.2966569056199320e-01
767,9.8333333333299999e-01,1.8333333333300000e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378234405e-01,2.4037364316099999e-01,8.6602540378234427e-01,-6.2565176062134431e-01,6.2565176062134431e-01
768,9.8333333333299999e-01,2.1666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321197e-01,2.6972074622800002e-01,9.5105651629321208e-01,-6.8133577006521207e-01,6.8133577006521207e-01
769,9.6666666666699996e-01,2.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515353e-01,2.6972074622699999e-01,9.5105651629515364e-01,-6.8133577006815371e-01,6.8133577006815371e-01
770,9.6666666666699996e-01,2.6666666666599997e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536805435e-01,2.7784190465600000e-01,9.9452189536805435e-01,-7.1667999071205435e-01,7.1667999071205435e-01
771,9.8333333333299999e-01,2.8333333333299998e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871127e-01,2.7912687735800001e-01,9.9452189536871116e-01,-7.1539501801071115e-01,7.1539501801071115e-01
772,9.8333333333299999e-01,3.1666666666600002e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709520e-01,2.5476877248800001e-01,9.5105651629709531e-01,-6.9628774380909531e-01,6.9628774380909531e-01
773,9.6666666666699996e-01,3.3333333333300003e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515364e-01,2.5476877248800001e-01,9.5105651629515353e-01,-6.9628774380715353e-01,6.9628774380715353e-01
774,9.6666666666699996e-01,3.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378548631e-01,2.3607851031900001e-01,8.6602540378548598e-01,-6.2994689346648602e-01,6.2994689346648602e-01
775,9.8333333333299999e-01,3.8333333333199998e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548440097e-01,2.1126313157900001e-01,7.4314482548440119e-01,-5.3188169390540119e-01,5.3188169390540119e-01
776,9.8333333333299999e-01,4.1666666666600000e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755640e-01,1.4250378692999999e-01,5.8778525229755607e-01,-4.4528146536755608e-01,4.4528146536755608e-01
777,9.6666666666699996e-01,4.3333333333200003e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755640e-01,1.4250378692999999e-01,5.8778525229755607e-01,-4.4528146536755608e-01,4.4528146536755608e-01
778,9.6666666666699996e-01,4.6666666666599999e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307771273e-01,1.0414114905200000e-01,4.0673664307771307e-01,-3.0259549402571306e-01,3.0259549402571306e-01
779,9.8333333333299999e-01,4.8333333333200001e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082800190e-01,6.2704050105499995e-02,2.0791169082800143e-01,-1.4520764072250142e-01,1.4520764072250142e-01
780,9.8333333333299999e-01,5.1666666666500005e-01,5.0000000000000003e-02,1.2500000000099999e-04,1.2566315675957116e-11,-2.4192801710499999e-02,1.2565825817237458e-11,-2.4192801723065826e-02,2.4192801723065826e-02
781,9.6666666666699996e-01,5.3333333333199995e-01,5.0000000000000003e-02,1.2500000000099999e-04,6.2833415349984300e-12,-2.4192801709200001e-02,6.2837398546984711e-12,-2.4192801715483742e-02,2.4192801715483742e-02
782,9.6666666666699996e-01,5.6666666666599996e-01,5.0000000000000003e-02,1.2500000000099999e-04,-2.0791169081570984e-01,-6.7574591524500002e-02,-2.0791169081571031e-01,1.4033709929121030e-01,1.4033709929121030e-01
783,9.8333333333299999e-01,5.8333333333199999e-01,5.0000000000000003e-02,1.2500000000099999e-04,-4.0673664306623247e-01,-1.0980584727600000e-01,-4.0673664306623375e-01,2.9693079579023374e-01,2.9693079579023374e-01
784,9.8333333333299999e-01,6.1666666666600001e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525228738976e-01,-1.8164856237999999e-01,-5.8778525228739020e-01,4.0613668990739021e-01,4.0613668990739021e-01
785,9.6666666666699996e-01,6.3333333333200004e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525228738976e-01,-1.8164856237999999e-01,-5.8778525228739020e-01,4.0613668990739021e-01,4.0613668990739021e-01
786,9.6666666666699996e-01,6.6666666666600005e-01,5.0000000000000003e-02,1.2500000000099999e-04,-7.4314482547599214e-01,-2.1347913491600001e-01,-7.4314482547599281e-01,5.2966569055999280e-01,5.2966569055999280e-01
787,9.8333333333299999e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2500000000099999e-04,-8.6602540378234349e-01,-2.4037364316199999e-01,-8.6602540378234416e-01,6.2565176062034422e-01,6.2565176062034422e-01
788,9.8333333333299999e-01,7.1666666666599999e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629321186e-01,-2.6972074622900000e-01,-9.5105651629321220e-01,6.8133577006421220e-01,6.8133577006421220e-01
789,9.6666666666699996e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629515342e-01,-2.6972074623100001e-01,-9.5105651629515353e-01,6.8133577006415358e-01,6.8133577006415358e-01
790,9.6666666666699996e-01,7.6666666666600003e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.9452189536805435e-01,-2.7784190466000003e-01,-9.9452189536805435e-01,7.1667999070805433e-01,7.1667999070805433e-01
791,9.8333333333299999e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.9452189536871116e-01,-2.7912687736100000e-01,-9.9452189536871116e-01,7.1539501800771110e-01,7.1539501800771110e-01
792,9.8333333333299999e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629709520e-01,-2.5476877249000002e-01,-9.5105651629709520e-01,6.9628774380709513e-01,6.9628774380709513e-01
793,9.6666666666699996e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2500000000099999e-04,-9.5105651629515431e-01,-2.5476877249100000e-01,-9.5105651629515386e-01,6.9628774380415392e-01,6.9628774380415392e-01
794,9.6666666666699996e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000099999e-04,-8.6602540378548631e-01,-2.3607851032100000e-01,-8.6602540378548587e-01,6.2994689346448585e-01,6.2994689346448585e-01
795,9.8333333333299999e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2500000000099999e-04,-7.4314482548019689e-01,-2.1126313158099999e-01,-7.4314482548019656e-01,5.3188169389919659e-01,5.3188169389919659e-01
796,9.8333333333299999e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525229755652e-01,-1.4250378693099999e-01,-5.8778525229755607e-01,4.4528146536655611e-01,4.4528146536655611e-01
797,9.6666666666699996e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000099999e-04,-5.8778525229247347e-01,-1.4250378693200000e-01,-5.8778525229247358e-01,4.4528146536047358e-01,4.4528146536047358e-01
798,9.6666666666699996e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000099999e-04,-4.0673664307197466e-01,-1.0414114905400000e-01,-4.0673664307197394e-01,3.0259549401797392e-01,3.0259549401797392e-01
799,9.8333333333299999e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000099999e-04,-2.0791169082185634e-01,-6.2704050106299994e-02,-2.0791169082185668e-01,1.4520764071555670e-01,1.4520764071555670e-01
