cell,x,y,z,volume,numerical,exact,error,absError
12052,9.4583333333316311e-01,3.2916666666596511e-01,5.0000000000000003e-02,7.8125000000044081e-06,-5.0397349451292450e-01,-5.0390799893956240e-01,-6.5495573362106541e-05,6.5495573362106541e-05
12053,9.4166666666648302e-01,3.3333333333263049e-01,5.0000000000000010e-02,7.8125000000051942e-06,-4.9169136014649212e-01,-4.9162745378380490e-01,-6.3906362687216056e-05,6.3906362687216056e-05
12054,9.4166666666648235e-01,3.4166666666594309e-01,5.0000000000000010e-02,7.8125000000051942e-06,-4.6920448093955441e-01,-4.6916869271430639e-01,-3.5788225248023497e-05,3.5788225248023497e-05
12055,9.4583333333316177e-01,3.4583333333258970e-01,5.0000000000000003e-02,7.8125000000047317e-06,-4.5892385001638869e-01,-4.5888921169382924e-01,-3.4638322559454870e-05,3.4638322559454870e-05
12056,9.4583333333316089e-01,3.5416666666590169e-01,5.0000000000000003e-02,7.8125000000047334e-06,-4.3595923697745809e-01,-4.3590029850028167e-01,-5.8938477176417869e-05,5.8938477176417869e-05
12057,9.4166666666648091e-01,3.5833333333256778e-01,5.0000000000000003e-02,7.8125000000054720e-06,-4.2335947393176171e-01,-4.2330214869958560e-01,-5.7325232176108631e-05,5.7325232176108631e-05
12058,9.4166666666648013e-01,3.6666666666588049e-01,5.0000000000000010e-02,7.8125000000057498e-06,-3.9995386210512940e-01,-3.9992580039254438e-01,-2.8061712585014664e-05,2.8061712585014664e-05
12059,9.4583333333315966e-01,3.7083333333252633e-01,5.0000000000000003e-02,7.8125000000048486e-06,-3.8906902645968089e-01,-3.8904219943772567e-01,-2.6827021955222463e-05,2.6827021955222463e-05
12060,9.4583333333315922e-01,3.7916666666583843e-01,5.0000000000000003e-02,7.8125000000050553e-06,-3.6525715447137541e-01,-3.6520512776920172e-01,-5.2026702173690875e-05,5.2026702173690875e-05
12061,9.4166666666647869e-01,3.8333333333250519e-01,4.9999999999999989e-02,7.8125000000057278e-06,-3.5241744471130271e-01,-3.5236704510639794e-01,-5.0399604904771689e-05,5.0399604904771689e-05
12062,9.4166666666647769e-01,3.9166666666581779e-01,5.0000000000000003e-02,7.8125000000060514e-06,-3.2823740294947412e-01,-3.2821723252255119e-01,-2.0170426922927476e-05,2.0170426922927476e-05
12063,9.4583333333315789e-01,3.9583333333246290e-01,5.0000000000000003e-02,7.8125000000055398e-06,-3.1681547034769991e-01,-3.1679661265244174e-01,-1.8857695258167606e-05,1.8857695258167606e-05
12064,9.4583333333315689e-01,4.0416666666577489e-01,5.0000000000000003e-02,7.8125000000057498e-06,-2.9230314688029008e-01,-2.9225834598240841e-01,-4.4800897881669410e-05,4.4800897881669410e-05
12065,9.4166666666647647e-01,4.0833333333244248e-01,5.0000000000000003e-02,7.8125000000059362e-06,-2.7930265164672358e-01,-2.7925948150620777e-01,-4.3170140515802480e-05,4.3170140515802480e-05
12066,9.4166666666647569e-01,4.1666666666575530e-01,5.0000000000000003e-02,7.8125000000059565e-06,-2.5449725735712542e-01,-2.5448509627076105e-01,-1.2161086364370632e-05,1.2161086364370632e-05
12067,9.4583333333315567e-01,4.2083333333239947e-01,5.0000000000000003e-02,7.8125000000055652e-06,-2.4260864711804350e-01,-2.4259786940460173e-01,-1.0777713441767478e-05,1.0777713441767478e-05
12068,9.4583333333315500e-01,4.2916666666571152e-01,5.0000000000000003e-02,7.8125000000056804e-06,-2.1754699824640630e-01,-2.1750969430688027e-01,-3.7303939526028840e-05,3.7303939526028840e-05
12069,9.4166666666647403e-01,4.3333333333237978e-01,5.0000000000000003e-02,7.8125000000066053e-06,-2.0446587000118890e-01,-2.0443019033933973e-01,-3.5679661849169486e-05,3.5679661849169486e-05
12070,9.4166666666647347e-01,4.4166666666569249e-01,5.0000000000000003e-02,7.8125000000064664e-06,-1.7918805617158001e-01,-1.7918397477558876e-01,-4.0813959912566755e-06,4.0813959912566755e-06
12071,9.4583333333315400e-01,4.4583333333233621e-01,5.0000000000000010e-02,7.8125000000058176e-06,-1.6690606497974381e-01,-1.6690342961991200e-01,-2.6353598318040738e-06,2.6353598318040738e-06
12072,9.4583333333315300e-01,4.5416666666564798e-01,4.9999999999999989e-02,7.8125000000059836e-06,-1.4144960361416861e-01,-1.4142002303664480e-01,-2.9580577523807827e-05,2.9580577523807827e-05
12073,9.4166666666647203e-01,4.5833333333231718e-01,5.0000000000000010e-02,7.8125000000069526e-06,-1.2836849187341690e-01,-1.2834051906909941e-01,-2.7972804317488720e-05,2.7972804317488720e-05
12074,9.4166666666647125e-01,4.6666666666563000e-01,5.0000000000000003e-02,7.8125000000069052e-06,-1.0277410416571101e-01,-1.0277812449121199e-01,4.0203255009807481e-06,4.0203255009807481e-06
12075,9.4583333333315156e-01,4.7083333333227267e-01,5.0000000000000003e-02,7.8125000000063292e-06,-9.0174454151272149e-02,-9.0179974690599282e-02,5.5205393271334779e-06,5.5205393271334779e-06
12076,9.4583333333315101e-01,4.7916666666558472e-01,5.0000000000000010e-02,7.8125000000064901e-06,-6.4480127393057723e-02,-6.4458450297462402e-02,-2.1677095595321050e-05,2.1677095595321050e-05
12077,9.4166666666646981e-01,4.8333333333225459e-01,5.0000000000000003e-02,7.8125000000071152e-06,-5.1479681494661617e-02,-5.1459585821248682e-02,-2.0095673412934278e-05,2.0095673412934278e-05
12078,9.4166666666646914e-01,4.9166666666557018e-01,5.0000000000000010e-02,7.8125000000125735e-06,-2.5726517385623461e-02,-2.5738612892147215e-02,1.2095506523753657e-05,1.2095506523753657e-05
12079,9.4583333333314934e-01,4.9583333333221541e-01,5.0000000000000003e-02,7.8125000000121331e-06,-1.2886889256257960e-02,-1.2900530229418200e-02,1.3640973160240419e-05,1.3640973160240419e-05
12080,9.4583333333314878e-01,5.0416666666554699e-01,5.0000000000000010e-02,7.8125000000375305e-06,1.2886889250897260e-02,1.2900530222490497e-02,-1.3640971593236947e-05,1.3640971593236947e-05
12081,9.4166666666646770e-01,5.0833333333223329e-01,5.0000000000000017e-02,7.8125000000372984e-06,2.5726517380540669e-02,2.5738612885364252e-02,-1.2095504823582404e-05,1.2095504823582404e-05
12082,9.4166666666646681e-01,5.1666666666558070e-01,5.0000000000000003e-02,7.8125000000428261e-06,5.1479681489679067e-02,5.1459585814570941e-02,2.0095675108126876e-05,2.0095675108126876e-05
12083,9.4583333333314723e-01,5.2083333333224269e-01,5.0000000000000003e-02,7.8125000000437528e-06,6.4480127387871330e-02,6.4458450290749703e-02,2.1677097121627908e-05,2.1677097121627908e-05
12084,9.4583333333314668e-01,5.2916666666559409e-01,5.0000000000000003e-02,7.8125000000439375e-06,9.0174454146220953e-02,9.0179974684021683e-02,-5.5205378007294748e-06,5.5205378007294748e-06
12085,9.4166666666646526e-01,5.3333333333228250e-01,5.0000000000000010e-02,7.8125000000427804e-06,1.0277410416095120e-01,1.0277812448479856e-01,-4.0203238473590641e-06,4.0203238473590641e-06
12086,9.4166666666646470e-01,5.4166666666563268e-01,5.0000000000000003e-02,7.8125000000428278e-06,1.2836849186879859e-01,1.2834051906281990e-01,2.7972805978687676e-05,2.7972805978687676e-05
12087,9.4583333333314557e-01,5.4583333333229589e-01,5.0000000000000010e-02,7.8125000000439815e-06,1.4144960360937411e-01,1.4142002303034382e-01,2.9580579030297205e-05,2.9580579030297205e-05
12088,9.4583333333314490e-01,5.5416666666564696e-01,5.0000000000000010e-02,7.8125000000439815e-06,1.6690606497510990e-01,1.6690342961375670e-01,2.6353613531981956e-06,2.6353613531981956e-06
12089,9.4166666666646293e-01,5.5833333333233415e-01,5.0000000000000003e-02,7.8125000000433361e-06,1.7918805616723441e-01,1.7918397476959394e-01,4.0813976404652230e-06,4.0813976404652230e-06
12090,9.4166666666646204e-01,5.6666666666568466e-01,5.0000000000000003e-02,7.8125000000434292e-06,2.0446586999700769e-01,2.0443019033349000e-01,3.5679663517695914e-05,3.5679663517695914e-05
12091,9.4583333333314312e-01,5.7083333333234865e-01,5.0000000000000003e-02,7.8125000000443068e-06,2.1754699824207471e-01,2.1750969430102088e-01,3.7303941053834500e-05,3.7303941053834500e-05
12092,9.4583333333314268e-01,5.7916666666570005e-01,5.0000000000000017e-02,7.8125000000440747e-06,2.4260864711389091e-01,2.4259786939889666e-01,1.0777714994247845e-05,1.0777714994247845e-05
12093,9.4166666666646082e-01,5.8333333333238624e-01,5.0000000000000003e-02,7.8125000000433818e-06,2.5449725735325318e-01,2.5448509626521348e-01,1.2161088039697177e-05,1.2161088039697177e-05
12094,9.4166666666646004e-01,5.9166666666573664e-01,5.0000000000000003e-02,7.8125000000434292e-06,2.7930265164302781e-01,2.7925948150081187e-01,4.3170142215942509e-05,4.3170142215942509e-05
12095,9.4583333333314112e-01,5.9583333333240163e-01,5.0000000000000010e-02,7.8125000000448150e-06,2.9230314687646741e-01,2.9225834597701378e-01,4.4800899453634191e-05,4.4800899453634191e-05
12096,9.4583333333314046e-01,6.0416666666575303e-01,5.0000000000000010e-02,7.8125000000446761e-06,3.1681547034406482e-01,3.1679661264720788e-01,1.8857696856944273e-05,1.8857696856944273e-05
12097,9.4166666666645860e-01,6.0833333333243822e-01,5.0000000000000003e-02,7.8125000000437985e-06,3.2823740294610632e-01,3.2821723251746920e-01,2.0170428637111826e-05,2.0170428637111826e-05
12098,9.4166666666645793e-01,6.1666666666578862e-01,5.0000000000000003e-02,7.8125000000437511e-06,3.5241744470811731e-01,3.5236704510147321e-01,5.0399606644102590e-05,5.0399606644102590e-05
12099,9.4583333333313913e-01,6.2083333333245450e-01,5.0000000000000003e-02,7.8125000000450488e-06,3.6525715446808321e-01,3.6520512776428832e-01,5.2026703794894047e-05,5.2026703794894047e-05
12100,9.4583333333313835e-01,6.2916666666580590e-01,5.0000000000000003e-02,7.8125000000451402e-06,3.8906902645657948e-01,3.8904219943297647e-01,2.6827023603015476e-05,2.6827023603015476e-05
12101,9.4166666666645649e-01,6.3333333333249031e-01,5.0000000000000003e-02,7.8125000000443999e-06,3.9995386210228012e-01,3.9992580038794112e-01,2.8061714339000510e-05,2.8061714339000510e-05
12102,9.4166666666645571e-01,6.4166666666584071e-01,5.0000000000000010e-02,7.8125000000442593e-06,4.2335947392909512e-01,4.2330214869514193e-01,5.7325233953187116e-05,5.7325233953187116e-05
12103,9.4583333333313713e-01,6.4583333333250759e-01,5.0000000000000003e-02,7.8125000000451860e-06,4.3595923697470351e-01,4.3590029849585871e-01,5.8938478844805520e-05,5.8938478844805520e-05
12104,9.4583333333313613e-01,6.5416666666585876e-01,5.0000000000000003e-02,7.8125000000453266e-06,4.5892385001382252e-01,4.5888921168957153e-01,3.4638324250990671e-05,3.4638324250990671e-05
12105,9.4166666666645404e-01,6.5833333333254240e-01,5.0000000000000003e-02,7.8125000000444931e-06,4.6920448093722239e-01,4.6916869271018696e-01,3.5788227035427056e-05,3.5788227035427056e-05
12106,9.4166666666645316e-01,6.6666666666589236e-01,5.0000000000000003e-02,7.8125000000439849e-06,4.9169136014433751e-01,4.9162745377984485e-01,6.3906364492660739e-05,6.3906364492660739e-05
12107,9.4583333333313491e-01,6.7083333333256046e-01,5.0000000000000003e-02,7.8125000000454164e-06,5.0397349451069895e-01,5.0390799893563143e-01,6.5495575067520129e-05,6.5495575067520129e-05
12108,9.4583333333313413e-01,6.7916666666591163e-01,5.0000000000000003e-02,7.8125000000455095e-06,5.2594926488773830e-01,5.2590701935994044e-01,4.2245527797857285e-05,4.2245527797857285e-05
12109,9.4166666666645193e-01,6.8333333333259427e-01,5.0000000000000003e-02,7.8125000000447692e-06,5.3556230865713494e-01,5.3551900402744002e-01,4.3304629694929098e-05,4.3304629694929098e-05
12110,9.4166666666645082e-01,6.9166666666594434e-01,5.0000000000000003e-02,7.8125000000446778e-06,5.5699181699987721e-01,5.5692171212926478e-01,7.0104870612430759e-05,7.0104870612430759e-05
12111,9.4583333333313269e-01,6.9583333333261355e-01,5.0000000000000003e-02,7.8125000000459263e-06,5.6888059893408405e-01,5.6880893899553964e-01,7.1659938544410551e-05,7.1659938544410551e-05
12112,9.4583333333313202e-01,7.0416666666596484e-01,5.0000000000000003e-02,7.8125000000459737e-06,5.8973203965620991e-01,5.8968243537411191e-01,4.9604282097992503e-05,4.9604282097992503e-05
12113,9.4166666666644983e-01,7.0833333333264636e-01,5.0000000000000010e-02,7.8125000000448624e-06,5.9861823000271730e-01,5.9856766260671146e-01,5.0567396005840592e-05,5.0567396005840592e-05
12114,9.4166666666644894e-01,7.1666666666599654e-01,5.0000000000000010e-02,7.8125000000448624e-06,6.1885824849016169e-01,6.1878236292813249e-01,7.5885562029198717e-05,7.5885562029198717e-05
12115,9.4583333333313080e-01,7.2083333333266641e-01,5.0000000000000003e-02,7.8125000000462956e-06,6.3028037931884018e-01,6.3020298279835885e-01,7.7396520481332054e-05,7.7396520481332054e-05
12116,9.4583333333313002e-01,7.2916666666601782e-01,5.0000000000000003e-02,7.8125000000461109e-06,6.4987893551349507e-01,6.4982226308487812e-01,5.6672428616955095e-05,5.6672428616955095e-05
12117,9.4166666666644738e-01,7.3333333333269812e-01,5.0000000000000010e-02,7.8125000000450471e-06,6.5798348780518134e-01,6.5792595250204977e-01,5.7535303131572846e-05,5.7535303131572846e-05
12118,9.4166666666644661e-01,7.4166666666604841e-01,5.0000000000000003e-02,7.8125000000450945e-06,6.7690923135565939e-01,6.7682801469351528e-01,8.1216662144112384e-05,8.1216662144112384e-05
12119,9.4583333333312869e-01,7.4583333333271962e-01,5.0000000000000010e-02,7.8125000000464819e-06,6.8779428941313780e-01,6.8771161564845318e-01,8.2673764684626505e-05,8.2673764684626505e-05
12120,9.4583333333312813e-01,7.5416666666607068e-01,5.0000000000000003e-02,7.8125000000464345e-06,7.0601913103627945e-01,7.0595572045587862e-01,6.3410580400824479e-05,6.3410580400824479e-05
12121,9.4166666666644527e-01,7.5833333333274999e-01,5.0000000000000010e-02,7.8125000000456942e-06,7.1329208015764434e-01,7.1322791011761622e-01,6.4170040028121988e-05,6.4170040028121988e-05
12122,9.4166666666644427e-01,7.6666666666610028e-01,5.0000000000000003e-02,7.8125000000457874e-06,7.3078686710140617e-01,7.3070079668014121e-01,8.6070421264961006e-05,8.6070421264961006e-05
12123,9.4583333333312669e-01,7.7083333333277226e-01,5.0000000000000003e-02,7.8125000000466209e-06,7.4106774194914338e-01,7.4098027770073660e-01,8.7464248406776690e-05,8.7464248406776690e-05
12124,9.4583333333312603e-01,7.7916666666612344e-01,5.0000000000000003e-02,7.8125000000468055e-06,7.5780650895347679e-01,7.5773672605615083e-01,6.9782897325953996e-05,6.9782897325953996e-05
12125,9.4166666666644316e-01,7.8333333333280220e-01,5.0000000000000003e-02,7.8125000000460652e-06,7.6420301752898123e-01,7.6413258049494237e-01,7.0437034038861590e-05,7.0437034038861590e-05
12126,9.4166666666644239e-01,7.9166666666615249e-01,5.0000000000000010e-02,7.8125000000458789e-06,7.8015898927001714e-01,7.8006856527254420e-01,9.0423997472943718e-05,9.0423997472943718e-05
12127,9.4583333333312469e-01,7.9583333333282513e-01,5.0000000000000003e-02,7.8125000000471291e-06,7.8977229557036588e-01,7.8968054994003045e-01,9.1745630335426931e-05,9.1745630335426931e-05
12128,9.4583333333312403e-01,8.0416666666617664e-01,5.0000000000000003e-02,7.8125000000470376e-06,8.0492179101947836e-01,8.0484603276723732e-01,7.5758252241042712e-05,7.5758252241042712e-05
12129,9.4166666666644072e-01,8.0833333333285395e-01,5.0000000000000003e-02,7.8125000000463430e-06,8.1040242611612412e-01,8.1032611941362864e-01,7.6306702495476664e-05,7.6306702495476664e-05
12130,9.4166666666643994e-01,8.1666666666620435e-01,5.0000000000000003e-02,7.8125000000466209e-06,8.2472121263270026e-01,8.2462695176090051e-01,9.4260871799756174e-05,9.4260871799756174e-05
12131,9.4583333333312236e-01,8.2083333333287856e-01,5.0000000000000003e-02,7.8125000000474069e-06,8.3360768122486628e-01,8.3351217899349417e-01,9.5502231372113222e-05,9.5502231372113222e-05
12132,9.4583333333312170e-01,8.2916666666622985e-01,5.0000000000000003e-02,7.8125000000472222e-06,8.4707450824743069e-01,8.4699319604782797e-01,8.1312199602723290e-05,8.1312199602723290e-05
12133,9.4166666666643850e-01,8.3333333333290605e-01,5.0000000000000003e-02,7.8125000000462956e-06,8.5160548489740018e-01,8.5152372834533163e-01,8.1756552068545929e-05,8.1756552068545929e-05
12134,9.4166666666643783e-01,8.4166666666625622e-01,5.0000000000000017e-02,7.8125000000465734e-06,8.6419881222418149e-01,8.6410123887534218e-01,9.7573348839308238e-05,9.7573348839308238e-05
12135,9.4583333333312036e-01,8.4583333333293143e-01,5.0000000000000003e-02,7.8125000000477305e-06,8.7230365624868667e-01,8.7220492829251461e-01,9.8727956172051101e-05,9.8727956172051101e-05
12136,9.4583333333311970e-01,8.5416666666628260e-01,5.0000000000000003e-02,7.8125000000476373e-06,8.8400479525324849e-01,8.8391836462094242e-01,8.6430632306067068e-05,8.6430632306067068e-05
12137,9.4166666666643639e-01,8.5833333333295814e-01,5.0000000000000003e-02,7.8125000000466649e-06,8.8755818529802810e-01,8.8747141033138977e-01,8.6774966638336615e-05,8.6774966638336615e-05
12138,9.4166666666643573e-01,8.6666666666630876e-01,5.0000000000000003e-02,7.8125000000477762e-06,8.9834842174184870e-01,8.9824805450927558e-01,1.0036723257311753e-04,1.0036723257311753e-04
12139,9.4583333333311859e-01,8.7083333333298507e-01,5.0000000000000003e-02,7.8125000000487486e-06,9.0562167623900314e-01,9.0552024417101962e-01,1.0143206798352011e-04,1.0143206798352011e-04
12140,9.4583333333311803e-01,8.7916666666633891e-01,5.0000000000000010e-02,7.8125000000515692e-06,9.1548499946210671e-01,9.1539388254346643e-01,9.1116918640277156e-05,9.1116918640277156e-05
12141,9.4166666666643417e-01,8.8333333333301556e-01,5.0000000000000003e-02,7.8125000000515235e-06,9.1803890401225452e-01,9.1794753595854739e-01,9.1368053707130414e-05,9.1368053707130414e-05
12142,9.4166666666643328e-01,8.9166666666637129e-01,5.0000000000000003e-02,7.8125000000525874e-06,9.2695954246686707e-01,9.2685687218935764e-01,1.0267027750943125e-04,1.0267027750943125e-04
12143,9.4583333333311637e-01,8.9583333333304993e-01,5.0000000000000003e-02,7.8125000000524959e-06,9.3335637708529162e-01,9.3325272662816006e-01,1.0365045713156551e-04,1.0365045713156551e-04
12144,9.4583333333311559e-01,9.0416666666640588e-01,5.0000000000000010e-02,7.8125000000528177e-06,9.4132109762331406e-01,9.4122569278073898e-01,9.5404842575086413e-05,9.5404842575086413e-05
12145,9.4166666666643195e-01,9.0833333333308353e-01,5.0000000000000010e-02,7.8125000000528652e-06,9.4285977909255547e-01,9.4276420977797248e-01,9.5569314582988341e-05,9.5569314582988341e-05
12146,9.4166666666643106e-01,9.1666666666643948e-01,5.0000000000000010e-02,7.8125000000530041e-06,9.4985585103418080e-01,9.4975130904118232e-01,1.0454199299847478e-04,1.0454199299847478e-04
12147,9.4583333333311437e-01,9.2083333333311801e-01,5.0000000000000010e-02,7.8125000000525874e-06,9.5533685663316914e-01,9.5523139568758730e-01,1.0546094558183672e-04,1.0546094558183672e-04
12148,9.4583333333311337e-01,9.2916666666647385e-01,5.0000000000000003e-02,7.8125000000526348e-06,9.6135390094904771e-01,9.6125453363268443e-01,9.9367316363285774e-05,9.9367316363285774e-05
12149,9.4166666666642973e-01,9.3333333333315138e-01,4.9999999999999989e-02,7.8125000000531904e-06,9.6186785576782319e-01,9.6176842874317248e-01,9.9427024650711182e-05,9.9427024650711182e-05
12150,9.4166666666642895e-01,9.4166666666650756e-01,5.0000000000000003e-02,7.8125000000529109e-06,9.6689623672872027e-01,9.6679021324837744e-01,1.0602348034283171e-04,1.0602348034283171e-04
12151,9.4583333333311215e-01,9.4583333333318587e-01,5.0000000000000003e-02,7.8125000000533277e-06,9.7142764701546358e-01,9.7132074554589576e-01,1.0690146956782165e-04,1.0690146956782165e-04
12152,9.4583333333311193e-01,9.5416666666654204e-01,5.0000000000000010e-02,7.8125000000533734e-06,9.7545975774467308e-01,9.7535692063518342e-01,1.0283710948966185e-04,1.0283710948966185e-04
12153,9.4166666666642762e-01,9.5833333333321968e-01,5.0000000000000003e-02,7.8125000000532819e-06,9.7494544798307969e-01,9.7484302552468227e-01,1.0242245839742203e-04,1.0242245839742203e-04
12154,9.4166666666642662e-01,9.6666666666657586e-01,5.0000000000000003e-02,7.8125000000537901e-06,9.7797349692447866e-01,9.7786853430049459e-01,1.0496262398407286e-04,1.0496262398407286e-04
12155,9.4583333333311015e-01,9.7083333333325406e-01,5.0000000000000003e-02,7.8125000000534208e-06,9.8152450271422109e-01,9.8142158001095736e-01,1.0292270326373032e-04,1.0292270326373032e-04
12156,9.4583333333310937e-01,9.7916666666660979e-01,5.0000000000000003e-02,7.8125000000532819e-06,9.8353285737737617e-01,9.8344590788284458e-01,8.6949494531585181e-05,8.6949494531585181e-05
12157,9.4166666666642540e-01,9.8333333333328787e-01,5.0000000000000010e-02,7.8125000000536038e-06,9.8196992153005458e-01,9.8190739088559831e-01,6.2530644456271212e-05,6.2530644456271212e-05
12158,9.4166666666642485e-01,9.9166666666664383e-01,5.0000000000000003e-02,7.8125000000536038e-06,9.8283375086672398e-01,9.8291797066433140e-01,-8.4219797607421043e-05,8.4219797607421043e-05
12159,9.4583333333310804e-01,9.9583333333332202e-01,5.0000000000000003e-02,7.8125000000538816e-06,9.8510574076499624e-01,9.8547162407942579e-01,-3.6588331442954924e-04,3.6588331442954924e-04
12160,9.5416666666654548e-01,4.1666666666600512e-03,5.0000000000000003e-02,7.8125000000081927e-06,-9.8999491850815635e-01,-9.8956660098441973e-01,-4.2831752373662102e-04,4.2831752373662102e-04
12161,9.5833333333322279e-01,8.3333333333198006e-03,5.0000000000000003e-02,7.8125000000075964e-06,-9.9135640675254810e-01,-9.9110511798166134e-01,-2.5128877088675949e-04,2.5128877088675949e-04
12162,9.5833333333322224e-01,1.6666666666639220e-02,5.0000000000000010e-02,7.8125000000076150e-06,-9.9023338811843309e-01,-9.9008612064850021e-01,-1.4726746993287687e-04,1.4726746993287687e-04
12163,9.5416666666654437e-01,2.0833333333299599e-02,5.0000000000000003e-02,7.8125000000085247e-06,-9.8765601893735278e-01,-9.8753246723341870e-01,-1.2355170393407722e-04,1.2355170393407722e-04
12164,9.5416666666654371e-01,2.9166666666619091e-02,5.0000000000000003e-02,7.8125000000073541e-06,-9.8560917601136178e-01,-9.8549972757608351e-01,-1.0944843527826986e-04,1.0944843527826986e-04
12165,9.5833333333322135e-01,3.3333333333277530e-02,5.0000000000000003e-02,7.8125000000067696e-06,-9.8612150304840529e-01,-9.8601362268658932e-01,-1.0788036181597072e-04,1.0788036181597072e-04
12166,9.5833333333322079e-01,4.1666666666595069e-02,5.0000000000000003e-02,7.8125000000056278e-06,-9.8307226326172104e-01,-9.8296291314451756e-01,-1.0935011720347720e-04,1.0935011720347720e-04
12167,9.5416666666654260e-01,4.5833333333254740e-02,5.0000000000000003e-02,7.8125000000061530e-06,-9.7951773935573649e-01,-9.7940986743407621e-01,-1.0787192166028525e-04,1.0787192166028525e-04
12168,9.5416666666654204e-01,5.4166666666572709e-02,5.0000000000000003e-02,7.8125000000069441e-06,-9.7545975774451565e-01,-9.7535692063534940e-01,-1.0283710916625388e-04,1.0283710916625388e-04
12169,9.5833333333321979e-01,5.8333333333230229e-02,5.0000000000000010e-02,7.8125000000065020e-06,-9.7494544798277172e-01,-9.7484302552487645e-01,-1.0242245789526816e-04,1.0242245789526816e-04
12170,9.5833333333321913e-01,6.6666666666549759e-02,5.0000000000000003e-02,7.8125000000100443e-06,-9.6988655920404510e-01,-9.6977941241268295e-01,-1.0714679136214489e-04,1.0714679136214489e-04
12171,9.5416666666654104e-01,7.0833333333212442e-02,5.0000000000000003e-02,7.8125000000110404e-06,-9.6535478542134345e-01,-9.6524888011519250e-01,-1.0590530615095517e-04,1.0590530615095517e-04
12172,9.5416666666654049e-01,7.9166666666534963e-02,5.0000000000000010e-02,7.8125000000118502e-06,-9.5929976559968877e-01,-9.5920071393982564e-01,-9.9051659863125252e-05,9.9051659863125252e-05
12173,9.5833333333321791e-01,8.3333333333194218e-02,5.0000000000000003e-02,7.8125000000111979e-06,-9.5776064081868095e-01,-9.5766219694261501e-01,-9.8443876065945624e-05,9.8443876065945624e-05
12174,9.5833333333321746e-01,9.1666666666516530e-02,5.0000000000000003e-02,7.8125000000111353e-06,-9.5072227206531834e-01,-9.5061689911895664e-01,-1.0537294636170369e-04,1.0537294636170369e-04
12175,9.5416666666653926e-01,9.5833333333180240e-02,5.0000000000000003e-02,7.8125000000120704e-06,-9.4524079634336999e-01,-9.4513681247258552e-01,-1.0398387078447424e-04,1.0398387078447424e-04
12176,9.5416666666653838e-01,1.0416666666650320e-01,5.0000000000000010e-02,7.8125000000120179e-06,-9.3722586378188555e-01,-9.3713071587626984e-01,-9.5147905615711181e-05,9.5147905615711181e-05
12177,9.5833333333321613e-01,1.0833333333316179e-01,4.9999999999999989e-02,7.8125000000116096e-06,-9.3467141639970397e-01,-9.3457706246121974e-01,-9.4353938484226241e-05,9.4353938484226241e-05
12178,9.5833333333321580e-01,1.1666666666648330e-01,5.0000000000000003e-02,7.8125000000100121e-06,-9.2569686243998195e-01,-9.2559351652998068e-01,-1.0334591000127347e-04,1.0334591000127347e-04
12179,9.5416666666653738e-01,1.2083333333314680e-01,5.0000000000000010e-02,7.8125000000107168e-06,-9.1929941197080811e-01,-9.1919766209121845e-01,-1.0174987958966319e-04,1.0174987958966319e-04
12180,9.5416666666653660e-01,1.2916666666646420e-01,5.0000000000000003e-02,7.8125000000037373e-06,-9.0937391132367806e-01,-9.0928299532177492e-01,-9.0916001903140753e-05,9.0916001903140753e-05
12181,9.5833333333321469e-01,1.3333333333311750e-01,5.0000000000000003e-02,7.8125000000032646e-06,-9.0581986898780664e-01,-9.0572994961137154e-01,-8.9919376435099174e-05,8.9919376435099174e-05
12182,9.5833333333321435e-01,1.4166666666642971e-01,5.0000000000000010e-02,7.8125000000015401e-06,-8.9496441450848085e-01,-8.9486354212056252e-01,-1.0087238791833819e-04,1.0087238791833819e-04
12183,9.5416666666653549e-01,1.4583333333308909e-01,5.0000000000000003e-02,7.8125000000022109e-06,-8.8769041202400301e-01,-8.8759135245886744e-01,-9.9059565135561911e-05,9.9059565135561911e-05
12184,9.5416666666653494e-01,1.5416666666640111e-01,5.0000000000000003e-02,7.8125000000023380e-06,-8.7591550554295716e-01,-8.7582924273389484e-01,-8.6262809062320756e-05,8.6262809062320756e-05
12185,9.5833333333321324e-01,1.5833333333305291e-01,5.0000000000000003e-02,7.8125000000018060e-06,-8.7138376402530182e-01,-8.7129871043644813e-01,-8.5053588853689632e-05,8.5053588853689632e-05
12186,9.5833333333321291e-01,1.6666666666636409e-01,5.0000000000000003e-02,7.8125000000018179e-06,-8.5871431516548957e-01,-8.5861643640168939e-01,-9.7878763800185453e-05,9.7878763800185453e-05
12187,9.5416666666653382e-01,1.7083333333302431e-01,5.0000000000000010e-02,7.8125000000027310e-06,-8.5060860199327870e-01,-8.5051274698456858e-01,-9.5855008710121758e-05,9.5855008710121758e-05
12188,9.5416666666653327e-01,1.7916666666633621e-01,5.0000000000000017e-02,7.8125000000028462e-06,-8.3705687102505666e-01,-8.3697571162181339e-01,-8.1159403243269423e-05,8.1159403243269423e-05
12189,9.5833333333321169e-01,1.8333333333298721e-01,5.0000000000000003e-02,7.8125000000020839e-06,-8.3157535985949227e-01,-8.3149562497549112e-01,-7.9734884001148032e-05,7.9734884001148032e-05
12190,9.5833333333321125e-01,1.9166666666629839e-01,5.0000000000000003e-02,7.8125000000020144e-06,-8.1717001749474139e-01,-8.1707567483348942e-01,-9.4342661251967108e-05,9.4342661251967108e-05
