cell,x,y,z,volume,numerical,exact,error,absError
8356,6.5416666666599999e-01,2.2916666666700000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-6.6548753211900002e-01,-6.6913060636041422e-01,3.6430742414141903e-03,3.6430742414141903e-03
8357,6.5833333333300004e-01,2.3333333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-6.3160503398300005e-01,-6.2932039105309268e-01,-2.2846429299073767e-03,2.2846429299073767e-03
8358,6.5833333333300004e-01,2.4166666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-5.7317746351599996e-01,-5.8778525229247358e-01,1.4607788776473618e-02,1.4607788776473618e-02
8359,6.5416666666599999e-01,2.4583333333300000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-5.7317746351599996e-01,-5.8778525229755596e-01,1.4607788781555997e-02,1.4607788781555997e-02
8360,6.5416666666599999e-01,2.5416666666700000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-5.4418656771300000e-01,-5.4463903501678379e-01,4.5246730378378786e-04,4.5246730378378786e-04
8361,6.5833333333300004e-01,2.5833333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-5.0585991993799995e-01,-5.0000000000362754e-01,-5.8599199343724040e-03,5.8599199343724040e-03
8362,6.5833333333300004e-01,2.6666666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-4.4130734384900000e-01,-4.5399049973954658e-01,1.2683155890546582e-02,1.2683155890546582e-02
8363,6.5416666666599999e-01,2.7083333333300003e-01,5.0000000000000003e-02,7.8125000000000002e-06,-4.4130734384900000e-01,-4.5399049974514549e-01,1.2683155896145493e-02,1.2683155896145493e-02
8364,6.5416666666599999e-01,2.7916666666700002e-01,5.0000000000000003e-02,7.8125000000000002e-06,-4.0948592395799999e-01,-4.0673664307771296e-01,-2.7492808802870305e-03,2.7492808802870305e-03
8365,6.5833333333300004e-01,2.8333333333299998e-01,5.0000000000000003e-02,7.8125000000000002e-06,-3.6765885581199997e-01,-3.5836794954920992e-01,-9.2909062627900552e-03,9.2909062627900552e-03
8366,6.5833333333300004e-01,2.9166666666699997e-01,5.0000000000000003e-02,7.8124999999900001e-06,-2.9857077276200000e-01,-3.0901699437494717e-01,1.0446221612947171e-02,1.0446221612947171e-02
8367,6.5416666666599999e-01,2.9583333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,-2.9857077276100003e-01,-3.0901699438092262e-01,1.0446221619922591e-02,1.0446221619922591e-02
8368,6.5416666666599999e-01,3.0416666666699999e-01,5.0000000000000003e-02,7.8124999999900001e-06,-2.6470237774900002e-01,-2.5881904510454407e-01,-5.8833326444559519e-03,5.8833326444559519e-03
8369,6.5833333333300004e-01,3.0833333333300000e-01,5.0000000000000003e-02,7.8124999999900001e-06,-2.2040481046600000e-01,-2.0791169082185651e-01,-1.2493119644143486e-02,1.2493119644143486e-02
8370,6.5833333333300004e-01,3.1666666666700000e-01,5.0000000000000003e-02,7.8124999999900001e-06,-1.4848239834900001e-01,-1.5643446504022973e-01,7.9520666912297200e-03,7.9520666912297200e-03
8371,6.5416666666599999e-01,3.2083333333300001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-1.4848239834900001e-01,-1.5643446504643624e-01,7.9520666974362275e-03,7.9520666974362275e-03
8372,6.5416666666599999e-01,3.2916666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-1.1340098050300000e-01,-1.0452846326973667e-01,-8.8725172332633356e-03,8.8725172332633356e-03
8373,6.5833333333300004e-01,3.3333333333300003e-01,5.0000000000000003e-02,7.8124999999900001e-06,-6.7723667204299995e-02,-5.2335956247125906e-02,-1.5387710957174089e-02,1.5387710957174089e-02
8374,6.5833333333300004e-01,3.4166666666700002e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.2621054951299999e-03,2.4492935982947064e-16,5.2621054951297553e-03,5.2621054951297553e-03
8375,6.5416666666599999e-01,3.4583333333299998e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.2621054955999998e-03,-6.2836173900185569e-12,5.2621055018836176e-03,5.2621055018836176e-03
8376,6.5416666666599999e-01,3.5416666666699997e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.0692725238999999e-02,5.2335956240852917e-02,-1.1643231001852918e-02,1.1643231001852918e-02
8377,6.5833333333300004e-01,3.5833333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,8.6625057505899994e-02,1.0452846326348772e-01,-1.7903405757587726e-02,1.7903405757587726e-02
8378,6.5833333333300004e-01,3.6666666666699999e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.5887703883900001e-01,1.5643446504023023e-01,2.4425737987697760e-03,2.4425737987697760e-03
8379,6.5416666666599999e-01,3.7083333333300000e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.5887703883900001e-01,1.5643446503402547e-01,2.4425738049745349e-03,2.4425738049745349e-03
8380,6.5416666666599999e-01,3.7916666666700000e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.9378444103500000e-01,2.0791169081571043e-01,-1.4127249780710421e-02,1.4127249780710421e-02
8381,6.5833333333300004e-01,3.8333333333300001e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.3884078580900001e-01,2.5881904509847475e-01,-1.9978259289474748e-02,1.9978259289474748e-02
8382,6.5833333333300004e-01,3.9166666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.0857989220400001e-01,3.0901699437494762e-01,-4.3710217094761195e-04,4.3710217094761195e-04
8383,6.5416666666699996e-01,3.9583333333300003e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.0857989220499998e-01,3.0901699437494762e-01,-4.3710216994763407e-04,4.3710216994763407e-04
8384,6.5416666666699996e-01,4.0416666666700002e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.4210454075899999e-01,3.5836794954921036e-01,-1.6263408790210376e-02,1.6263408790210376e-02
8385,6.5833333333300004e-01,4.0833333333299998e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.8517546129800001e-01,4.0673664307197444e-01,-2.1561181773974425e-02,2.1561181773974425e-02
8386,6.5833333333300004e-01,4.1666666666699997e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.5068448450499998e-01,4.5399049973954697e-01,-3.3060152345469884e-03,3.3060152345469884e-03
8387,6.5416666666699996e-01,4.2083333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.5068448450600002e-01,4.5399049973954697e-01,-3.3060152335469550e-03,3.3060152335469550e-03
8388,6.5416666666699996e-01,4.2916666666699999e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.8200089131000001e-01,5.0000000000362788e-01,-1.7999108693627863e-02,1.7999108693627863e-02
8389,6.5833333333300004e-01,4.3333333333300000e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.2202583860600005e-01,5.4463903501151412e-01,-2.2613196405514069e-02,2.2613196405514069e-02
8390,6.5833333333300004e-01,4.4166666666700000e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.8169172906199995e-01,5.8778525229247403e-01,-6.0935232304740738e-03,6.0935232304740738e-03
8391,6.5416666666699996e-01,4.4583333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,5.8169172906199995e-01,5.8778525229247403e-01,-6.0935232304740738e-03,6.0935232304740738e-03
8392,6.5416666666699996e-01,4.5416666666700001e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.1002878024700002e-01,6.2932039105309301e-01,-1.9291610806092985e-02,1.9291610806092985e-02
8393,6.5833333333300004e-01,4.5833333333300003e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.4602220726299997e-01,6.6913060635574606e-01,-2.3108399092746090e-02,2.3108399092746090e-02
8394,6.5833333333300004e-01,4.6666666666700002e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.9837579272399997e-01,7.0710678118654768e-01,-8.7309884625477174e-03,8.7309884625477174e-03
8395,6.5416666666699996e-01,4.7083333333299998e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.9837579272399997e-01,7.0710678118654768e-01,-8.7309884625477174e-03,8.7309884625477174e-03
8396,6.5416666666699996e-01,4.7916666666699997e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.2303573604299998e-01,7.4314482548019678e-01,-2.0109089437196803e-02,2.0109089437196803e-02
8397,6.5833333333300004e-01,4.8333333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.5411136514999999e-01,7.7714596145433479e-01,-2.3034596304334798e-02,2.3034596304334798e-02
8398,6.5833333333300004e-01,4.9166666666699999e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.9786352659199999e-01,8.0901699437494701e-01,-1.1153467782947013e-02,1.1153467782947013e-02
8399,6.5416666666699996e-01,4.9583333333300000e-01,5.0000000000000003e-02,7.8124999999800000e-06,7.9786352659199999e-01,8.0901699437494701e-01,-1.1153467782947013e-02,1.1153467782947013e-02
8400,6.5416666666699996e-01,5.0416666666700005e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.1823915240099998e-01,8.3867056794770556e-01,-2.0431415546705578e-02,2.0431415546705578e-02
8401,6.5833333333300004e-01,5.0833333333300001e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.4363179847600001e-01,8.6602540378234427e-01,-2.2393605306344266e-02,2.2393605306344266e-02
8402,6.5833333333300004e-01,5.1666666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.7770521247900002e-01,8.9100652418551596e-01,-1.3301311706515939e-02,1.3301311706515939e-02
8403,6.5416666666699996e-01,5.2083333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.7770521247900002e-01,8.9100652418836757e-01,-1.3301311709367547e-02,1.3301311709367547e-02
8404,6.5416666666699996e-01,5.2916666666699996e-01,5.0000000000000003e-02,7.8124999999800000e-06,8.9329480524700000e-01,9.1354545764430439e-01,-2.0250652397304392e-02,2.0250652397304392e-02
8405,6.5833333333300004e-01,5.3333333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.1237921707100000e-01,9.3358042649570094e-01,-2.1201209424700940e-02,2.1201209424700940e-02
8406,6.5833333333300004e-01,5.4166666666600005e-01,5.0000000000000003e-02,7.8124999999800000e-06,9.3593488309799999e-01,9.5105651629321208e-01,-1.5121633195212092e-02,1.5121633195212092e-02
8407,6.5416666666699996e-01,5.4583333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.3593488309700001e-01,9.5105651629515364e-01,-1.5121633198153628e-02,1.5121633198153628e-02
8408,6.5416666666699996e-01,5.5416666666600001e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.4635457531199996e-01,9.6592582628852608e-01,-1.9571250976526122e-02,1.9571250976526122e-02
8409,6.5833333333300004e-01,5.5833333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.5866083132699997e-01,9.7814760073293472e-01,-1.9486769405934745e-02,1.9486769405934745e-02
8410,6.5833333333300004e-01,5.6666666666599996e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.7111873070400001e-01,9.8768834059415489e-01,-1.6569609890154879e-02,1.6569609890154879e-02
8411,6.5416666666699996e-01,5.7083333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.7111873070499999e-01,9.8768834059513788e-01,-1.6569609890137893e-02,1.6569609890137893e-02
8412,6.5416666666699996e-01,5.7916666666600003e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.7611195496199998e-01,9.9452189536805435e-01,-1.8409940406054370e-02,1.8409940406054370e-02
8413,6.5833333333400001e-01,5.8333333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.8133703430499997e-01,9.9862953475468352e-01,-1.7292500449683557e-02,1.7292500449683557e-02
8414,6.5833333333400001e-01,5.9166666666599999e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.8239041220400003e-01,1.0000000000000000e+00,-1.7609587795999970e-02,1.7609587795999970e-02
8415,6.5416666666699996e-01,5.9583333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.8239041220400003e-01,1.0000000000000000e+00,-1.7609587795999970e-02,1.7609587795999970e-02
8416,6.5416666666699996e-01,6.0416666666600005e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.8183421874999999e-01,9.9862953475468341e-01,-1.6795316004683425e-02,1.6795316004683425e-02
8417,6.5833333333400001e-01,6.0833333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.7984946262600003e-01,9.9452189536805435e-01,-1.4672432742054320e-02,1.4672432742054320e-02
8418,6.5833333333400001e-01,6.1666666666600001e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.6947238138699998e-01,9.8768834059513788e-01,-1.8215959208137900e-02,1.8215959208137900e-02
8419,6.5416666666699996e-01,6.2083333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.6947238138699998e-01,9.8768834059513788e-01,-1.8215959208137900e-02,1.8215959208137900e-02
8420,6.5416666666699996e-01,6.2916666666599996e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.6338046555300005e-01,9.7814760073424112e-01,-1.4767135181241065e-02,1.4767135181241065e-02
8421,6.5833333333400001e-01,6.3333333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.5423474524300000e-01,9.6592582628852608e-01,-1.1691081045526075e-02,1.1691081045526075e-02
8422,6.5833333333400001e-01,6.4166666666600003e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.3268272304699995e-01,9.5105651629515353e-01,-1.8373793248153580e-02,1.8373793248153580e-02
8423,6.5416666666699996e-01,6.4583333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.3268272304699995e-01,9.5105651629515375e-01,-1.8373793248153802e-02,1.8373793248153802e-02
8424,6.5416666666699996e-01,6.5416666666599999e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.2120508801800005e-01,9.3358042649795214e-01,-1.2375338479952092e-02,1.2375338479952092e-02
8425,6.5833333333400001e-01,6.5833333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,9.0512360151000004e-01,9.1354545764174910e-01,-8.4218561317490614e-03,8.4218561317490614e-03
8426,6.5833333333400001e-01,6.6666666666600005e-01,5.0000000000000003e-02,7.8124999999699999e-06,8.7292732067000001e-01,8.9100652418836734e-01,-1.8079203518367337e-02,1.8079203518367337e-02
8427,6.5416666666699996e-01,6.7083333333299999e-01,5.0000000000000003e-02,7.8124999999599999e-06,8.7292732067000001e-01,8.9100652418836779e-01,-1.8079203518367781e-02,1.8079203518367781e-02
8428,6.5416666666699996e-01,6.7916666666600001e-01,5.0000000000000003e-02,7.8124999999599999e-06,8.5634658391100005e-01,8.6602540378548598e-01,-9.6788198744859333e-03,9.6788198744859333e-03
8429,6.5833333333400001e-01,6.8333333333299995e-01,5.0000000000000003e-02,7.8124999999599999e-06,8.3372531077500001e-01,8.3867056794428396e-01,-4.9452571692839564e-03,4.9452571692839564e-03
8430,6.5833333333400001e-01,6.9166666666599996e-01,5.0000000000000003e-02,7.8124999999599999e-06,7.9167755057800004e-01,8.0901699437494679e-01,-1.7339443796946741e-02,1.7339443796946741e-02
8431,6.5416666666699996e-01,6.9583333333300001e-01,5.0000000000000003e-02,7.8124999999599999e-06,7.9167755057800004e-01,8.0901699437494679e-01,-1.7339443796946741e-02,1.7339443796946741e-02
8432,6.5416666666699996e-01,7.0416666666600003e-01,5.0000000000000003e-02,7.8124999999599999e-06,7.7040198485800004e-01,7.7714596145828918e-01,-6.7439766002891366e-03,6.7439766002891366e-03
8433,6.5833333333400001e-01,7.0833333333299997e-01,5.0000000000000003e-02,7.8124999999599999e-06,7.4179793591400001e-01,7.4314482547599270e-01,-1.3468895619926924e-03,1.3468895619926924e-03
8434,6.5833333333400001e-01,7.1666666666599999e-01,5.0000000000000003e-02,7.8124999999599999e-06,6.9093405176400002e-01,7.0710678118654746e-01,-1.6172729422547438e-02,1.6172729422547438e-02
8435,6.5416666666699996e-01,7.2083333333300004e-01,5.0000000000000003e-02,7.8124999999599999e-06,6.9093405176500000e-01,7.0710678118654746e-01,-1.6172729421547460e-02,1.6172729421547460e-02
8436,6.5416666666699996e-01,7.2916666666600005e-01,5.0000000000000003e-02,7.8124999999599999e-06,6.6548753212099998e-01,6.6913060636041455e-01,-3.6430742394145676e-03,3.6430742394145676e-03
8437,6.5833333333400001e-01,7.3333333333299999e-01,5.0000000000000003e-02,7.8124999999599999e-06,6.3160503398500001e-01,6.2932039104820892e-01,2.2846429367910925e-03,2.2846429367910925e-03
8438,6.5833333333400001e-01,7.4166666666600001e-01,5.0000000000000003e-02,7.8124999999599999e-06,5.7317746351800003e-01,5.8778525229247336e-01,-1.4607788774473329e-02,1.4607788774473329e-02
8439,6.5416666666699996e-01,7.4583333333299995e-01,5.0000000000000003e-02,7.8124999999599999e-06,5.7317746351800003e-01,5.8778525229247336e-01,-1.4607788774473329e-02,1.4607788774473329e-02
8440,6.5416666666699996e-01,7.5416666666599996e-01,5.0000000000000003e-02,7.8124999999599999e-06,5.4418656771600005e-01,5.4463903501678390e-01,-4.5246730078385422e-04,4.5246730078385422e-04
8441,6.5833333333400001e-01,7.5833333333300001e-01,5.0000000000000003e-02,7.8124999999599999e-06,5.0585991994199997e-01,4.9999999999818601e-01,5.8599199438139626e-03,5.8599199438139626e-03
8442,6.5833333333400001e-01,7.6666666666600003e-01,5.0000000000000003e-02,7.8124999999599999e-06,4.4130734385300002e-01,4.5399049973954625e-01,-1.2683155886546227e-02,1.2683155886546227e-02
8443,6.5416666666699996e-01,7.7083333333299997e-01,5.0000000000000003e-02,7.8124999999599999e-06,4.4130734385300002e-01,4.5399049973954786e-01,-1.2683155886547837e-02,1.2683155886547837e-02
8444,6.5416666666699996e-01,7.7916666666599999e-01,5.0000000000000003e-02,7.8124999999599999e-06,4.0948592396200001e-01,4.0673664307771307e-01,2.7492808842869421e-03,2.7492808842869421e-03
8445,6.5833333333400001e-01,7.8333333333300004e-01,5.0000000000000003e-02,7.8124999999599999e-06,3.6765885581699997e-01,3.5836794954334522e-01,9.2909062736547532e-03,9.2909062736547532e-03
8446,6.5833333333400001e-01,7.9166666666600005e-01,5.0000000000000003e-02,7.8124999999599999e-06,2.9857077276700000e-01,3.0901699437494601e-01,-1.0446221607946005e-02,1.0446221607946005e-02
8447,6.5416666666699996e-01,7.9583333333299999e-01,5.0000000000000003e-02,7.8124999999599999e-06,2.9857077276700000e-01,3.0901699437494773e-01,-1.0446221607947725e-02,1.0446221607947725e-02
8448,6.5416666666699996e-01,8.0416666666600001e-01,5.0000000000000003e-02,7.8124999999499998e-06,2.6470237775400002e-01,2.5881904510454373e-01,5.8833326494562854e-03,5.8833326494562854e-03
8449,6.5833333333400001e-01,8.0833333333299995e-01,5.0000000000000003e-02,7.8124999999599999e-06,2.2040481047100000e-01,2.0791169081571137e-01,1.2493119655288626e-02,1.2493119655288626e-02
8450,6.5833333333400001e-01,8.1666666666599996e-01,5.0000000000000003e-02,7.8124999999599999e-06,1.4848239835499999e-01,1.5643446504023031e-01,-7.9520666852303246e-03,7.9520666852303246e-03
8451,6.5416666666699996e-01,8.2083333333300001e-01,5.0000000000000003e-02,7.8124999999499998e-06,1.4848239835400001e-01,1.5643446504023031e-01,-7.9520666862303024e-03,7.9520666862303024e-03
8452,6.5416666666699996e-01,8.2916666666600003e-01,5.0000000000000003e-02,7.8124999999499998e-06,1.1340098050800000e-01,1.0452846326973723e-01,8.8725172382627671e-03,8.8725172382627671e-03
8453,6.5833333333400001e-01,8.3333333333299997e-01,5.0000000000000003e-02,7.8124999999499998e-06,6.7723667209200006e-02,5.2335956240852105e-02,1.5387710968347901e-02,1.5387710968347901e-02
8454,6.5833333333400001e-01,8.4166666666599999e-01,5.0000000000000003e-02,7.8124999999499998e-06,-5.2621054903600004e-03,-1.2246467991473532e-16,-5.2621054903598781e-03,5.2621054903598781e-03
8455,6.5416666666699996e-01,8.4583333333300004e-01,5.0000000000000003e-02,7.8124999999499998e-06,-5.2621054906699999e-03,-1.2246467991473532e-16,-5.2621054906698776e-03,5.2621054906698776e-03
8456,6.5416666666699996e-01,8.5416666666600005e-01,5.0000000000000003e-02,7.8124999999499998e-06,-4.0692725234199999e-02,-5.2335956240852348e-02,1.1643231006652349e-02,1.1643231006652349e-02
8457,6.5833333333400001e-01,8.5833333333299999e-01,5.0000000000000003e-02,7.8124999999499998e-06,-8.6625057500999997e-02,-1.0452846326973747e-01,1.7903405768737474e-02,1.7903405768737474e-02
8458,6.5833333333400001e-01,8.6666666666600001e-01,5.0000000000000003e-02,7.8124999999599999e-06,-1.5887703883400001e-01,-1.5643446504023054e-01,-2.4425737937694703e-03,2.4425737937694703e-03
8459,6.5416666666699996e-01,8.7083333333299995e-01,5.0000000000000003e-02,7.8124999999499998e-06,-1.5887703883400001e-01,-1.5643446504023054e-01,-2.4425737937694703e-03,2.4425737937694703e-03
8460,6.5416666666699996e-01,8.7916666666599996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.9378444103000000e-01,-2.0791169081571031e-01,1.4127249785710311e-02,1.4127249785710311e-02
8461,6.5833333333400001e-01,8.8333333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-2.3884078580400001e-01,-2.5881904510454395e-01,1.9978259300543949e-02,1.9978259300543949e-02
8462,6.5833333333400001e-01,8.9166666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.0857989219900001e-01,-3.0901699437494795e-01,4.3710217594794543e-04,4.3710217594794543e-04
8463,6.5416666666699996e-01,8.9583333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.0857989219900001e-01,-3.0901699437494629e-01,4.3710217594628009e-04,4.3710217594628009e-04
8464,6.5416666666699996e-01,9.0416666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.4210454075399999e-01,-3.5836794954334544e-01,1.6263408789345457e-02,1.6263408789345457e-02
8465,6.5833333333400001e-01,9.0833333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.8517546129300001e-01,-4.0673664307771329e-01,2.1561181784713279e-02,2.1561181784713279e-02
8466,6.5833333333400001e-01,9.1666666666600005e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.5068448449999998e-01,-4.5399049973954808e-01,3.3060152395480991e-03,3.3060152395480991e-03
8467,6.5416666666800005e-01,9.2083333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.5068448450100002e-01,-4.5399049974514544e-01,3.3060152441454216e-03,3.3060152441454216e-03
8468,6.5416666666800005e-01,9.2916666666600001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.8200089130500001e-01,-5.0000000000362788e-01,1.7999108698627864e-02,1.7999108698627864e-02
8469,6.5833333333400001e-01,9.3333333333299995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.2202583860100005e-01,-5.4463903501678301e-01,2.2613196415782966e-02,2.2613196415782966e-02
8470,6.5833333333400001e-01,9.4166666666599996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-5.8169172905800004e-01,-5.8778525229247358e-01,6.0935232344735413e-03,6.0935232344735413e-03
8471,6.5416666666800005e-01,9.4583333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-5.8169172905800004e-01,-5.8778525229755729e-01,6.0935232395572525e-03,6.0935232395572525e-03
8472,6.5416666666800005e-01,9.5416666666700001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-6.1002878024300000e-01,-6.2932039105797610e-01,1.9291610814976101e-02,1.9291610814976101e-02
8473,6.5833333333400001e-01,9.5833333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.4602220725899995e-01,-6.6913060636041477e-01,2.3108399101414823e-02,2.3108399101414823e-02
8474,6.5833333333400001e-01,9.6666666666699996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.9837579272100003e-01,-7.0710678119099091e-01,8.7309884699908746e-03,8.7309884699908746e-03
8475,6.5416666666800005e-01,9.7083333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-6.9837579272100003e-01,-7.0710678119099091e-01,8.7309884699908746e-03,8.7309884699908746e-03
8476,6.5416666666800005e-01,9.7916666666700003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.2303573604200000e-01,-7.4314482548440142e-01,2.0109089442401418e-02,2.0109089442401418e-02
8477,6.5833333333400001e-01,9.8333333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.5411136514800003e-01,-7.7714596145828962e-01,2.3034596310289590e-02,2.3034596310289590e-02
8478,6.5833333333400001e-01,9.9166666666699999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.9786352659000004e-01,-8.0901699437864050e-01,1.1153467788640459e-02,1.1153467788640459e-02
8479,6.5416666666800005e-01,9.9583333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.9786352659000004e-01,-8.0901699437864050e-01,1.1153467788640459e-02,1.1153467788640459e-02
8480,6.7083333333200001e-01,4.1666666666699999e-03,5.0000000000000003e-02,7.8125000000200003e-06,-8.7770521247699995e-01,-8.9100652418457404e-01,1.3301311707574093e-02,1.3301311707574093e-02
8481,6.6666666666600005e-01,8.3333333333300008e-03,5.0000000000000003e-02,7.8125000000200003e-06,-8.7770521247699995e-01,-8.9100652418645709e-01,1.3301311709457142e-02,1.3301311709457142e-02
8482,6.6666666666600005e-01,1.6666666666700001e-02,5.0000000000000003e-02,7.8125000000200003e-06,-8.9329480524399996e-01,-9.1354545764098238e-01,2.0250652396982427e-02,2.0250652396982427e-02
8483,6.7083333333299999e-01,2.0833333333300001e-02,5.0000000000000003e-02,7.8125000000200003e-06,-9.1237921706799996e-01,-9.3358042649637607e-01,2.1201209428376111e-02,2.1201209428376111e-02
8484,6.7083333333299999e-01,2.9166666666700002e-02,5.0000000000000003e-02,7.8125000000200003e-06,-9.3593488309499995e-01,-9.5105651629457122e-01,1.5121633199571272e-02,1.5121633199571272e-02
8485,6.6666666666600005e-01,3.3333333333299998e-02,5.0000000000000003e-02,7.8125000000200003e-06,-9.3593488309399997e-01,-9.5105651629379451e-01,1.5121633199794537e-02,1.5121633199794537e-02
8486,6.6666666666600005e-01,4.1666666666699999e-02,5.0000000000000003e-02,7.8125000000200003e-06,-9.4635457530800005e-01,-9.6592582628803858e-01,1.9571250980038535e-02,1.9571250980038535e-02
8487,6.7083333333299999e-01,4.5833333333300003e-02,5.0000000000000003e-02,7.8125000000200003e-06,-9.5866083132400004e-01,-9.7814760073332685e-01,1.9486769409326810e-02,1.9486769409326810e-02
8488,6.7083333333299999e-01,5.4166666666700003e-02,5.0000000000000003e-02,7.8125000000200003e-06,-9.7111873070200005e-01,-9.8768834059484278e-01,1.6569609892842729e-02,1.6569609892842729e-02
8489,6.6666666666600005e-01,5.8333333333300000e-02,5.0000000000000003e-02,7.8125000000200003e-06,-9.7111873070099997e-01,-9.8768834059444988e-01,1.6569609893449910e-02,1.6569609893449910e-02
8490,6.6666666666600005e-01,6.6666666666700000e-02,5.0000000000000003e-02,7.8125000000200003e-06,-9.7611195495900005e-01,-9.9452189536785751e-01,1.8409940408857461e-02,1.8409940408857461e-02
8491,6.7083333333299999e-01,7.0833333333299997e-02,5.0000000000000003e-02,7.8125000000200003e-06,-9.8133703430200003e-01,-9.9862953475445326e-01,1.7292500452453230e-02,1.7292500452453230e-02
8492,6.7083333333299999e-01,7.9166666666699997e-02,5.0000000000000003e-02,7.8125000000200003e-06,-9.8239041220199996e-01,-1.0000000000000000e+00,1.7609587798000037e-02,1.7609587798000037e-02
8493,6.6666666666600005e-01,8.3333333333299994e-02,5.0000000000000003e-02,7.8125000000200003e-06,-9.8239041220199996e-01,-1.0000000000000000e+00,1.7609587798000037e-02,1.7609587798000037e-02
8494,6.6666666666600005e-01,9.1666666666699995e-02,5.0000000000000003e-02,7.8125000000200003e-06,-9.8183421874999999e-01,-9.9862953475478211e-01,1.6795316004782124e-02,1.6795316004782124e-02
