cell,x,y,z,volume,numerical,exact,error,absError
5829,4.5833333333300003e-01,4.3333333333399998e-01,5.0000000000000003e-02,7.8125000000100002e-06,-4.6440812636500001e-01,-6.2932039100914616e-01,1.6491226464414616e-01,1.6491226464414616e-01
5830,4.5833333333400000e-01,4.4166666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-4.1887405064299998e-01,-5.8778525224672418e-01,1.6891120160372419e-01,1.6891120160372419e-01
5831,4.5416666666700001e-01,4.4583333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-4.1887405064400002e-01,-5.8778525224672418e-01,1.6891120160272416e-01,1.6891120160272416e-01
5832,4.5416666666700001e-01,4.5416666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-3.9544302135800002e-01,-5.4463903496935751e-01,1.4919601361135748e-01,1.4919601361135748e-01
5833,4.5833333333400000e-01,4.5833333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-3.7138364887899999e-01,-4.9999999994921379e-01,1.2861635107021380e-01,1.2861635107021380e-01
5834,4.5833333333400000e-01,4.6666666666700002e-01,5.0000000000000003e-02,7.8125000000100002e-06,-3.2105175703200001e-01,-4.5399049968916066e-01,1.3293874265716066e-01,1.3293874265716066e-01
5835,4.5416666666700001e-01,4.7083333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-3.2105175703299998e-01,-4.5399049968916066e-01,1.3293874265616068e-01,1.3293874265616068e-01
5836,4.5416666666700001e-01,4.7916666666699997e-01,5.0000000000000003e-02,7.8125000000100002e-06,-2.9537093543100001e-01,-4.0673664302605328e-01,1.1136570759505326e-01,1.1136570759505326e-01
5837,4.5833333333400000e-01,4.8333333333400003e-01,5.0000000000000003e-02,7.8125000000100002e-06,-2.6921447340700000e-01,-3.5836794949055162e-01,8.9153476083551619e-02,8.9153476083551619e-02
5838,4.5833333333400000e-01,4.9166666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-2.1532410365300000e-01,-3.0901699432116547e-01,9.3692890668165468e-02,9.3692890668165468e-02
5839,4.5416666666700001e-01,4.9583333333399998e-01,5.0000000000000003e-02,7.8125000000100002e-06,-2.1532410365400001e-01,-3.0901699432116547e-01,9.3692890667165463e-02,9.3692890667165463e-02
5840,4.5416666666700001e-01,5.0416666666700005e-01,5.0000000000000003e-02,7.8124999999900001e-06,-1.8802583679400001e-01,-2.5881904504992148e-01,7.0793208255921475e-02,7.0793208255921475e-02
5841,4.5833333333400000e-01,5.0833333333399999e-01,5.0000000000000003e-02,7.8124999999900001e-06,-1.6041634412700001e-01,-2.0791169076039800e-01,4.7495346633397995e-02,4.7495346633397995e-02
5842,4.5833333333400000e-01,5.1666666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-1.0429445622300000e-01,-1.5643446498437830e-01,5.2140008761378295e-02,5.2140008761378295e-02
5843,4.5416666666700001e-01,5.2083333333399995e-01,5.0000000000000003e-02,7.8124999999900001e-06,-1.0429445622300000e-01,-1.5643446498437830e-01,5.2140008761378295e-02,5.2140008761378295e-02
5844,4.5416666666700001e-01,5.2916666666699996e-01,5.0000000000000003e-02,7.8124999999900001e-06,-7.6050918033600007e-02,-1.0452846321349701e-01,2.8477545179897007e-02,2.8477545179897007e-02
5845,4.5833333333400000e-01,5.3333333333400001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-4.7668232064300001e-02,-5.2335956184380493e-02,4.6677241200804923e-03,4.6677241200804923e-03
5846,4.5833333333400000e-01,5.4166666666700003e-01,5.0000000000000003e-02,7.8124999999900001e-06,9.3032668529600005e-03,5.6549676733247102e-11,9.3032667964103241e-03,9.3032667964103241e-03
5847,4.5416666666700001e-01,5.4583333333399997e-01,5.0000000000000003e-02,7.8124999999900001e-06,9.3032668526199999e-03,5.6549676733247102e-11,9.3032667960703235e-03,9.3032667960703235e-03
5848,4.5416666666700001e-01,5.5416666666699999e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.7796626727400001e-02,5.2335956297323072e-02,-1.4539329569923071e-02,1.4539329569923071e-02
5849,4.5833333333400000e-01,5.5833333333400004e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.6253630073800002e-02,1.0452846332597591e-01,-3.8274833252175913e-02,3.8274833252175913e-02
5850,4.5833333333400000e-01,5.6666666666700005e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.2267191262300001e-01,1.5643446509608344e-01,-3.3762552473083435e-02,3.3762552473083435e-02
5851,4.5416666666700001e-01,5.7083333333399999e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.2267191262300001e-01,1.5643446509608344e-01,-3.3762552473083435e-02,3.3762552473083435e-02
5852,4.5416666666700001e-01,5.7916666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.5071349309900001e-01,2.0791169087102412e-01,-5.7198197772024117e-02,5.7198197772024117e-02
5853,4.5833333333400000e-01,5.8333333333399995e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.7854410795699999e-01,2.5881904515916537e-01,-8.0274937202165386e-02,8.0274937202165386e-02
5854,4.5833333333400000e-01,5.9166666666699996e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.3301996878000000e-01,3.0901699442872849e-01,-7.5997025648728483e-02,7.5997025648728483e-02
5855,4.5416666666700001e-01,5.9583333333400001e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.3301996878100001e-01,3.0901699442872849e-01,-7.5997025647728478e-02,7.5997025647728478e-02
5856,4.5416666666700001e-01,6.0416666666700003e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.5991929308200001e-01,3.5836794959613899e-01,-9.8448656514138977e-02,9.8448656514138977e-02
5857,4.5833333333400000e-01,6.0833333333399997e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.8643823734800000e-01,4.0673664312937391e-01,-1.2029840578137391e-01,1.2029840578137391e-01
5858,4.5833333333400000e-01,6.1666666666699999e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.3763029995799998e-01,4.5399049978993289e-01,-1.1636019983193291e-01,1.1636019983193291e-01
5859,4.5416666666700001e-01,6.2083333333400004e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.3763029995900001e-01,4.5399049978993289e-01,-1.1636019983093288e-01,1.1636019983093288e-01
5860,4.5416666666700001e-01,6.2916666666700005e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.6272501744600000e-01,5.0000000004715917e-01,-1.3727498260115917e-01,1.3727498260115917e-01
5861,4.5833333333400000e-01,6.3333333333399999e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.8727930670299998e-01,5.4463903506420908e-01,-1.5735972836120909e-01,1.5735972836120909e-01
5862,4.5833333333400000e-01,6.4166666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.3392705261999998e-01,5.8778525233822199e-01,-1.5385819971822201e-01,1.5385819971822201e-01
5863,4.5416666666700001e-01,6.4583333333299997e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.3392705262100001e-01,5.8778525233313972e-01,-1.5385819971213971e-01,1.5385819971213971e-01
5864,4.5416666666700001e-01,6.5416666666699996e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.5659924806600000e-01,6.2932039109215676e-01,-1.7272114302615676e-01,1.7272114302615676e-01
5865,4.5833333333400000e-01,6.5833333333300004e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.7858427421999999e-01,6.6913060639776978e-01,-1.9054633217776978e-01,1.9054633217776978e-01
5866,4.5833333333400000e-01,6.6666666666700003e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.1953908112500002e-01,7.0710678122653414e-01,-1.8756770010153412e-01,1.8756770010153412e-01
5867,4.5416666666799999e-01,6.7083333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.1953908112600000e-01,7.0710678122653414e-01,-1.8756770010053414e-01,1.8756770010053414e-01
5868,4.5416666666799999e-01,6.7916666666699999e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.3923048983199995e-01,7.4314482551803573e-01,-2.0391433568603579e-01,2.0391433568603579e-01
5869,4.5833333333400000e-01,6.8333333333299995e-01,5.0000000000000003e-02,7.8125000000000002e-06,5.5810490857499995e-01,7.7714596148992199e-01,-2.1904105291492204e-01,2.1904105291492204e-01
5870,4.5833333333400000e-01,6.9166666666700005e-01,5.0000000000000003e-02,7.8125000000000002e-06,5.9235833320200004e-01,8.0901699440818597e-01,-2.1665866120618593e-01,2.1665866120618593e-01
5871,4.5416666666799999e-01,6.9583333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,5.9235833320200004e-01,8.0901699440818597e-01,-2.1665866120618593e-01,2.1665866120618593e-01
5872,4.5416666666799999e-01,7.0416666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,6.0858408733500002e-01,8.3867056797850370e-01,-2.3008648064350368e-01,2.3008648064350368e-01
5873,4.5833333333400000e-01,7.0833333333299997e-01,5.0000000000000003e-02,7.8125000000000002e-06,6.2388314783800003e-01,8.6602540381061899e-01,-2.4214225597261896e-01,2.4214225597261896e-01
5874,4.5833333333400000e-01,7.1666666666699996e-01,5.0000000000000003e-02,7.8125000000000002e-06,6.5059175718999995e-01,8.9100652421404047e-01,-2.4041476702404052e-01,2.4041476702404052e-01
5875,4.5416666666799999e-01,7.2083333333300004e-01,5.0000000000000003e-02,7.8125000000000002e-06,6.5059175718999995e-01,8.9100652421404047e-01,-2.4041476702404052e-01,2.4041476702404052e-01
5876,4.5416666666799999e-01,7.2916666666700003e-01,5.0000000000000003e-02,7.8125000000000002e-06,6.6295232483300004e-01,9.1354545766730511e-01,-2.5059313283430507e-01,2.5059313283430507e-01
5877,4.5833333333400000e-01,7.3333333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,6.7429931345100003e-01,9.3358042651596584e-01,-2.5928111306496582e-01,2.5928111306496582e-01
5878,4.5833333333400000e-01,7.4166666666699999e-01,5.0000000000000003e-02,7.8125000000000002e-06,6.9280545292600004e-01,9.5105651631262833e-01,-2.5825106338662829e-01,2.5825106338662829e-01
5879,4.5416666666799999e-01,7.4583333333299995e-01,5.0000000000000003e-02,7.8125000000000002e-06,6.9280545292600004e-01,9.5105651631262778e-01,-2.5825106338662773e-01,2.5825106338662773e-01
5880,4.5416666666799999e-01,7.5416666666700005e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.0099647588100000e-01,9.6592582630478863e-01,-2.6492935042378862e-01,2.6492935042378862e-01
5881,4.5833333333400000e-01,7.5833333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.0811199209499998e-01,9.7814760074469198e-01,-2.7003560864969200e-01,2.7003560864969200e-01
5882,4.5833333333499998e-01,7.6666666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.1795997912099996e-01,9.8768834060496691e-01,-2.6972836148396695e-01,2.6972836148396695e-01
5883,4.5416666666799999e-01,7.7083333333299997e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.1795997912099996e-01,9.8768834060398392e-01,-2.6972836148298396e-01,2.6972836148298396e-01
5884,4.5416666666799999e-01,7.7916666666599999e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.2177976721899995e-01,9.9452189537396540e-01,-2.7274212815496546e-01,2.7274212815496546e-01
5885,4.5833333333499998e-01,7.8333333333300004e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.2448860340599996e-01,9.9862953475764304e-01,-2.7414093135164308e-01,2.7414093135164308e-01
5886,4.5833333333499998e-01,7.9166666666600005e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.2543594785800003e-01,1.0000000000000000e+00,-2.7456405214199997e-01,2.7456405214199997e-01
5887,4.5416666666799999e-01,7.9583333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.2543594785800003e-01,1.0000000000000000e+00,-2.7456405214199997e-01,2.7456405214199997e-01
5888,4.5416666666799999e-01,8.0416666666600001e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.2479044523799996e-01,9.9862953475172400e-01,-2.7383908951372404e-01,2.7383908951372404e-01
5889,4.5833333333499998e-01,8.0833333333299995e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.2302590085999996e-01,9.9452189536214342e-01,-2.7149599450214346e-01,2.7149599450214346e-01
5890,4.5833333333499998e-01,8.1666666666599996e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.1504927597500001e-01,9.8768834058629151e-01,-2.7263906461129150e-01,2.7263906461129150e-01
5891,4.5416666666799999e-01,8.2083333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.1504927597500001e-01,9.8768834058629151e-01,-2.7263906461129150e-01,2.7263906461129150e-01
5892,4.5416666666799999e-01,8.2916666666600003e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.0995437705300002e-01,9.7814760072248386e-01,-2.6819322366948384e-01,2.6819322366948384e-01
5893,4.5833333333499998e-01,8.3333333333299997e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.0375990104999997e-01,9.6592582627389045e-01,-2.6216592522389048e-01,2.6216592522389048e-01
5894,4.5833333333499998e-01,8.4166666666599999e-01,5.0000000000000003e-02,7.8125000000000002e-06,6.8705571780399999e-01,9.5105651627767906e-01,-2.6400079847367908e-01,2.6400079847367908e-01
5895,4.5416666666799999e-01,8.4583333333300004e-01,5.0000000000000003e-02,7.8125000000000002e-06,6.8705571780399999e-01,9.5105651627767906e-01,-2.6400079847367908e-01,2.6400079847367908e-01
5896,4.5416666666799999e-01,8.5416666666600005e-01,5.0000000000000003e-02,7.8125000000000002e-06,6.7763687590300004e-01,9.3358042647768658e-01,-2.5594355057468654e-01,2.5594355057468654e-01
5897,4.5833333333499998e-01,8.5833333333299999e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.6716499683099995e-01,9.1354545761874839e-01,-2.4638046078774845e-01,2.4638046078774845e-01
5898,4.5833333333499998e-01,8.6666666666600001e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.4214456765399996e-01,8.9100652416269488e-01,-2.4886195650869491e-01,2.4886195650869491e-01
5899,4.5416666666799999e-01,8.7083333333299995e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.4214456765399996e-01,8.9100652416269566e-01,-2.4886195650869569e-01,2.4886195650869569e-01
5900,4.5416666666799999e-01,8.7916666666599996e-01,5.0000000000000003e-02,7.8125000000500005e-06,6.2863370591900003e-01,8.6602540375721127e-01,-2.3739169783821124e-01,2.3739169783821124e-01
5901,4.5833333333499998e-01,8.8333333333300001e-01,5.0000000000000003e-02,7.8125000000500005e-06,6.1414227619600004e-01,8.3867056791348493e-01,-2.2452829171748490e-01,2.2452829171748490e-01
5902,4.5833333333499998e-01,8.9166666666600003e-01,5.0000000000000003e-02,7.8125000000500005e-06,5.8142168709300002e-01,8.0901699434170893e-01,-2.2759530724870891e-01,2.2759530724870891e-01
5903,4.5416666666799999e-01,8.9583333333299997e-01,5.0000000000000003e-02,7.8125000000500005e-06,5.8142168709200004e-01,8.0901699434170893e-01,-2.2759530724970889e-01,2.2759530724970889e-01
5904,4.5416666666799999e-01,9.0416666666599999e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.6415148778000002e-01,7.7714596142270143e-01,-2.1299447364270141e-01,2.1299447364270141e-01
5905,4.5833333333499998e-01,9.0833333333300004e-01,5.0000000000000003e-02,7.8125000000500005e-06,5.4599733449999999e-01,7.4314482543815374e-01,-1.9714749093815376e-01,1.9714749093815376e-01
5906,4.5833333333499998e-01,9.1666666666600005e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.0638227496699995e-01,7.0710678114656089e-01,-2.0072450617956095e-01,2.0072450617956095e-01
5907,4.5416666666799999e-01,9.2083333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.0638227496699995e-01,7.0710678114656089e-01,-2.0072450617956095e-01,2.0072450617956095e-01
5908,4.5416666666799999e-01,9.2916666666600001e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.8577798770000002e-01,6.6913060631839116e-01,-1.8335261861839114e-01,1.8335261861839114e-01
5909,4.5833333333499998e-01,9.3333333333299995e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.6440812636700002e-01,6.2932039100426285e-01,-1.6491226463726283e-01,1.6491226463726283e-01
5910,4.5833333333499998e-01,9.4166666666599996e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.1887405064500000e-01,5.8778525224672395e-01,-1.6891120160172396e-01,1.6891120160172396e-01
5911,4.5416666666799999e-01,9.4583333333300001e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.1887405064599997e-01,5.8778525224672395e-01,-1.6891120160072398e-01,1.6891120160072398e-01
5912,4.5416666666799999e-01,9.5416666666700001e-01,5.0000000000000003e-02,7.8125000000600006e-06,3.9544302135900000e-01,5.4463903496408861e-01,-1.4919601360508861e-01,1.4919601360508861e-01
5913,4.5833333333499998e-01,9.5833333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,3.7138364888100001e-01,4.9999999994921390e-01,-1.2861635106821390e-01,1.2861635106821390e-01
5914,4.5833333333499998e-01,9.6666666666699996e-01,5.0000000000000003e-02,7.8125000000600006e-06,3.2105175703400002e-01,4.5399049968356298e-01,-1.3293874264956296e-01,1.3293874264956296e-01
5915,4.5416666666799999e-01,9.7083333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,3.2105175703500000e-01,4.5399049968916155e-01,-1.3293874265416156e-01,1.3293874265416156e-01
5916,4.5416666666799999e-01,9.7916666666700003e-01,5.0000000000000003e-02,7.8125000000600006e-06,2.9537093543300003e-01,4.0673664302031320e-01,-1.1136570758731318e-01,1.1136570758731318e-01
5917,4.5833333333499998e-01,9.8333333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,2.6921447340900001e-01,3.5836794949055178e-01,-8.9153476081551775e-02,8.9153476081551775e-02
5918,4.5833333333499998e-01,9.9166666666699999e-01,5.0000000000000003e-02,7.8125000000600006e-06,2.1532410365499999e-01,3.0901699431519097e-01,-9.3692890660190986e-02,9.3692890660190986e-02
5919,4.5416666666900002e-01,9.9583333333299995e-01,5.0000000000000003e-02,7.8125000000600006e-06,2.1532410365599999e-01,3.0901699431519097e-01,-9.3692890659190980e-02,9.3692890659190980e-02
5920,4.7083333333200000e-01,4.1666666666699999e-03,5.0000000000000003e-02,7.8124999999900001e-06,1.0429445622400001e-01,1.5643446499883776e-01,-5.2140008774837751e-02,5.2140008774837751e-02
5921,4.6666666666500001e-01,8.3333333333399998e-03,5.0000000000000003e-02,7.8124999999900001e-06,1.0429445622500000e-01,1.5643446500088526e-01,-5.2140008775885260e-02,5.2140008775885260e-02
5922,4.6666666666500001e-01,1.6666666666700001e-02,5.0000000000000003e-02,7.8124999999900001e-06,7.6050918035299994e-02,1.0452846322786928e-01,-2.8477545192569287e-02,2.8477545192569287e-02
5923,4.7083333333200000e-01,2.0833333333400001e-02,5.0000000000000003e-02,7.8124999999900001e-06,4.7668232066200002e-02,5.2335956200694249e-02,-4.6677241344942472e-03,4.6677241344942472e-03
5924,4.7083333333200000e-01,2.9166666666700002e-02,5.0000000000000003e-02,7.8124999999900001e-06,-9.3032668511700001e-03,-4.2098248130986278e-11,-9.3032668090717516e-03,9.3032668090717516e-03
5925,4.6666666666599999e-01,3.3333333333400002e-02,5.0000000000000003e-02,7.8124999999900001e-06,-9.3032668510000006e-03,-4.6496507665341298e-11,-9.3032668045034926e-03,9.3032668045034926e-03
5926,4.6666666666599999e-01,4.1666666666699999e-02,5.0000000000000003e-02,7.8124999999900001e-06,-3.7796626726000003e-02,-5.2335956289167589e-02,1.4539329563167586e-02,1.4539329563167586e-02
5927,4.7083333333200000e-01,4.5833333333399999e-02,5.0000000000000003e-02,7.8124999999900001e-06,-6.6253630072299993e-02,-1.0452846330972838e-01,3.8274833237428391e-02,3.8274833237428391e-02
5928,4.7083333333200000e-01,5.4166666666700003e-02,5.0000000000000003e-02,7.8124999999900001e-06,-1.2267191262200000e-01,-1.5643446508181169e-01,3.3762552459811690e-02,3.3762552459811690e-02
5929,4.6666666666599999e-01,5.8333333333400003e-02,5.0000000000000003e-02,7.8124999999900001e-06,-1.2267191262200000e-01,-1.5643446508615405e-01,3.3762552464154050e-02,3.3762552464154050e-02
5930,4.6666666666599999e-01,6.6666666666800004e-02,5.0000000000000003e-02,7.8124999999900001e-06,-1.5071349309800000e-01,-2.0791169086364925e-01,5.7198197765649245e-02,5.7198197765649245e-02
5931,4.7083333333200000e-01,7.0833333333400000e-02,5.0000000000000003e-02,7.8124999999900001e-06,-1.7854410795500000e-01,-2.5881904514338672e-01,8.0274937188386714e-02,8.0274937188386714e-02
5932,4.7083333333200000e-01,7.9166666666800001e-02,5.0000000000000003e-02,7.8124999999900001e-06,-2.3301996877900000e-01,-3.0901699441558328e-01,7.5997025636583282e-02,7.5997025636583282e-02
5933,4.6666666666599999e-01,8.3333333333399998e-02,5.0000000000000003e-02,7.8124999999900001e-06,-2.3301996877900000e-01,-3.0901699441916824e-01,7.5997025640168248e-02,7.5997025640168248e-02
5934,4.6666666666599999e-01,9.1666666666799998e-02,5.0000000000000003e-02,7.8124999999900001e-06,-2.5991929308000000e-01,-3.5836794958909846e-01,9.8448656509098453e-02,9.8448656509098453e-02
5935,4.7083333333200000e-01,9.5833333333499998e-02,5.0000000000000003e-02,7.8124999999900001e-06,-2.8643823734700002e-01,-4.0673664311502372e-01,1.2029840576802370e-01,1.2029840576802370e-01
5936,4.7083333333200000e-01,1.0416666666700000e-01,5.0000000000000003e-02,7.8124999999900001e-06,-3.3763029995700000e-01,-4.5399049977873507e-01,1.1636019982173507e-01,1.1636019982173507e-01
5937,4.6666666666599999e-01,1.0833333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-3.3763029995700000e-01,-4.5399049977873507e-01,1.1636019982173507e-01,1.1636019982173507e-01
5938,4.6666666666599999e-01,1.1666666666700000e-01,5.0000000000000003e-02,7.8124999999900001e-06,-3.6272501744500002e-01,-5.0000000004171730e-01,1.3727498259671728e-01,1.3727498259671728e-01
5939,4.7083333333200000e-01,1.2083333333300000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-3.8727930670200000e-01,-5.4463903504840117e-01,1.5735972834640116e-01,1.5735972834640116e-01
5940,4.7083333333299998e-01,1.2916666666700000e-01,5.0000000000000003e-02,7.8124999999900001e-06,-4.3392705261900000e-01,-5.8778525233313905e-01,1.5385819971413905e-01,1.5385819971413905e-01
5941,4.6666666666599999e-01,1.3333333333399999e-01,5.0000000000000003e-02,7.8124999999900001e-06,-4.3392705262199999e-01,-5.8778525233313905e-01,1.5385819971113907e-01,1.5385819971113907e-01
5942,4.6666666666599999e-01,1.4166666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-4.5659924806699997e-01,-6.2932039108727400e-01,1.7272114302027403e-01,1.7272114302027403e-01
5943,4.7083333333299998e-01,1.4583333333400000e-01,5.0000000000000003e-02,7.8124999999900001e-06,-4.7858427422099997e-01,-6.6913060639776989e-01,1.9054633217676992e-01,1.9054633217676992e-01
5944,4.7083333333299998e-01,1.5416666666699999e-01,5.0000000000000003e-02,7.8124999999900001e-06,-5.1953908112600000e-01,-7.0710678122209147e-01,1.8756770009609147e-01,1.8756770009609147e-01
5945,4.6666666666599999e-01,1.5833333333399999e-01,5.0000000000000003e-02,7.8124999999900001e-06,-5.1953908112699998e-01,-7.0710678122209147e-01,1.8756770009509149e-01,1.8756770009509149e-01
5946,4.6666666666599999e-01,1.6666666666700000e-01,5.0000000000000003e-02,7.8124999999900001e-06,-5.3923048983300004e-01,-7.4314482550962691e-01,2.0391433567662687e-01,2.0391433567662687e-01
5947,4.7083333333299998e-01,1.7083333333400000e-01,5.0000000000000003e-02,7.8124999999900001e-06,-5.5810490857700001e-01,-7.7714596148992210e-01,2.1904105291292209e-01,2.1904105291292209e-01
5948,4.7083333333299998e-01,1.7916666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-5.9235833320300002e-01,-8.0901699440449404e-01,2.1665866120149402e-01,2.1665866120149402e-01
5949,4.6666666666599999e-01,1.8333333333400001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-5.9235833320300002e-01,-8.0901699440449404e-01,2.1665866120149402e-01,2.1665866120149402e-01
5950,4.6666666666599999e-01,1.9166666666700000e-01,5.0000000000000003e-02,7.8124999999900001e-06,-6.0858408733600000e-01,-8.3867056797166029e-01,2.3008648063566028e-01,2.3008648063566028e-01
5951,4.7083333333299998e-01,1.9583333333399999e-01,5.0000000000000003e-02,7.8124999999900001e-06,-6.2388314783900001e-01,-8.6602540381061910e-01,2.4214225597161909e-01,2.4214225597161909e-01
5952,4.7083333333299998e-01,2.0416666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-6.5059175719100004e-01,-8.9100652421118853e-01,2.4041476702018849e-01,2.4041476702018849e-01
5953,4.6666666666599999e-01,2.0833333333400000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-6.5059175719100004e-01,-8.9100652421118853e-01,2.4041476702018849e-01,2.4041476702018849e-01
5954,4.6666666666599999e-01,2.1666666666699999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-6.6295232483400002e-01,-9.1354545766219375e-01,2.5059313282819373e-01,2.5059313282819373e-01
5955,4.7083333333299998e-01,2.2083333333399999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-6.7429931345200000e-01,-9.3358042651596584e-01,2.5928111306396584e-01,2.5928111306396584e-01
5956,4.7083333333299998e-01,2.2916666666700000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-6.9280545292700002e-01,-9.5105651631068655e-01,2.5825106338368653e-01,2.5825106338368653e-01
5957,4.6666666666599999e-01,2.3333333333400000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-6.9280545292700002e-01,-9.5105651631068655e-01,2.5825106338368653e-01,2.5825106338368653e-01
5958,4.6666666666599999e-01,2.4166666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-7.0099647588199998e-01,-9.6592582630153612e-01,2.6492935041953614e-01,2.6492935041953614e-01
5959,4.7083333333299998e-01,2.4583333333400001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-7.0811199209599995e-01,-9.7814760074469209e-01,2.7003560864869214e-01,2.7003560864869214e-01
5960,4.7083333333299998e-01,2.5416666666700000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-7.1795997912200005e-01,-9.8768834060300092e-01,2.6972836148100088e-01,2.6972836148100088e-01
5961,4.6666666666599999e-01,2.5833333333399999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-7.1795997912200005e-01,-9.8768834060300092e-01,2.6972836148100088e-01,2.6972836148100088e-01
5962,4.6666666666599999e-01,2.6666666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-7.2177976721899995e-01,-9.9452189537330871e-01,2.7274212815430876e-01,2.7274212815430876e-01
5963,4.7083333333299998e-01,2.7083333333400000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-7.2448860340599996e-01,-9.9862953475731420e-01,2.7414093135131423e-01,2.7414093135131423e-01
5964,4.7083333333299998e-01,2.7916666666700002e-01,5.0000000000000003e-02,7.8125000000000002e-06,-7.2543594785800003e-01,-1.0000000000000000e+00,2.7456405214199997e-01,2.7456405214199997e-01
5965,4.6666666666599999e-01,2.8333333333400001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-7.2543594785800003e-01,-1.0000000000000000e+00,2.7456405214199997e-01,2.7456405214199997e-01
5966,4.6666666666599999e-01,2.9166666666699997e-01,5.0000000000000003e-02,7.8125000000000002e-06,-7.2479044523699998e-01,-9.9862953475205274e-01,2.7383908951505276e-01,2.7383908951505276e-01
5967,4.7083333333299998e-01,2.9583333333400003e-01,5.0000000000000003e-02,7.8125000000000002e-06,-7.2302590085999996e-01,-9.9452189536280022e-01,2.7149599450280026e-01,2.7149599450280026e-01
