cell,x,y,z,volume,initial,numerical,exact,error,absError
245,3.3333333333300003e-01,1.3333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169081571076e-01,-5.4035158226900002e-14,1.0650281100831712e-35,-5.4035158226900002e-14,5.4035158226900002e-14
246,3.3333333333300003e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,1.2246467991473532e-16,-5.4035158226900002e-14,-1.8819768059672166e-50,-5.4035158226900002e-14,5.4035158226900002e-14
247,3.1666666666600002e-01,1.8333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,1.2246467991473532e-16,-5.4035158226900002e-14,-1.8819768059672166e-50,-5.4035158226900002e-14,5.4035158226900002e-14
248,3.1666666666600002e-01,2.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169081571095e-01,-5.4035158226900002e-14,-1.0650281100831837e-35,-5.4035158226900002e-14,5.4035158226900002e-14
249,3.3333333333300003e-01,2.3333333333400000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307771390e-01,-5.4035158226900002e-14,-2.0835093812141617e-35,-5.4035158226900002e-14,5.4035158226900002e-14
250,3.3333333333300003e-01,2.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247336e-01,-5.4035158226900002e-14,-3.0109312945691827e-35,-5.4035158226900002e-14,5.4035158226900002e-14
251,3.1666666666600002e-01,2.8333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247336e-01,-5.4035158226900002e-14,-3.0109312945691827e-35,-5.4035158226900002e-14,5.4035158226900002e-14
252,3.1666666666700000e-01,3.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482548019711e-01,-5.4035158226900002e-14,-3.8067610623243436e-35,-5.4035158226900002e-14,5.4035158226900002e-14
253,3.3333333333300003e-01,3.3333333333400000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548598e-01,-5.4035158226900002e-14,-4.4362171047669599e-35,-5.4035158226900002e-14,5.4035158226900002e-14
254,3.3333333333300003e-01,3.6666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515353e-01,-5.4035158226900002e-14,-4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
255,3.1666666666700000e-01,3.8333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629709531e-01,-5.4035158226900002e-14,-4.8717891724136030e-35,-5.4035158226900002e-14,5.4035158226900002e-14
256,3.1666666666700000e-01,4.1666666666800001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536936797e-01,-5.4035158226900002e-14,-5.0944406757791535e-35,-5.4035158226900002e-14,5.4035158226900002e-14
257,3.3333333333300003e-01,4.3333333333399998e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-5.4035158226900002e-14,-5.0944406757724245e-35,-5.4035158226900002e-14,5.4035158226900002e-14
258,3.3333333333400000e-01,4.6666666666800000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629127053e-01,-5.4035158226900002e-14,-4.8717891723837653e-35,-5.4035158226900002e-14,5.4035158226900002e-14
259,3.1666666666700000e-01,4.8333333333400003e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321208e-01,-5.4035158226900002e-14,-4.8717891723937112e-35,-5.4035158226900002e-14,5.4035158226900002e-14
260,3.1666666666700000e-01,5.1666666666799999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540377920278e-01,-5.4035158226900002e-14,-4.4362171047347718e-35,-5.4035158226900002e-14,5.4035158226900002e-14
261,3.3333333333400000e-01,5.3333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547178851e-01,-5.4035158226900002e-14,-3.8067610622812703e-35,-5.4035158226900002e-14,5.4035158226900002e-14
262,3.3333333333400000e-01,5.6666666666700005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228739031e-01,-5.4035158226900002e-14,-3.0109312945431425e-35,-5.4035158226900002e-14,5.4035158226900002e-14
263,3.1666666666700000e-01,5.8333333333399995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228739031e-01,-5.4035158226900002e-14,-3.0109312945431425e-35,-5.4035158226900002e-14,5.4035158226900002e-14
264,3.1666666666700000e-01,6.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307197444e-01,-5.4035158226900002e-14,-2.0835093811847651e-35,-5.4035158226900002e-14,5.4035158226900002e-14
265,3.3333333333400000e-01,6.3333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169080956562e-01,-5.4035158226900002e-14,-1.0650281100516950e-35,-5.4035158226900002e-14,5.4035158226900002e-14
266,3.3333333333400000e-01,6.6666666666700003e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2836173900185569e-12,-5.4035158226900002e-14,3.2190353704621560e-46,-5.4035158226900002e-14,5.4035158226900002e-14
267,3.1666666666700000e-01,6.8333333333400004e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2836173900185569e-12,-5.4035158226900002e-14,3.2190353704621560e-46,-5.4035158226900002e-14,5.4035158226900002e-14
268,3.1666666666700000e-01,7.1666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082185651e-01,-5.4035158226900002e-14,1.0650281101146600e-35,-5.4035158226900002e-14,5.4035158226900002e-14
269,3.3333333333400000e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307771296e-01,-5.4035158226900002e-14,2.0835093812141652e-35,-5.4035158226900002e-14,5.4035158226900002e-14
270,3.3333333333400000e-01,7.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755596e-01,-5.4035158226900002e-14,3.0109312945952197e-35,-5.4035158226900002e-14,5.4035158226900002e-14
271,3.1666666666799997e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755596e-01,-5.4035158226900002e-14,3.0109312945952197e-35,-5.4035158226900002e-14,5.4035158226900002e-14
272,3.1666666666799997e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548019645e-01,-5.4035158226900002e-14,3.8067610623243436e-35,-5.4035158226900002e-14,5.4035158226900002e-14
273,3.3333333333400000e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378548598e-01,-5.4035158226900002e-14,4.4362171047669593e-35,-5.4035158226900002e-14,5.4035158226900002e-14
274,3.3333333333400000e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515353e-01,-5.4035158226900002e-14,4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
275,3.1666666666799997e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709531e-01,-5.4035158226900002e-14,4.8717891724136041e-35,-5.4035158226900002e-14,5.4035158226900002e-14
276,3.1666666666799997e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000099999e-04,9.9452189536871116e-01,-5.4035158226900002e-14,5.0944406757757901e-35,-5.4035158226900002e-14,5.4035158226900002e-14
277,3.3333333333499998e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000099999e-04,9.9452189536739766e-01,-5.4035158226900002e-14,5.0944406757690601e-35,-5.4035158226900002e-14,5.4035158226900002e-14
278,3.3333333333499998e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000099999e-04,9.5105651629127053e-01,-5.4035158226900002e-14,4.8717891723837653e-35,-5.4035158226900002e-14,5.4035158226900002e-14
279,3.1666666666799997e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000099999e-04,9.5105651629321208e-01,-5.4035158226900002e-14,4.8717891723937112e-35,-5.4035158226900002e-14,5.4035158226900002e-14
280,3.8333333333199998e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229908141e-01,-5.4035158226900002e-14,3.0109312946030284e-35,-5.4035158226900002e-14,5.4035158226900002e-14
281,3.6666666666600001e-01,3.3333333333400002e-02,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229552314e-01,-5.4035158226900002e-14,3.0109312945848012e-35,-5.4035158226900002e-14,5.4035158226900002e-14
282,3.6666666666600001e-01,6.6666666666800004e-02,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307886181e-01,-5.4035158226900002e-14,2.0835093812200437e-35,-5.4035158226900002e-14,5.4035158226900002e-14
283,3.8333333333300001e-01,8.3333333333500001e-02,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169081878358e-01,-5.4035158226900002e-14,1.0650281100989163e-35,-5.4035158226900002e-14,5.4035158226900002e-14
284,3.8333333333300001e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,1.2246467991473532e-16,-5.4035158226900002e-14,-1.8819768059672166e-50,-5.4035158226900002e-14,5.4035158226900002e-14
285,3.6666666666600001e-01,1.3333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,1.2246467991473532e-16,-5.4035158226900002e-14,-1.8819768059672166e-50,-5.4035158226900002e-14,5.4035158226900002e-14
286,3.6666666666600001e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169081571095e-01,-5.4035158226900002e-14,-1.0650281100831837e-35,-5.4035158226900002e-14,5.4035158226900002e-14
287,3.8333333333300001e-01,1.8333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307771390e-01,-5.4035158226900002e-14,-2.0835093812141617e-35,-5.4035158226900002e-14,5.4035158226900002e-14
288,3.8333333333300001e-01,2.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247303e-01,-5.4035158226900002e-14,-3.0109312945691827e-35,-5.4035158226900002e-14,5.4035158226900002e-14
289,3.6666666666600001e-01,2.3333333333400000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247303e-01,-5.4035158226900002e-14,-3.0109312945691827e-35,-5.4035158226900002e-14,5.4035158226900002e-14
290,3.6666666666600001e-01,2.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547599270e-01,-5.4035158226900002e-14,-3.8067610623028080e-35,-5.4035158226900002e-14,5.4035158226900002e-14
291,3.8333333333300001e-01,2.8333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548598e-01,-5.4035158226900002e-14,-4.4362171047669599e-35,-5.4035158226900002e-14,5.4035158226900002e-14
292,3.8333333333300001e-01,3.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515353e-01,-5.4035158226900002e-14,-4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
293,3.6666666666699999e-01,3.3333333333400000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629709531e-01,-5.4035158226900002e-14,-4.8717891724136030e-35,-5.4035158226900002e-14,5.4035158226900002e-14
294,3.6666666666699999e-01,3.6666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536871116e-01,-5.4035158226900002e-14,-5.0944406757757901e-35,-5.4035158226900002e-14,5.4035158226900002e-14
295,3.8333333333300001e-01,3.8333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-5.4035158226900002e-14,-5.0944406757724245e-35,-5.4035158226900002e-14,5.4035158226900002e-14
296,3.8333333333300001e-01,4.1666666666699997e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515364e-01,-5.4035158226900002e-14,-4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
297,3.6666666666699999e-01,4.3333333333399998e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321208e-01,-5.4035158226900002e-14,-4.8717891723937112e-35,-5.4035158226900002e-14,5.4035158226900002e-14
298,3.6666666666699999e-01,4.6666666666700002e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378234427e-01,-5.4035158226900002e-14,-4.4362171047508639e-35,-5.4035158226900002e-14,5.4035158226900002e-14
299,3.8333333333399999e-01,4.8333333333400003e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547178851e-01,-5.4035158226900002e-14,-3.8067610622812703e-35,-5.4035158226900002e-14,5.4035158226900002e-14
300,3.8333333333399999e-01,5.1666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228739031e-01,-5.4035158226900002e-14,-3.0109312945431425e-35,-5.4035158226900002e-14,5.4035158226900002e-14
301,3.6666666666699999e-01,5.3333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228739031e-01,-5.4035158226900002e-14,-3.0109312945431425e-35,-5.4035158226900002e-14,5.4035158226900002e-14
302,3.6666666666699999e-01,5.6666666666700005e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307197360e-01,-5.4035158226900002e-14,-2.0835093811847568e-35,-5.4035158226900002e-14,5.4035158226900002e-14
303,3.8333333333399999e-01,5.8333333333399995e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169080956562e-01,-5.4035158226900002e-14,-1.0650281100516950e-35,-5.4035158226900002e-14,5.4035158226900002e-14
304,3.8333333333399999e-01,6.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2836173900185569e-12,-5.4035158226900002e-14,3.2190353704621560e-46,-5.4035158226900002e-14,5.4035158226900002e-14
305,3.6666666666699999e-01,6.3333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2836173900185569e-12,-5.4035158226900002e-14,3.2190353704621560e-46,-5.4035158226900002e-14,5.4035158226900002e-14
306,3.6666666666699999e-01,6.6666666666700003e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082185651e-01,-5.4035158226900002e-14,1.0650281101146600e-35,-5.4035158226900002e-14,5.4035158226900002e-14
307,3.8333333333399999e-01,6.8333333333400004e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664308345353e-01,-5.4035158226900002e-14,2.0835093812435712e-35,-5.4035158226900002e-14,5.4035158226900002e-14
308,3.8333333333399999e-01,7.1666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755596e-01,-5.4035158226900002e-14,3.0109312945952197e-35,-5.4035158226900002e-14,5.4035158226900002e-14
309,3.6666666666800002e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755596e-01,-5.4035158226900002e-14,3.0109312945952197e-35,-5.4035158226900002e-14,5.4035158226900002e-14
310,3.6666666666800002e-01,7.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548440108e-01,-5.4035158226900002e-14,3.8067610623458818e-35,-5.4035158226900002e-14,5.4035158226900002e-14
311,3.8333333333399999e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378548598e-01,-5.4035158226900002e-14,4.4362171047669593e-35,-5.4035158226900002e-14,5.4035158226900002e-14
312,3.8333333333399999e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629515353e-01,-5.4035158226900002e-14,4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
313,3.6666666666800002e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709531e-01,-5.4035158226900002e-14,4.8717891724136041e-35,-5.4035158226900002e-14,5.4035158226900002e-14
314,3.6666666666800002e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871116e-01,-5.4035158226900002e-14,5.0944406757757901e-35,-5.4035158226900002e-14,5.4035158226900002e-14
315,3.8333333333500003e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536739766e-01,-5.4035158226900002e-14,5.0944406757690601e-35,-5.4035158226900002e-14,5.4035158226900002e-14
316,3.8333333333500003e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000099999e-04,9.5105651629321153e-01,-5.4035158226900002e-14,4.8717891723937102e-35,-5.4035158226900002e-14,5.4035158226900002e-14
317,3.6666666666800002e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000099999e-04,9.5105651629321208e-01,-5.4035158226900002e-14,4.8717891723937112e-35,-5.4035158226900002e-14,5.4035158226900002e-14
318,3.6666666666800002e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000099999e-04,8.6602540377920334e-01,-5.4035158226900002e-14,4.4362171047347718e-35,-5.4035158226900002e-14,5.4035158226900002e-14
319,3.8333333333500003e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000099999e-04,7.4314482547178851e-01,-5.4035158226900002e-14,3.8067610622812703e-35,-5.4035158226900002e-14,5.4035158226900002e-14
320,4.1666666666600000e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664307943547e-01,-5.4035158226900002e-14,2.0835093812229861e-35,-5.4035158226900002e-14,5.4035158226900002e-14
321,4.3333333333200003e-01,3.3333333333400002e-02,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082554392e-01,-5.4035158226900002e-14,1.0650281101335483e-35,-5.4035158226900002e-14,5.4035158226900002e-14
322,4.3333333333200003e-01,6.6666666666800004e-02,5.0000000000000003e-02,1.2500000000000000e-04,7.5398690695142773e-12,-5.4035158226900002e-14,3.8615937495336572e-46,-5.4035158226900002e-14,5.4035158226900002e-14
323,4.1666666666600000e-01,8.3333333333500001e-02,5.0000000000000003e-02,1.2500000000000000e-04,3.1416095351592575e-12,-5.4035158226900002e-14,1.6094942397892466e-46,-5.4035158226900002e-14,5.4035158226900002e-14
324,4.1666666666600000e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169081571095e-01,-5.4035158226900002e-14,-1.0650281100831837e-35,-5.4035158226900002e-14,5.4035158226900002e-14
325,4.3333333333300000e-01,1.3333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307771307e-01,-5.4035158226900002e-14,-2.0835093812141617e-35,-5.4035158226900002e-14,5.4035158226900002e-14
326,4.3333333333300000e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247303e-01,-5.4035158226900002e-14,-3.0109312945691827e-35,-5.4035158226900002e-14,5.4035158226900002e-14
327,4.1666666666600000e-01,1.8333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247303e-01,-5.4035158226900002e-14,-3.0109312945691827e-35,-5.4035158226900002e-14,5.4035158226900002e-14
328,4.1666666666600000e-01,2.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547599270e-01,-5.4035158226900002e-14,-3.8067610623028080e-35,-5.4035158226900002e-14,5.4035158226900002e-14
329,4.3333333333300000e-01,2.3333333333400000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548598e-01,-5.4035158226900002e-14,-4.4362171047669599e-35,-5.4035158226900002e-14,5.4035158226900002e-14
330,4.3333333333300000e-01,2.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515353e-01,-5.4035158226900002e-14,-4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
331,4.1666666666600000e-01,2.8333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515353e-01,-5.4035158226900002e-14,-4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
332,4.1666666666600000e-01,3.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-5.4035158226900002e-14,-5.0944406757724245e-35,-5.4035158226900002e-14,5.4035158226900002e-14
333,4.3333333333300000e-01,3.3333333333400000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.9452189536805446e-01,-5.4035158226900002e-14,-5.0944406757724245e-35,-5.4035158226900002e-14,5.4035158226900002e-14
334,4.3333333333300000e-01,3.6666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629515364e-01,-5.4035158226900002e-14,-4.8717891724036571e-35,-5.4035158226900002e-14,5.4035158226900002e-14
335,4.1666666666699997e-01,3.8333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-9.5105651629321208e-01,-5.4035158226900002e-14,-4.8717891723937112e-35,-5.4035158226900002e-14,5.4035158226900002e-14
336,4.1666666666699997e-01,4.1666666666699997e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378234472e-01,-5.4035158226900002e-14,-4.4362171047508639e-35,-5.4035158226900002e-14,5.4035158226900002e-14
337,4.3333333333300000e-01,4.3333333333399998e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547599325e-01,-5.4035158226900002e-14,-3.8067610623028091e-35,-5.4035158226900002e-14,5.4035158226900002e-14
338,4.3333333333399998e-01,4.6666666666700002e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228739031e-01,-5.4035158226900002e-14,-3.0109312945431425e-35,-5.4035158226900002e-14,5.4035158226900002e-14
339,4.1666666666699997e-01,4.8333333333400003e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228739031e-01,-5.4035158226900002e-14,-3.0109312945431425e-35,-5.4035158226900002e-14,5.4035158226900002e-14
340,4.1666666666699997e-01,5.1666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664307197444e-01,-5.4035158226900002e-14,-2.0835093811847651e-35,-5.4035158226900002e-14,5.4035158226900002e-14
341,4.3333333333399998e-01,5.3333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169080956562e-01,-5.4035158226900002e-14,-1.0650281100516950e-35,-5.4035158226900002e-14,5.4035158226900002e-14
342,4.3333333333399998e-01,5.6666666666700005e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2836173900185569e-12,-5.4035158226900002e-14,3.2190353704621560e-46,-5.4035158226900002e-14,5.4035158226900002e-14
343,4.1666666666699997e-01,5.8333333333399995e-01,5.0000000000000003e-02,1.2500000000000000e-04,6.2818410331791567e-12,-5.4035158226900002e-14,3.2181254312662998e-46,-5.4035158226900002e-14,5.4035158226900002e-14
344,4.1666666666699997e-01,6.1666666666699999e-01,5.0000000000000003e-02,1.2500000000000000e-04,2.0791169082185651e-01,-5.4035158226900002e-14,1.0650281101146600e-35,-5.4035158226900002e-14,5.4035158226900002e-14
345,4.3333333333399998e-01,6.3333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,4.0673664308345353e-01,-5.4035158226900002e-14,2.0835093812435712e-35,-5.4035158226900002e-14,5.4035158226900002e-14
346,4.3333333333399998e-01,6.6666666666700003e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755596e-01,-5.4035158226900002e-14,3.0109312945952197e-35,-5.4035158226900002e-14,5.4035158226900002e-14
347,4.1666666666800001e-01,6.8333333333299995e-01,5.0000000000000003e-02,1.2500000000000000e-04,5.8778525229755596e-01,-5.4035158226900002e-14,3.0109312945952197e-35,-5.4035158226900002e-14,5.4035158226900002e-14
348,4.1666666666800001e-01,7.1666666666699996e-01,5.0000000000000003e-02,1.2500000000000000e-04,7.4314482548440108e-01,-5.4035158226900002e-14,3.8067610623458818e-35,-5.4035158226900002e-14,5.4035158226900002e-14
349,4.3333333333399998e-01,7.3333333333299999e-01,5.0000000000000003e-02,1.2500000000000000e-04,8.6602540378548598e-01,-5.4035158226900002e-14,4.4362171047669593e-35,-5.4035158226900002e-14,5.4035158226900002e-14
350,4.3333333333399998e-01,7.6666666666700001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709531e-01,-5.4035158226900002e-14,4.8717891724136041e-35,-5.4035158226900002e-14,5.4035158226900002e-14
351,4.1666666666800001e-01,7.8333333333300004e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629709531e-01,-5.4035158226900002e-14,4.8717891724136041e-35,-5.4035158226900002e-14,5.4035158226900002e-14
352,4.1666666666800001e-01,8.1666666666599996e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536871116e-01,-5.4035158226900002e-14,5.0944406757757901e-35,-5.4035158226900002e-14,5.4035158226900002e-14
353,4.3333333333500001e-01,8.3333333333299997e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.9452189536739766e-01,-5.4035158226900002e-14,5.0944406757690601e-35,-5.4035158226900002e-14,5.4035158226900002e-14
354,4.3333333333500001e-01,8.6666666666600001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321208e-01,-5.4035158226900002e-14,4.8717891723937112e-35,-5.4035158226900002e-14,5.4035158226900002e-14
355,4.1666666666800001e-01,8.8333333333300001e-01,5.0000000000000003e-02,1.2500000000000000e-04,9.5105651629321208e-01,-5.4035158226900002e-14,4.8717891723937112e-35,-5.4035158226900002e-14,5.4035158226900002e-14
356,4.1666666666800001e-01,9.1666666666600005e-01,5.0000000000000003e-02,1.2500000000099999e-04,8.6602540378234394e-01,-5.4035158226900002e-14,4.4362171047508639e-35,-5.4035158226900002e-14,5.4035158226900002e-14
357,4.3333333333500001e-01,9.3333333333299995e-01,5.0000000000000003e-02,1.2500000000099999e-04,7.4314482547178973e-01,-5.4035158226900002e-14,3.8067610622812757e-35,-5.4035158226900002e-14,5.4035158226900002e-14
358,4.3333333333500001e-01,9.6666666666699996e-01,5.0000000000000003e-02,1.2500000000099999e-04,5.8778525228230594e-01,-5.4035158226900002e-14,3.0109312945171017e-35,-5.4035158226900002e-14,5.4035158226900002e-14
359,4.1666666666800001e-01,9.8333333333299999e-01,5.0000000000000003e-02,1.2500000000099999e-04,5.8778525228739043e-01,-5.4035158226900002e-14,3.0109312945431430e-35,-5.4035158226900002e-14,5.4035158226900002e-14
360,4.8333333333200001e-01,1.6666666666700001e-02,5.0000000000000003e-02,1.2500000000000000e-04,8.1678112122422658e-12,-5.4035158226900002e-14,4.1837122248667972e-46,-5.4035158226900002e-14,5.4035158226900002e-14
361,4.6666666666599999e-01,3.3333333333400002e-02,5.0000000000000003e-02,1.2500000000000000e-04,3.7699957670970965e-12,-5.4035158226900002e-14,1.9307027759265301e-46,-5.4035158226900002e-14,5.4035158226900002e-14
362,4.6666666666599999e-01,6.6666666666800004e-02,5.0000000000000003e-02,1.2500000000000000e-04,-2.0791169081448119e-01,-5.4035158226900002e-14,-1.0650281100768732e-35,-5.4035158226900002e-14,5.4035158226900002e-14
363,4.8333333333200001e-01,8.3333333333399998e-02,5.0000000000000003e-02,1.2500000000000000e-04,-4.0673664306852936e-01,-5.4035158226900002e-14,-2.0835093811671200e-35,-5.4035158226900002e-14,5.4035158226900002e-14
364,4.8333333333200001e-01,1.1666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525228738998e-01,-5.4035158226900002e-14,-3.0109312945431451e-35,-5.4035158226900002e-14,5.4035158226900002e-14
365,4.6666666666599999e-01,1.3333333333399999e-01,5.0000000000000003e-02,1.2500000000000000e-04,-5.8778525229247303e-01,-5.4035158226900002e-14,-3.0109312945691827e-35,-5.4035158226900002e-14,5.4035158226900002e-14
366,4.6666666666599999e-01,1.6666666666700000e-01,5.0000000000000003e-02,1.2500000000000000e-04,-7.4314482547599270e-01,-5.4035158226900002e-14,-3.8067610623028080e-35,-5.4035158226900002e-14,5.4035158226900002e-14
367,4.8333333333299999e-01,1.8333333333400001e-01,5.0000000000000003e-02,1.2500000000000000e-04,-8.6602540378548598e-01,-5.4035158226900002e-14,-4.4362171047669599e-35,-5.4035158226900002e-14,5.4035158226900002e-14
