cell,x,y,z,volume,initial,numerical,exact,error,absError
5479,4.2916666666600001e-01,2.4583333333400001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-8.9100652418836779e-01,-6.5059175717200002e-01,-8.9100652418836845e-01,2.4041476701636844e-01,2.4041476701636844e-01
5480,4.2916666666600001e-01,2.5416666666700000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.1354545764174910e-01,-6.6295232481599997e-01,-9.1354545764174966e-01,2.5059313282574969e-01,2.5059313282574969e-01
5481,4.3333333333300000e-01,2.5833333333399999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.3358042649795214e-01,-6.7429931343600003e-01,-9.3358042649795225e-01,2.5928111306195223e-01,2.5928111306195223e-01
5482,4.3333333333300000e-01,2.6666666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.5105651629515353e-01,-6.9280545291300000e-01,-9.5105651629515364e-01,2.5825106338215364e-01,2.5825106338215364e-01
5483,4.2916666666600001e-01,2.7083333333400000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.5105651629515353e-01,-6.9280545291300000e-01,-9.5105651629515364e-01,2.5825106338215364e-01,2.5825106338215364e-01
5484,4.2916666666600001e-01,2.7916666666700002e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.6592582628852608e-01,-7.0099647587000002e-01,-9.6592582628852641e-01,2.6492935041852639e-01,2.6492935041852639e-01
5485,4.3333333333300000e-01,2.8333333333400001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.7814760073424112e-01,-7.0811199208599995e-01,-9.7814760073424123e-01,2.7003560864824128e-01,2.7003560864824128e-01
5486,4.3333333333300000e-01,2.9166666666699997e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.8768834059513766e-01,-7.1795997911400000e-01,-9.8768834059513788e-01,2.6972836148113788e-01,2.6972836148113788e-01
5487,4.2916666666600001e-01,2.9583333333400003e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.8768834059513788e-01,-7.1795997911400000e-01,-9.8768834059513788e-01,2.6972836148113788e-01,2.6972836148113788e-01
5488,4.2916666666600001e-01,3.0416666666699999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.9452189536805446e-01,-7.2177976721299997e-01,-9.9452189536805435e-01,2.7274212815505439e-01,2.7274212815505439e-01
5489,4.3333333333300000e-01,3.0833333333399998e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.9862953475468341e-01,-7.2448860340099996e-01,-9.9862953475468352e-01,2.7414093135368356e-01,2.7414093135368356e-01
5490,4.3333333333300000e-01,3.1666666666700000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-1.0000000000000000e+00,-7.2543594785700005e-01,-1.0000000000000000e+00,2.7456405214299995e-01,2.7456405214299995e-01
5491,4.2916666666600001e-01,3.2083333333399999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-1.0000000000000000e+00,-7.2543594785599996e-01,-1.0000000000000000e+00,2.7456405214400004e-01,2.7456405214400004e-01
5492,4.2916666666699999e-01,3.2916666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.9862953475435468e-01,-7.2479044523799996e-01,-9.9862953475435468e-01,2.7383908951635472e-01,2.7383908951635472e-01
5493,4.3333333333300000e-01,3.3333333333400000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.9452189536805446e-01,-7.2302590086200003e-01,-9.9452189536805435e-01,2.7149599450605433e-01,2.7149599450605433e-01
5494,4.3333333333300000e-01,3.4166666666700002e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.8768834059513777e-01,-7.1504927597900003e-01,-9.8768834059513777e-01,2.7263906461613774e-01,2.7263906461613774e-01
5495,4.2916666666699999e-01,3.4583333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.8768834059415489e-01,-7.1504927597900003e-01,-9.8768834059415478e-01,2.7263906461515475e-01,2.7263906461515475e-01
5496,4.2916666666699999e-01,3.5416666666699997e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.7814760073293472e-01,-7.0995437705900000e-01,-9.7814760073293461e-01,2.6819322367393461e-01,2.6819322367393461e-01
5497,4.3333333333300000e-01,3.5833333333400003e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.6592582628852608e-01,-7.0375990105700004e-01,-9.6592582628852597e-01,2.6216592523152593e-01,2.6216592523152593e-01
5498,4.3333333333300000e-01,3.6666666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.5105651629515364e-01,-6.8705571781399999e-01,-9.5105651629515353e-01,2.6400079848115354e-01,2.6400079848115354e-01
5499,4.2916666666699999e-01,3.7083333333399998e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.5105651629321208e-01,-6.8705571781399999e-01,-9.5105651629321197e-01,2.6400079847921198e-01,2.6400079847921198e-01
5500,4.2916666666699999e-01,3.7916666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.3358042649570094e-01,-6.7763687591400001e-01,-9.3358042649570083e-01,2.5594355058170082e-01,2.5594355058170082e-01
5501,4.3333333333300000e-01,3.8333333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.1354545764174921e-01,-6.6716499684399999e-01,-9.1354545764174910e-01,2.4638046079774911e-01,2.4638046079774911e-01
5502,4.3333333333300000e-01,3.9166666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.9100652418836801e-01,-6.4214456767000005e-01,-8.9100652418836768e-01,2.4886195651836762e-01,2.4886195651836762e-01
5503,4.2916666666699999e-01,3.9583333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.9100652418551518e-01,-6.4214456767000005e-01,-8.9100652418551496e-01,2.4886195651551490e-01,2.4886195651551490e-01
5504,4.2916666666699999e-01,4.0416666666700002e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.6602540378234427e-01,-6.2863370593699996e-01,-8.6602540378234405e-01,2.3739169784534409e-01,2.3739169784534409e-01
5505,4.3333333333300000e-01,4.0833333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.3867056794428319e-01,-6.1414227621499995e-01,-8.3867056794428285e-01,2.2452829172928290e-01,2.2452829172928290e-01
5506,4.3333333333300000e-01,4.1666666666699997e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.0901699437494756e-01,-5.8142168711400000e-01,-8.0901699437494679e-01,2.2759530726094679e-01,2.2759530726094679e-01
5507,4.2916666666699999e-01,4.2083333333400003e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.0901699437125452e-01,-5.8142168711499997e-01,-8.0901699437125418e-01,2.2759530725625421e-01,2.2759530725625421e-01
5508,4.2916666666699999e-01,4.2916666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-7.7714596145433479e-01,-5.6415148780299995e-01,-7.7714596145433457e-01,2.1299447365133461e-01,2.1299447365133461e-01
5509,4.3333333333300000e-01,4.3333333333399998e-01,5.0000000000000003e-02,7.8125000000100002e-06,-7.4314482547599325e-01,-5.4599733452400001e-01,-7.4314482547599292e-01,1.9714749095199291e-01,1.9714749095199291e-01
5510,4.3333333333399998e-01,4.4166666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-7.0710678118210490e-01,-5.0638227499400001e-01,-7.0710678118210402e-01,2.0072450618810400e-01,2.0072450618810400e-01
5511,4.2916666666699999e-01,4.4583333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-7.0710678118210490e-01,-5.0638227499400001e-01,-7.0710678118210402e-01,2.0072450618810400e-01,2.0072450618810400e-01
5512,4.2916666666699999e-01,4.5416666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-6.6913060635574539e-01,-4.8577798772899999e-01,-6.6913060635574573e-01,1.8335261862674573e-01,1.8335261862674573e-01
5513,4.3333333333399998e-01,4.5833333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-6.2932039104332682e-01,-4.6440812639700002e-01,-6.2932039104332638e-01,1.6491226464632636e-01,1.6491226464632636e-01
5514,4.3333333333399998e-01,4.6666666666700002e-01,5.0000000000000003e-02,7.8125000000100002e-06,-5.8778525228739031e-01,-4.1887405067700001e-01,-5.8778525228738987e-01,1.6891120161038986e-01,1.6891120161038986e-01
5515,4.2916666666699999e-01,4.7083333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-5.8778525228739031e-01,-4.1887405067700001e-01,-5.8778525228738987e-01,1.6891120161038986e-01,1.6891120161038986e-01
5516,4.2916666666699999e-01,4.7916666666699997e-01,5.0000000000000003e-02,7.8125000000100002e-06,-5.4463903501151412e-01,-3.9544302139199999e-01,-5.4463903501151367e-01,1.4919601361951368e-01,1.4919601361951368e-01
5517,4.3333333333399998e-01,4.8333333333400003e-01,5.0000000000000003e-02,7.8125000000100002e-06,-4.9999999999274475e-01,-3.7138364891499998e-01,-4.9999999999274430e-01,1.2861635107774433e-01,1.2861635107774433e-01
5518,4.3333333333399998e-01,4.9166666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-4.5399049973394884e-01,-3.2105175706900002e-01,-4.5399049973394839e-01,1.3293874266494837e-01,1.3293874266494837e-01
5519,4.2916666666699999e-01,4.9583333333399998e-01,5.0000000000000003e-02,7.8125000000100002e-06,-4.5399049973394884e-01,-3.2105175707000000e-01,-4.5399049973394839e-01,1.3293874266394839e-01,1.3293874266394839e-01
5520,4.2916666666699999e-01,5.0416666666700005e-01,5.0000000000000003e-02,7.8124999999900001e-06,-4.0673664307197360e-01,-2.9537093546900001e-01,-4.0673664307197238e-01,1.1136570760297237e-01,1.1136570760297237e-01
5521,4.3333333333399998e-01,5.0833333333399999e-01,5.0000000000000003e-02,7.8124999999900001e-06,-3.5836794953747908e-01,-2.6921447344499999e-01,-3.5836794953747858e-01,8.9153476092478590e-02,8.9153476092478590e-02
5522,4.3333333333399998e-01,5.1666666666700001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.0901699436897134e-01,-2.1532410369300001e-01,-3.0901699436897090e-01,9.3692890675970891e-02,9.3692890675970891e-02
5523,4.2916666666699999e-01,5.2083333333399995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.0901699436897218e-01,-2.1532410369400001e-01,-3.0901699436897256e-01,9.3692890674972551e-02,9.3692890674972551e-02
5524,4.2916666666699999e-01,5.2916666666699996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.5881904509847564e-01,-1.8802583683499999e-01,-2.5881904509847431e-01,7.0793208263474322e-02,7.0793208263474322e-02
5525,4.3333333333399998e-01,5.3333333333400001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-2.0791169080956562e-01,-1.6041634416799999e-01,-2.0791169080956515e-01,4.7495346641565156e-02,4.7495346641565156e-02
5526,4.3333333333399998e-01,5.4166666666700003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.5643446503402547e-01,-1.0429445626500000e-01,-1.5643446503402500e-01,5.2140008769024998e-02,5.2140008769024998e-02
5527,4.2916666666699999e-01,5.4583333333399997e-01,5.0000000000000003e-02,7.8124999999900001e-06,-1.5643446503402547e-01,-1.0429445626500000e-01,-1.5643446503402500e-01,5.2140008769024998e-02,5.2140008769024998e-02
5528,4.2916666666699999e-01,5.5416666666699999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.0452846326348772e-01,-7.6050918075199994e-02,-1.0452846326348722e-01,2.8477545188287226e-02,2.8477545188287226e-02
5529,4.3333333333399998e-01,5.5833333333400004e-01,5.0000000000000003e-02,7.8124999999900001e-06,-5.2335956234577666e-02,-4.7668232106199998e-02,-5.2335956234577180e-02,4.6677241283771820e-03,4.6677241283771820e-03
5530,4.3333333333399998e-01,5.6666666666700005e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.2836173900185569e-12,9.3032668109599998e-03,6.2841072487382151e-12,9.3032668046758929e-03,9.3032668046758929e-03
5531,4.2916666666699999e-01,5.7083333333399999e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.2836173900185569e-12,9.3032668116199996e-03,6.2841072487382151e-12,9.3032668053358927e-03,9.3032668053358927e-03
5532,4.2916666666699999e-01,5.7916666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.2335956247125906e-02,3.7796626686399999e-02,5.2335956247126392e-02,-1.4539329560726393e-02,1.4539329560726393e-02
5533,4.3333333333399998e-01,5.8333333333399995e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.0452846327598522e-01,6.6253630032800007e-02,1.0452846327598571e-01,-3.8274833243185702e-02,3.8274833243185702e-02
5534,4.3333333333399998e-01,5.9166666666699996e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.5643446504643624e-01,1.2267191258300000e-01,1.5643446504643674e-01,-3.3762552463436735e-02,3.3762552463436735e-02
5535,4.2916666666699999e-01,5.9583333333400001e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.5643446504643624e-01,1.2267191258300000e-01,1.5643446504643674e-01,-3.3762552463436735e-02,3.3762552463436735e-02
5536,4.2916666666699999e-01,6.0416666666700003e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.0791169082185651e-01,1.5071349305900000e-01,2.0791169082185698e-01,-5.7198197762856978e-02,5.7198197762856978e-02
5537,4.3333333333399998e-01,6.0833333333399997e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.5881904511061210e-01,1.7854410791700001e-01,2.5881904511061254e-01,-8.0274937193612533e-02,8.0274937193612533e-02
5538,4.3333333333399998e-01,6.1666666666699999e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.0901699438092262e-01,2.3301996874200001e-01,3.0901699438092312e-01,-7.5997025638923105e-02,7.5997025638923105e-02
5539,4.2916666666699999e-01,6.2083333333400004e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.0901699438092262e-01,2.3301996874299999e-01,3.0901699438092312e-01,-7.5997025637923127e-02,7.5997025637923127e-02
5540,4.2916666666699999e-01,6.2916666666700005e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.5836794954921158e-01,2.5991929304400002e-01,3.5836794954921203e-01,-9.8448656505212007e-02,9.8448656505212007e-02
5541,4.3333333333399998e-01,6.3333333333399999e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.0673664308345353e-01,2.8643823731099999e-01,4.0673664308345397e-01,-1.2029840577245399e-01,1.2029840577245399e-01
5542,4.3333333333399998e-01,6.4166666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.5399049974514549e-01,3.3763029992200000e-01,4.5399049974514594e-01,-1.1636019982314594e-01,1.1636019982314594e-01
5543,4.2916666666699999e-01,6.4583333333399995e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.5399049974514394e-01,3.3763029992299998e-01,4.5399049974514438e-01,-1.1636019982214441e-01,1.1636019982214441e-01
5544,4.2916666666699999e-01,6.5416666666699996e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.0000000000362754e-01,3.6272501741099999e-01,5.0000000000362788e-01,-1.3727498259262788e-01,1.3727498259262788e-01
5545,4.3333333333399998e-01,6.5833333333300004e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.4463903501678379e-01,3.8727930666799998e-01,5.4463903501678423e-01,-1.5735972834878426e-01,1.5735972834878426e-01
5546,4.3333333333399998e-01,6.6666666666700003e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.8778525229755596e-01,4.3392705258699998e-01,5.8778525229755629e-01,-1.5385819971055631e-01,1.5385819971055631e-01
5547,4.2916666666699999e-01,6.7083333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.8778525229247358e-01,4.3392705258800002e-01,5.8778525229247403e-01,-1.5385819970447401e-01,1.5385819970447401e-01
5548,4.2916666666800002e-01,6.7916666666699999e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.2932039105797544e-01,4.5659924803399998e-01,6.2932039105797588e-01,-1.7272114302397590e-01,1.7272114302397590e-01
5549,4.3333333333399998e-01,6.8333333333299995e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.6913060636041422e-01,4.7858427418900001e-01,6.6913060636041455e-01,-1.9054633217141453e-01,1.9054633217141453e-01
5550,4.3333333333399998e-01,6.9166666666700005e-01,5.0000000000000003e-02,7.8124999999900001e-06,7.0710678119099069e-01,5.1953908109600000e-01,7.0710678119099102e-01,-1.8756770009499102e-01,1.8756770009499102e-01
5551,4.2916666666800002e-01,6.9583333333300001e-01,5.0000000000000003e-02,7.8124999999900001e-06,7.0710678119099069e-01,5.1953908109699998e-01,7.0710678119099102e-01,-1.8756770009399104e-01,1.8756770009399104e-01
5552,4.2916666666800002e-01,7.0416666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,7.4314482548440108e-01,5.3923048980400001e-01,7.4314482548440142e-01,-2.0391433568040140e-01,2.0391433568040140e-01
5553,4.3333333333399998e-01,7.0833333333299997e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.7714596145828851e-01,5.5810490854899997e-01,7.7714596145828885e-01,-2.1904105290928888e-01,2.1904105290928888e-01
5554,4.3333333333399998e-01,7.1666666666699996e-01,5.0000000000000003e-02,7.8124999999900001e-06,8.0901699437864028e-01,5.9235833317800002e-01,8.0901699437864061e-01,-2.1665866120064059e-01,2.1665866120064059e-01
5555,4.2916666666800002e-01,7.2083333333300004e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.0901699437864028e-01,5.9235833317800002e-01,8.0901699437864061e-01,-2.1665866120064059e-01,2.1665866120064059e-01
5556,4.2916666666800002e-01,7.2916666666700003e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.3867056795112782e-01,6.0858408731199998e-01,8.3867056795112804e-01,-2.3008648063912807e-01,2.3008648063912807e-01
5557,4.3333333333399998e-01,7.3333333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.6602540378548598e-01,6.2388314781599996e-01,8.6602540378548620e-01,-2.4214225596948624e-01,2.4214225596948624e-01
5558,4.3333333333399998e-01,7.4166666666699999e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.9100652419122017e-01,6.5059175717100004e-01,8.9100652419122039e-01,-2.4041476702022035e-01,2.4041476702022035e-01
5559,4.2916666666800002e-01,7.4583333333299995e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.9100652419122017e-01,6.5059175717100004e-01,8.9100652419122039e-01,-2.4041476702022035e-01,2.4041476702022035e-01
5560,4.2916666666800002e-01,7.5416666666700005e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.1354545764686013e-01,6.6295232481599997e-01,9.1354545764686024e-01,-2.5059313283086027e-01,2.5059313283086027e-01
5561,4.3333333333399998e-01,7.5833333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.3358042649795203e-01,6.7429931343500005e-01,9.3358042649795225e-01,-2.5928111306295221e-01,2.5928111306295221e-01
5562,4.3333333333399998e-01,7.6666666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.5105651629709531e-01,6.9280545291300000e-01,9.5105651629709542e-01,-2.5825106338409543e-01,2.5825106338409543e-01
5563,4.2916666666800002e-01,7.7083333333299997e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.5105651629709531e-01,6.9280545291300000e-01,9.5105651629709542e-01,-2.5825106338409543e-01,2.5825106338409543e-01
5564,4.2916666666800002e-01,7.7916666666599999e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.6592582629015233e-01,7.0099647586900005e-01,9.6592582629015256e-01,-2.6492935042115251e-01,2.6492935042115251e-01
5565,4.3333333333500001e-01,7.8333333333300004e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.7814760073554730e-01,7.0811199208499997e-01,9.7814760073554741e-01,-2.7003560865054743e-01,2.7003560865054743e-01
5566,4.3333333333500001e-01,7.9166666666600005e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.8768834059612065e-01,7.1795997911400000e-01,9.8768834059612076e-01,-2.6972836148212076e-01,2.6972836148212076e-01
5567,4.2916666666800002e-01,7.9583333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.8768834059612054e-01,7.1795997911499998e-01,9.8768834059612065e-01,-2.6972836148112067e-01,2.6972836148112067e-01
5568,4.2916666666800002e-01,8.0416666666600001e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.9452189536871116e-01,7.2177976721299997e-01,9.9452189536871127e-01,-2.7274212815571131e-01,2.7274212815571131e-01
5569,4.3333333333500001e-01,8.0833333333299995e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.9862953475501226e-01,7.2448860340200005e-01,9.9862953475501226e-01,-2.7414093135301221e-01,2.7414093135301221e-01
5570,4.3333333333500001e-01,8.1666666666599996e-01,5.0000000000000003e-02,7.8125000000000002e-06,1.0000000000000000e+00,7.2543594785700005e-01,1.0000000000000000e+00,-2.7456405214299995e-01,2.7456405214299995e-01
5571,4.2916666666800002e-01,8.2083333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,1.0000000000000000e+00,7.2543594785800003e-01,1.0000000000000000e+00,-2.7456405214199997e-01,2.7456405214199997e-01
5572,4.2916666666800002e-01,8.2916666666600003e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.9862953475435456e-01,7.2479044523900005e-01,9.9862953475435456e-01,-2.7383908951535452e-01,2.7383908951535452e-01
5573,4.3333333333500001e-01,8.3333333333299997e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.9452189536739766e-01,7.2302590086300000e-01,9.9452189536739755e-01,-2.7149599450439754e-01,2.7149599450439754e-01
5574,4.3333333333500001e-01,8.4166666666599999e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.8768834059415478e-01,7.1504927598000001e-01,9.8768834059415478e-01,-2.7263906461415477e-01,2.7263906461415477e-01
5575,4.2916666666800002e-01,8.4583333333300004e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.8768834059415478e-01,7.1504927598000001e-01,9.8768834059415478e-01,-2.7263906461415477e-01,2.7263906461415477e-01
5576,4.2916666666800002e-01,8.5416666666600005e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.7814760073293494e-01,7.0995437706099995e-01,9.7814760073293472e-01,-2.6819322367193477e-01,2.6819322367193477e-01
5577,4.3333333333500001e-01,8.5833333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.6592582628689982e-01,7.0375990105899999e-01,9.6592582628689994e-01,-2.6216592522789994e-01,2.6216592522789994e-01
5578,4.3333333333500001e-01,8.6666666666600001e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.5105651629321208e-01,6.8705571781599994e-01,9.5105651629321197e-01,-2.6400079847721203e-01,2.6400079847721203e-01
5579,4.2916666666800002e-01,8.7083333333299995e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.5105651629321208e-01,6.8705571781599994e-01,9.5105651629321197e-01,-2.6400079847721203e-01,2.6400079847721203e-01
5580,4.2916666666800002e-01,8.7916666666599996e-01,5.0000000000000003e-02,7.8125000000400004e-06,9.3358042649570072e-01,6.7763687591599997e-01,9.3358042649570083e-01,-2.5594355057970086e-01,2.5594355057970086e-01
5581,4.3333333333500001e-01,8.8333333333300001e-01,5.0000000000000003e-02,7.8125000000500005e-06,9.1354545763919348e-01,6.6716499684599995e-01,9.1354545763919326e-01,-2.4638046079319331e-01,2.4638046079319331e-01
5582,4.3333333333500001e-01,8.9166666666600003e-01,5.0000000000000003e-02,7.8125000000500005e-06,8.9100652418551518e-01,6.4214456767200001e-01,8.9100652418551496e-01,-2.4886195651351495e-01,2.4886195651351495e-01
5583,4.2916666666800002e-01,8.9583333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,8.9100652418551518e-01,6.4214456767200001e-01,8.9100652418551496e-01,-2.4886195651351495e-01,2.4886195651351495e-01
5584,4.2916666666800002e-01,9.0416666666599999e-01,5.0000000000000003e-02,7.8125000000500005e-06,8.6602540378234394e-01,6.2863370593800005e-01,8.6602540378234405e-01,-2.3739169784434400e-01,2.3739169784434400e-01
5585,4.3333333333500001e-01,9.0833333333300004e-01,5.0000000000000003e-02,7.8125000000500005e-06,8.3867056794086181e-01,6.1414227621700002e-01,8.3867056794086148e-01,-2.2452829172386146e-01,2.2452829172386146e-01
5586,4.3333333333500001e-01,9.1666666666600005e-01,5.0000000000000003e-02,7.8125000000600006e-06,8.0901699437125352e-01,5.8142168711599995e-01,8.0901699437125374e-01,-2.2759530725525379e-01,2.2759530725525379e-01
5587,4.2916666666800002e-01,9.2083333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,8.0901699437125463e-01,5.8142168711599995e-01,8.0901699437125429e-01,-2.2759530725525434e-01,2.2759530725525434e-01
5588,4.2916666666800002e-01,9.2916666666600001e-01,5.0000000000000003e-02,7.8125000000600006e-06,7.7714596145433490e-01,5.6415148780500002e-01,7.7714596145433457e-01,-2.1299447364933455e-01,2.1299447364933455e-01
5589,4.3333333333500001e-01,9.3333333333299995e-01,5.0000000000000003e-02,7.8125000000600006e-06,7.4314482547178973e-01,5.4599733452599997e-01,7.4314482547178917e-01,-1.9714749094578921e-01,1.9714749094578921e-01
5590,4.3333333333500001e-01,9.4166666666599996e-01,5.0000000000000003e-02,7.8125000000600006e-06,7.0710678118210435e-01,5.0638227499599997e-01,7.0710678118210402e-01,-2.0072450618610405e-01,2.0072450618610405e-01
5591,4.2916666666800002e-01,9.4583333333300001e-01,5.0000000000000003e-02,7.8125000000600006e-06,7.0710678118210435e-01,5.0638227499599997e-01,7.0710678118210402e-01,-2.0072450618610405e-01,2.0072450618610405e-01
5592,4.2916666666800002e-01,9.5416666666700001e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.6913060635107702e-01,4.8577798773100000e-01,6.6913060635107591e-01,-1.8335261862007590e-01,1.8335261862007590e-01
5593,4.3333333333500001e-01,9.5833333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.2932039104332760e-01,4.6440812639800000e-01,6.2932039104332682e-01,-1.6491226464532682e-01,1.6491226464532682e-01
5594,4.3333333333500001e-01,9.6666666666699996e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.8778525228230594e-01,4.1887405067900002e-01,5.8778525228230627e-01,-1.6891120160330625e-01,1.6891120160330625e-01
5595,4.2916666666800002e-01,9.7083333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.8778525228739043e-01,4.1887405067900002e-01,5.8778525228738998e-01,-1.6891120160838996e-01,1.6891120160838996e-01
5596,4.2916666666800002e-01,9.7916666666700003e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.4463903500624489e-01,3.9544302139400000e-01,5.4463903500624378e-01,-1.4919601361224377e-01,1.4919601361224377e-01
5597,4.3333333333500001e-01,9.8333333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.9999999999274486e-01,3.7138364891699999e-01,4.9999999999274403e-01,-1.2861635107574404e-01,1.2861635107574404e-01
5598,4.3333333333500001e-01,9.9166666666699999e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.5399049972834998e-01,3.2105175707099998e-01,4.5399049972834993e-01,-1.3293874265734995e-01,1.3293874265734995e-01
5599,4.2916666666800002e-01,9.9583333333299995e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.5399049973394973e-01,3.2105175707099998e-01,4.5399049973394889e-01,-1.3293874266294892e-01,1.3293874266294892e-01
5600,4.4583333333199998e-01,4.1666666666699999e-03,5.0000000000000003e-02,7.8124999999900001e-06,3.0901699438289537e-01,2.1532410369400001e-01,3.0901699438289576e-01,-9.3692890688895747e-02,9.3692890688895747e-02
5601,4.4166666666600002e-01,8.3333333333500004e-03,5.0000000000000003e-02,7.8124999999900001e-06,3.0901699437883151e-01,2.1532410369499999e-01,3.0901699437883101e-01,-9.3692890683831020e-02,9.3692890683831020e-02
