cell,x,y,z,volume,initial,numerical,exact,error,absError
1709,5.3333333333300004e-01,3.6666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229247336e-01,-5.6468016381999997e-01,-5.8778525225180644e-01,2.3105088431806475e-02,2.3105088431806475e-02
1710,5.3333333333300004e-01,3.8333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.9999999999818595e-01,-5.0760205702600003e-01,-4.9999999995465427e-01,-7.6020570713457580e-03,7.6020570713457580e-03
1711,5.4166666666700003e-01,3.9166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.0673664307197360e-01,-4.3019850036399998e-01,-4.0673664302605328e-01,-2.3461857337946701e-02,2.3461857337946701e-02
1712,5.4166666666700003e-01,4.0833333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699436897134e-01,-2.9569764758200001e-01,-3.0901699432116547e-01,1.3319346739165461e-02,1.3319346739165461e-02
1713,5.3333333333300004e-01,4.1666666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699437494762e-01,-2.9569764758200001e-01,-3.0901699432714180e-01,1.3319346745141791e-02,1.3319346745141791e-02
1714,5.3333333333300004e-01,4.3333333333399998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.0791169081571043e-01,-2.2919455541700001e-01,-2.0791169076654281e-01,-2.1282864650457201e-02,2.1282864650457201e-02
1715,5.4166666666700003e-01,4.4166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0452846326348772e-01,-1.4092293380000001e-01,-1.0452846321349701e-01,-3.6394470586502997e-02,3.6394470586502997e-02
1716,5.4166666666700003e-01,4.5833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.2836173900185569e-12,2.2298146464700000e-03,5.6549676733247102e-11,2.2298145899203232e-03,2.2298145899203232e-03
1717,5.3333333333400001e-01,4.6666666666700002e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.2836173900185569e-12,2.2298146464099998e-03,5.6549676733247102e-11,2.2298145898603230e-03,2.2298145898603230e-03
1718,5.3333333333400001e-01,4.8333333333400003e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0452846327598522e-01,7.1648106166300005e-02,1.0452846332597591e-01,-3.2880357159675910e-02,3.2880357159675910e-02
1719,5.4166666666700003e-01,4.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.0791169082185651e-01,1.6214715139100000e-01,2.0791169087102412e-01,-4.5764539480024125e-02,4.5764539480024125e-02
1720,5.4166666666700003e-01,5.0833333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699438092262e-01,2.9993900708100002e-01,3.0901699442872849e-01,-9.0779873477284667e-03,9.0779873477284667e-03
1721,5.3333333333400001e-01,5.1666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699438092262e-01,2.9993900708100002e-01,3.0901699442872849e-01,-9.0779873477284667e-03,9.0779873477284667e-03
1722,5.3333333333400001e-01,5.3333333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.0673664308345353e-01,3.6547735191699998e-01,4.0673664312937391e-01,-4.1259291212373927e-02,4.1259291212373927e-02
1723,5.4166666666700003e-01,5.4166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.0000000000362754e-01,4.4934514365799999e-01,5.0000000004715917e-01,-5.0654856389159175e-02,5.0654856389159175e-02
1724,5.4166666666700003e-01,5.5833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525229247358e-01,5.6828807970399997e-01,5.8778525233313972e-01,-1.9497172629139747e-02,1.9497172629139747e-02
1725,5.3333333333400001e-01,5.6666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525229755663e-01,5.6828807970299999e-01,5.8778525233822343e-01,-1.9497172635223436e-02,1.9497172635223436e-02
1726,5.3333333333400001e-01,5.8333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.6913060636041422e-01,6.2353112802999999e-01,6.6913060639776978e-01,-4.5599478367769786e-02,4.5599478367769786e-02
1727,5.4166666666700003e-01,5.9166666666699996e-01,5.0000000000000003e-02,3.1249999999799999e-05,7.4314482548019645e-01,6.9255810249100003e-01,7.4314482551383099e-01,-5.0586723022830959e-02,5.0586723022830959e-02
1728,5.4166666666700003e-01,6.0833333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.0901699437494679e-01,7.8100915558899997e-01,8.0901699440449293e-01,-2.8007838815492958e-02,2.8007838815492958e-02
1729,5.3333333333400001e-01,6.1666666666699999e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.0901699437864028e-01,7.8100915558799999e-01,8.0901699440818597e-01,-2.8007838820185982e-02,2.8007838820185982e-02
1730,5.3333333333400001e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.6602540378548598e-01,8.2054933293499999e-01,8.6602540381061899e-01,-4.5476070875619001e-02,4.5476070875619001e-02
1731,5.4166666666700003e-01,6.4166666666700001e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.1354545764430495e-01,8.6797864891800003e-01,9.1354545766475004e-01,-4.5566808746750009e-02,4.5566808746750009e-02
1732,5.4166666666700003e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5105651629515375e-01,9.1727961371599998e-01,9.5105651631068677e-01,-3.3776902594686797e-02,3.3776902594686797e-02
1733,5.3333333333400001e-01,6.6666666666700003e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5105651629709531e-01,9.1727961371599998e-01,9.5105651631262833e-01,-3.3776902596628355e-02,3.3776902596628355e-02
1734,5.3333333333400001e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.7814760073424079e-01,9.3724645203300005e-01,9.7814760074469187e-01,-4.0901148711691815e-02,4.0901148711691815e-02
1735,5.4166666666800001e-01,6.9166666666700005e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.9452189536936797e-01,9.5843539762800001e-01,9.9452189537462221e-01,-3.6086497746622204e-02,3.6086497746622204e-02
1736,5.4166666666800001e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,1.0000000000000000e+00,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
1737,5.3333333333400001e-01,7.1666666666699996e-01,5.0000000000000003e-02,3.1249999999799999e-05,1.0000000000000000e+00,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
1738,5.3333333333400001e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.9452189536805435e-01,9.6219935822500002e-01,9.9452189536280011e-01,-3.2322537137800089e-02,3.2322537137800089e-02
1739,5.4166666666800001e-01,7.4166666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.7814760073293494e-01,9.5507381180600004e-01,9.7814760072248386e-01,-2.3073788916483817e-02,2.3073788916483817e-02
1740,5.4166666666800001e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5105651629321208e-01,9.1590151248200002e-01,9.5105651627767906e-01,-3.5155003795679041e-02,3.5155003795679041e-02
1741,5.3333333333400001e-01,7.6666666666600003e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5105651629515364e-01,9.1590151248200002e-01,9.5105651627962029e-01,-3.5155003797620266e-02,3.5155003797620266e-02
1742,5.3333333333499999e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.1354545763919348e-01,8.9296548719699997e-01,9.1354545761874839e-01,-2.0579970421748417e-02,2.0579970421748417e-02
1743,5.4166666666800001e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.6602540378234394e-01,8.5822294689400003e-01,8.6602540375721127e-01,-7.8024568632112379e-03,7.8024568632112379e-03
1744,5.4166666666800001e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.0901699437125463e-01,7.7838785126800003e-01,8.0901699434170893e-01,-3.0629143073708898e-02,3.0629143073708898e-02
1745,5.3333333333499999e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.0901699437125463e-01,7.7838785126700005e-01,8.0901699434170893e-01,-3.0629143074708876e-02,3.0629143074708876e-02
1746,5.3333333333499999e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,7.4314482547178973e-01,7.3632193262500001e-01,7.4314482543815463e-01,-6.8228928131546240e-03,6.8228928131546240e-03
1747,5.4166666666800001e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999799999e-05,6.6913060635574617e-01,6.7736324034800000e-01,6.6913060631839116e-01,8.2326340296088318e-03,8.2326340296088318e-03
1748,5.4166666666800001e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.8778525228739043e-01,5.6468016382399999e-01,5.8778525224672395e-01,-2.3105088422723963e-02,2.3105088422723963e-02
1749,5.3333333333499999e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.8778525228739043e-01,5.6468016382300001e-01,5.8778525224672395e-01,-2.3105088423723941e-02,2.3105088423723941e-02
1750,5.3333333333499999e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.9999999999274486e-01,5.0760205703000005e-01,4.9999999994921279e-01,7.6020570807872612e-03,7.6020570807872612e-03
1751,5.4166666666800001e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.0673664307197294e-01,4.3019850036800000e-01,4.0673664302605261e-01,2.3461857341947390e-02,2.3461857341947390e-02
1752,5.4166666666800001e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699436897229e-01,2.9569764758599998e-01,3.0901699432116558e-01,-1.3319346735165605e-02,1.3319346735165605e-02
1753,5.3333333333499999e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699436897229e-01,2.9569764758599998e-01,3.0901699432116558e-01,-1.3319346735165605e-02,1.3319346735165605e-02
1754,5.3333333333499999e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.0791169080956487e-01,2.2919455542100001e-01,2.0791169076039767e-01,2.1282864660602335e-02,2.1282864660602335e-02
1755,5.4166666666800001e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0452846326348872e-01,1.4092293380300000e-01,1.0452846321349714e-01,3.6394470589502861e-02,3.6394470589502861e-02
1756,5.4166666666800001e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.2826067469189418e-12,-2.2298146436500002e-03,-5.6549554268567188e-11,-2.2298145871004461e-03,2.2298145871004461e-03
1757,5.3333333333499999e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.2565580887877628e-11,-2.2298146434900001e-03,-6.2832084320316030e-11,-2.2298145806579159e-03,2.2298145806579159e-03
1758,5.3333333333499999e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0452846327598510e-01,-7.1648106163700001e-02,-1.0452846332597579e-01,3.2880357162275789e-02,3.2880357162275789e-02
1759,5.4166666666800001e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.0791169082800118e-01,-1.6214715138800001e-01,-2.0791169087716924e-01,4.5764539489169226e-02,4.5764539489169226e-02
1760,5.5833333333199997e-01,8.3333333333399998e-03,5.0000000000000003e-02,3.1250000000099998e-05,-4.0673664306818452e-01,-3.6547735191300001e-01,-4.0673664311410523e-01,4.1259291201105219e-02,4.1259291201105219e-02
1761,5.6666666666599996e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000099998e-05,-4.9999999999655342e-01,-4.4934514365500000e-01,-5.0000000004008505e-01,5.0654856385085045e-02,5.0654856385085045e-02
1762,5.6666666666599996e-01,3.3333333333400002e-02,5.0000000000000003e-02,3.1250000000099998e-05,-5.8778525228942313e-01,-5.6828807969999995e-01,-5.8778525233008816e-01,1.9497172630088211e-02,1.9497172630088211e-02
1763,5.5833333333199997e-01,4.1666666666699999e-02,5.0000000000000003e-02,3.1250000000099998e-05,-5.8778525228586487e-01,-5.6828807969899997e-01,-5.8778525232653134e-01,1.9497172627531367e-02,1.9497172627531367e-02
1764,5.5833333333199997e-01,5.8333333333400003e-02,5.0000000000000003e-02,3.1250000000099998e-05,-6.6913060635294319e-01,-6.2353112802599997e-01,-6.6913060639029820e-01,4.5599478364298229e-02,4.5599478364298229e-02
1765,5.6666666666599996e-01,6.6666666666700000e-02,5.0000000000000003e-02,3.1250000000099998e-05,-7.4314482547473126e-01,-6.9255810248700000e-01,-7.4314482550836580e-01,5.0586723021365798e-02,5.0586723021365798e-02
1766,5.6666666666599996e-01,8.3333333333399998e-02,5.0000000000000003e-02,3.1250000000099998e-05,-8.0901699437273122e-01,-7.8100915558499995e-01,-8.0901699440227737e-01,2.8007838817277420e-02,2.8007838817277420e-02
1767,5.5833333333199997e-01,9.1666666666699995e-02,5.0000000000000003e-02,3.1250000000099998e-05,-8.0901699437014596e-01,-7.8100915558399997e-01,-8.0901699439969110e-01,2.8007838815691133e-02,2.8007838815691133e-02
1768,5.5833333333199997e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.6602540377920256e-01,-8.2054933293099996e-01,-8.6602540380433612e-01,4.5476070873336161e-02,4.5476070873336161e-02
1769,5.6666666666599996e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.1354545764174877e-01,-8.6797864891400001e-01,-9.1354545766219375e-01,4.5566808748193743e-02,4.5566808748193743e-02
1770,5.6666666666599996e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.5105651629321197e-01,-9.1727961371400002e-01,-9.5105651630874499e-01,3.3776902594744973e-02,3.3776902594744973e-02
1771,5.5833333333299995e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5105651629515353e-01,-9.1727961371599998e-01,-9.5105651631068655e-01,3.3776902594686575e-02,3.3776902594686575e-02
1772,5.5833333333299995e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.7814760073293472e-01,-9.3724645203300005e-01,-9.7814760074338580e-01,4.0901148710385749e-02,4.0901148710385749e-02
1773,5.6666666666599996e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.9452189536805446e-01,-9.5843539762899999e-01,-9.9452189537330871e-01,3.6086497744308721e-02,3.6086497744308721e-02
1774,5.6666666666599996e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0000000000000000e+00,-9.6376035219300005e-01,-1.0000000000000000e+00,3.6239647806999953e-02,3.6239647806999953e-02
1775,5.5833333333299995e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0000000000000000e+00,-9.6376035219300005e-01,-1.0000000000000000e+00,3.6239647806999953e-02,3.6239647806999953e-02
1776,5.5833333333299995e-01,2.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.9452189536871127e-01,-9.6219935822500002e-01,-9.9452189536345703e-01,3.2322537138457008e-02,3.2322537138457008e-02
1777,5.6666666666599996e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.7814760073424123e-01,-9.5507381180600004e-01,-9.7814760072379037e-01,2.3073788917790328e-02,2.3073788917790328e-02
1778,5.6666666666599996e-01,2.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5105651629709542e-01,-9.1590151248100005e-01,-9.5105651628156207e-01,3.5155003800562024e-02,3.5155003800562024e-02
1779,5.5833333333299995e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5105651629515364e-01,-9.1590151248100005e-01,-9.5105651627962029e-01,3.5155003798620243e-02,3.5155003798620243e-02
1780,5.5833333333299995e-01,2.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.1354545764430473e-01,-8.9296548719699997e-01,-9.1354545762385941e-01,2.0579970426859440e-02,2.0579970426859440e-02
1781,5.6666666666599996e-01,2.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.6602540378548620e-01,-8.5822294689400003e-01,-8.6602540376035275e-01,7.8024568663527250e-03,7.8024568663527250e-03
1782,5.6666666666599996e-01,2.8333333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437864061e-01,-7.7838785126800003e-01,-8.0901699434909491e-01,3.0629143081094878e-02,3.0629143081094878e-02
1783,5.5833333333299995e-01,2.9166666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437494812e-01,-7.7838785126599996e-01,-8.0901699434540242e-01,3.0629143079402454e-02,3.0629143079402454e-02
1784,5.5833333333299995e-01,3.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.4314482548019789e-01,-7.3632193262300005e-01,-7.4314482544656280e-01,6.8228928235627428e-03,6.8228928235627428e-03
1785,5.6666666666599996e-01,3.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.6913060636041455e-01,-6.7736324034600004e-01,-6.6913060632305954e-01,-8.2326340229404993e-03,8.2326340229404993e-03
1786,5.6666666666599996e-01,3.3333333333300003e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229755629e-01,-5.6468016382200004e-01,-5.8778525225689027e-01,2.3105088434890231e-02,2.3105088434890231e-02
1787,5.5833333333299995e-01,3.4166666666700002e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229247403e-01,-5.6468016382099995e-01,-5.8778525225180722e-01,2.3105088430807275e-02,2.3105088430807275e-02
1788,5.5833333333299995e-01,3.5833333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.0000000000362788e-01,-5.0760205702799999e-01,-4.9999999996009625e-01,-7.6020570679037336e-03,7.6020570679037336e-03
1789,5.6666666666700005e-01,3.6666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.0673664307197360e-01,-4.3019850036599999e-01,-4.0673664302605328e-01,-2.3461857339946712e-02,2.3461857339946712e-02
1790,5.6666666666700005e-01,3.8333333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699437494762e-01,-2.9569764758400002e-01,-3.0901699432714180e-01,1.3319346743141780e-02,1.3319346743141780e-02
1791,5.5833333333299995e-01,3.9166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699437494762e-01,-2.9569764758200001e-01,-3.0901699432714180e-01,1.3319346745141791e-02,1.3319346745141791e-02
1792,5.5833333333299995e-01,4.0833333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.0791169082185698e-01,-2.2919455541799999e-01,-2.0791169077268934e-01,-2.1282864645310651e-02,2.1282864645310651e-02
1793,5.6666666666700005e-01,4.1666666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0452846326348772e-01,-1.4092293380000001e-01,-1.0452846321349701e-01,-3.6394470586502997e-02,3.6394470586502997e-02
1794,5.6666666666700005e-01,4.3333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.4492935982947064e-16,2.2298146467200001e-03,5.0265814413868716e-11,2.2298145964541856e-03,2.2298145964541856e-03
1795,5.5833333333299995e-01,4.4166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.4492935982947064e-16,2.2298146471099998e-03,5.0265814413868716e-11,2.2298145968441853e-03,2.2298145968441853e-03
1796,5.5833333333299995e-01,4.5833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0452846326973578e-01,7.1648106167100004e-02,1.0452846331972648e-01,-3.2880357152626480e-02,3.2880357152626480e-02
1797,5.6666666666700005e-01,4.6666666666700002e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.0791169082185651e-01,1.6214715139200001e-01,2.0791169087102412e-01,-4.5764539479024119e-02,4.5764539479024119e-02
1798,5.6666666666700005e-01,4.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699437494717e-01,2.9993900708100002e-01,3.0901699442275388e-01,-9.0779873417538570e-03,9.0779873417538570e-03
1799,5.5833333333400004e-01,4.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699438092262e-01,2.9993900708100002e-01,3.0901699442872849e-01,-9.0779873477284667e-03,9.0779873477284667e-03
1800,5.5833333333400004e-01,5.0833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.0673664307771296e-01,3.6547735191699998e-01,4.0673664312363328e-01,-4.1259291206633297e-02,4.1259291206633297e-02
1801,5.6666666666700005e-01,5.1666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.0000000000362754e-01,4.4934514365900002e-01,5.0000000004715917e-01,-5.0654856388159142e-02,5.0654856388159142e-02
1802,5.6666666666700005e-01,5.3333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525229247358e-01,5.6828807970399997e-01,5.8778525233313972e-01,-1.9497172629139747e-02,1.9497172629139747e-02
1803,5.5833333333400004e-01,5.4166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525229755663e-01,5.6828807970499995e-01,5.8778525233822343e-01,-1.9497172633223481e-02,1.9497172633223481e-02
1804,5.5833333333400004e-01,5.5833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.6913060636041422e-01,6.2353112803199995e-01,6.6913060639776978e-01,-4.5599478365769830e-02,4.5599478365769830e-02
1805,5.6666666666700005e-01,5.6666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,7.4314482548019756e-01,6.9255810249299998e-01,7.4314482551383221e-01,-5.0586723020832225e-02,5.0586723020832225e-02
1806,5.6666666666700005e-01,5.8333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437494679e-01,7.8100915559100004e-01,8.0901699440449293e-01,-2.8007838813492891e-02,2.8007838813492891e-02
1807,5.5833333333400004e-01,5.9166666666699996e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.0901699437864028e-01,7.8100915558999995e-01,8.0901699440818597e-01,-2.8007838818186026e-02,2.8007838818186026e-02
1808,5.5833333333400004e-01,6.0833333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.6602540378548598e-01,8.2054933293700005e-01,8.6602540381061899e-01,-4.5476070873618935e-02,4.5476070873618935e-02
1809,5.6666666666700005e-01,6.1666666666699999e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.1354545764430495e-01,8.6797864891900001e-01,9.1354545766475004e-01,-4.5566808745750031e-02,4.5566808745750031e-02
1810,5.6666666666700005e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5105651629515375e-01,9.1727961371699995e-01,9.5105651631068677e-01,-3.3776902593686819e-02,3.3776902593686819e-02
1811,5.5833333333400004e-01,6.4166666666700001e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5105651629709531e-01,9.1727961371599998e-01,9.5105651631262833e-01,-3.3776902596628355e-02,3.3776902596628355e-02
1812,5.5833333333400004e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.7814760073424112e-01,9.3724645203199997e-01,9.7814760074469198e-01,-4.0901148712692015e-02,4.0901148712692015e-02
1813,5.6666666666700005e-01,6.6666666666700003e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.9452189536871116e-01,9.5843539762800001e-01,9.9452189537396540e-01,-3.6086497745965396e-02,3.6086497745965396e-02
1814,5.6666666666700005e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1249999999799999e-05,1.0000000000000000e+00,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
1815,5.5833333333400004e-01,6.9166666666700005e-01,5.0000000000000003e-02,3.1249999999799999e-05,1.0000000000000000e+00,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
1816,5.5833333333400004e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.9452189536805435e-01,9.6219935822500002e-01,9.9452189536280011e-01,-3.2322537137800089e-02,3.2322537137800089e-02
1817,5.6666666666800003e-01,7.1666666666599999e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.7814760073293494e-01,9.5507381180600004e-01,9.7814760072248386e-01,-2.3073788916483817e-02,2.3073788916483817e-02
1818,5.6666666666800003e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5105651629321208e-01,9.1590151248200002e-01,9.5105651627767906e-01,-3.5155003795679041e-02,3.5155003795679041e-02
1819,5.5833333333400004e-01,7.4166666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5105651629515364e-01,9.1590151248200002e-01,9.5105651627962029e-01,-3.5155003797620266e-02,3.5155003797620266e-02
1820,5.5833333333400004e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.1354545764174966e-01,8.9296548719799995e-01,9.1354545762130424e-01,-2.0579970423304283e-02,2.0579970423304283e-02
1821,5.6666666666800003e-01,7.6666666666600003e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.6602540378234394e-01,8.5822294689500001e-01,8.6602540375721127e-01,-7.8024568622112600e-03,7.8024568622112600e-03
1822,5.6666666666800003e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.0901699437125352e-01,7.7838785126900001e-01,8.0901699434170793e-01,-3.0629143072707921e-02,3.0629143072707921e-02
1823,5.5833333333400004e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.0901699437494767e-01,7.7838785126900001e-01,8.0901699434540142e-01,-3.0629143076401411e-02,3.0629143076401411e-02
1824,5.5833333333400004e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999799999e-05,7.4314482547599270e-01,7.3632193262599999e-01,7.4314482544235838e-01,-6.8228928163583946e-03,6.8228928163583946e-03
1825,5.6666666666800003e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1249999999799999e-05,6.6913060635574617e-01,6.7736324034899997e-01,6.6913060631839116e-01,8.2326340306088097e-03,8.2326340306088097e-03
1826,5.6666666666800003e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.8778525228739043e-01,5.6468016382499997e-01,5.8778525224672395e-01,-2.3105088421723985e-02,2.3105088421723985e-02
1827,5.5833333333500001e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.8778525228739043e-01,5.6468016382499997e-01,5.8778525224672395e-01,-2.3105088421723985e-02,2.3105088421723985e-02
1828,5.5833333333500001e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.9999999999274486e-01,5.0760205703200001e-01,4.9999999994921279e-01,7.6020570827872169e-03,7.6020570827872169e-03
1829,5.6666666666800003e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.0673664307197294e-01,4.3019850037000001e-01,4.0673664302605261e-01,2.3461857343947401e-02,2.3461857343947401e-02
1830,5.6666666666800003e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699436897229e-01,2.9569764758799999e-01,3.0901699432116558e-01,-1.3319346733165593e-02,1.3319346733165593e-02
1831,5.5833333333500001e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699436897229e-01,2.9569764758799999e-01,3.0901699432116558e-01,-1.3319346733165593e-02,1.3319346733165593e-02
