cell,x,y,z,volume,initial,numerical,exact,error,absError
568,1.9166666666599999e-01,1.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629515364e-01,-4.6754196117700002e-14,4.8717891724036561e-35,-4.6754196117700002e-14,4.6754196117700002e-14
569,1.8333333333300000e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629515364e-01,-4.6754196117700002e-14,4.8717891724036561e-35,-4.6754196117700002e-14,4.6754196117700002e-14
570,1.8333333333300000e-01,1.3333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1354545764174899e-01,-4.6754196117700002e-14,4.6796386889550590e-35,-4.6754196117700002e-14,4.6754196117700002e-14
571,1.9166666666599999e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.6602540378548587e-01,-4.6754196117700002e-14,4.4362171047669577e-35,-4.6754196117700002e-14,4.6754196117700002e-14
572,1.9166666666599999e-01,1.5833333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.0901699437494745e-01,-4.6754196117700002e-14,4.1441913976258858e-35,-4.6754196117700002e-14,4.6754196117700002e-14
573,1.8333333333300000e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.0901699437494745e-01,-4.6754196117700002e-14,4.1441913976258858e-35,-4.6754196117700002e-14,4.6754196117700002e-14
574,1.8333333333300000e-01,1.8333333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.4314482547599281e-01,-4.6754196117700002e-14,3.8067610623028053e-35,-4.6754196117700002e-14,4.6754196117700002e-14
575,1.9166666666599999e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.6913060636041477e-01,-4.6754196117700002e-14,3.4276230561874276e-35,-4.6754196117700002e-14,4.6754196117700002e-14
576,1.9166666666700000e-01,2.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.8778525228739020e-01,-4.6754196117700002e-14,3.0109312945431419e-35,-4.6754196117700002e-14,4.6754196117700002e-14
577,1.8333333333300000e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.8778525229247325e-01,-4.6754196117700002e-14,3.0109312945691795e-35,-4.6754196117700002e-14,4.6754196117700002e-14
578,1.8333333333300000e-01,2.3333333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.9999999999818623e-01,-4.6754196117700002e-14,2.5612511396084328e-35,-4.6754196117700002e-14,4.6754196117700002e-14
579,1.9166666666700000e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.0673664307197349e-01,-4.6754196117700002e-14,2.0835093811847562e-35,-4.6754196117700002e-14,4.6754196117700002e-14
580,1.9166666666700000e-01,2.5833333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699436897206e-01,-4.6754196117700002e-14,1.5829402579775472e-35,-4.6754196117700002e-14,4.6754196117700002e-14
581,1.8333333333300000e-01,2.6666666666700001e-01,5.0000000000000003e-02,3.1250000000099998e-05,3.0901699437494751e-01,-4.6754196117700002e-14,1.5829402580081565e-35,-4.6754196117700002e-14,4.6754196117700002e-14
582,1.8333333333300000e-01,2.8333333333400001e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.0791169081571076e-01,-4.6754196117700002e-14,1.0650281100831712e-35,-4.6754196117700002e-14,4.6754196117700002e-14
583,1.9166666666700000e-01,2.9166666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.0452846325723904e-01,-4.6754196117700002e-14,5.3544729128017961e-36,-4.6754196117700002e-14,4.6754196117700002e-14
584,1.9166666666700000e-01,3.0833333333399998e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.2828516762787709e-12,-4.6754196117700002e-14,-3.2186431334244269e-46,-4.6754196117700002e-14,4.6754196117700002e-14
585,1.8333333333300000e-01,3.1666666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.2828516762787709e-12,-4.6754196117700002e-14,-3.2186431334244269e-46,-4.6754196117700002e-14,4.6754196117700002e-14
586,1.8333333333300000e-01,3.3333333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.0452846326973635e-01,-4.6754196117700002e-14,-5.3544729134420889e-36,-4.6754196117700002e-14,4.6754196117700002e-14
587,1.9166666666700000e-01,3.4166666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.0791169082800229e-01,-4.6754196117700002e-14,-1.0650281101461372e-35,-4.6754196117700002e-14,4.6754196117700002e-14
588,1.9166666666700000e-01,3.5833333333400003e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699438092317e-01,-4.6754196117700002e-14,-1.5829402580387696e-35,-4.6754196117700002e-14,4.6754196117700002e-14
589,1.8333333333300000e-01,3.6666666666800002e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699438092317e-01,-4.6754196117700002e-14,-1.5829402580387696e-35,-4.6754196117700002e-14,4.6754196117700002e-14
590,1.8333333333300000e-01,3.8333333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-4.0673664307771307e-01,-4.6754196117700002e-14,-2.0835093812141617e-35,-4.6754196117700002e-14,4.6754196117700002e-14
591,1.9166666666700000e-01,3.9166666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.0000000000906841e-01,-4.6754196117700002e-14,-2.5612511396641819e-35,-4.6754196117700002e-14,4.6754196117700002e-14
592,1.9166666666700000e-01,4.0833333333499999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.8778525230263978e-01,-4.6754196117700002e-14,-3.0109312946212583e-35,-4.6754196117700002e-14,4.6754196117700002e-14
593,1.8333333333300000e-01,4.1666666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.8778525229755607e-01,-4.6754196117700002e-14,-3.0109312945952202e-35,-4.6754196117700002e-14,4.6754196117700002e-14
594,1.8333333333300000e-01,4.3333333333500001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.6913060636508404e-01,-4.6754196117700002e-14,-3.4276230562113483e-35,-4.6754196117700002e-14,4.6754196117700002e-14
595,1.9166666666700000e-01,4.4166666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,-7.4314482548440119e-01,-4.6754196117700002e-14,-3.8067610623458796e-35,-4.6754196117700002e-14,4.6754196117700002e-14
596,1.9166666666700000e-01,4.5833333333499998e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.0901699438233343e-01,-4.6754196117700002e-14,-4.1441913976637284e-35,-4.6754196117700002e-14,4.6754196117700002e-14
597,1.8333333333300000e-01,4.6666666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.0901699437864039e-01,-4.6754196117700002e-14,-4.1441913976448047e-35,-4.6754196117700002e-14,4.6754196117700002e-14
598,1.8333333333300000e-01,4.8333333333500000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.6602540378862747e-01,-4.6754196117700002e-14,-4.4362171047830526e-35,-4.6754196117700002e-14,4.6754196117700002e-14
599,1.9166666666700000e-01,4.9166666666800002e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.1354545764686013e-01,-4.6754196117700002e-14,-4.6796386889812419e-35,-4.6754196117700002e-14,4.6754196117700002e-14
600,1.9166666666700000e-01,5.0833333333499997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629903665e-01,-4.6754196117700002e-14,-4.8717891724235489e-35,-4.6754196117700002e-14,4.6754196117700002e-14
601,1.8333333333400001e-01,5.1666666666799999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629903687e-01,-4.6754196117700002e-14,-4.8717891724235489e-35,-4.6754196117700002e-14,4.6754196117700002e-14
602,1.8333333333400001e-01,5.3333333333499999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.7814760073685381e-01,-4.6754196117700002e-14,-5.0105633142032272e-35,-4.6754196117700002e-14,4.6754196117700002e-14
603,1.9166666666700000e-01,5.4166666666800001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9452189536936797e-01,-4.6754196117700002e-14,-5.0944406757791535e-35,-4.6754196117700002e-14,4.6754196117700002e-14
604,1.9166666666700000e-01,5.5833333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0000000000000000e+00,-4.6754196117700002e-14,-5.1225022792354564e-35,-4.6754196117700002e-14,4.6754196117700002e-14
605,1.8333333333400001e-01,5.6666666666800003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0000000000000000e+00,-4.6754196117700002e-14,-5.1225022792354564e-35,-4.6754196117700002e-14,4.6754196117700002e-14
606,1.8333333333400001e-01,5.8333333333399995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9452189536739766e-01,-4.6754196117700002e-14,-5.0944406757690601e-35,-4.6754196117700002e-14,4.6754196117700002e-14
607,1.9166666666700000e-01,5.9166666666800005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.7814760073162821e-01,-4.6754196117700002e-14,-5.0105633141764589e-35,-4.6754196117700002e-14,4.6754196117700002e-14
608,1.9166666666700000e-01,6.0833333333399997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629321208e-01,-4.6754196117700002e-14,-4.8717891723937112e-35,-4.6754196117700002e-14,4.6754196117700002e-14
609,1.8333333333400001e-01,6.1666666666799996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629127053e-01,-4.6754196117700002e-14,-4.8717891723837653e-35,-4.6754196117700002e-14,4.6754196117700002e-14
610,1.8333333333400001e-01,6.3333333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1354545763919337e-01,-4.6754196117700002e-14,-4.6796386889419651e-35,-4.6754196117700002e-14,4.6754196117700002e-14
611,1.9166666666700000e-01,6.4166666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.6602540378234427e-01,-4.6754196117700002e-14,-4.4362171047508639e-35,-4.6754196117700002e-14,4.6754196117700002e-14
612,1.9166666666700000e-01,6.5833333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437125452e-01,-4.6754196117700002e-14,-4.1441913976069679e-35,-4.6754196117700002e-14,4.6754196117700002e-14
613,1.8333333333400001e-01,6.6666666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437125396e-01,-4.6754196117700002e-14,-4.1441913976069658e-35,-4.6754196117700002e-14,4.6754196117700002e-14
614,1.8333333333400001e-01,6.8333333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.4314482547178851e-01,-4.6754196117700002e-14,-3.8067610622812703e-35,-4.6754196117700002e-14,4.6754196117700002e-14
615,1.9166666666700000e-01,6.9166666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.6913060635574473e-01,-4.6754196117700002e-14,-3.4276230561635037e-35,-4.6754196117700002e-14,4.6754196117700002e-14
616,1.9166666666700000e-01,7.0833333333399995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8778525228739031e-01,-4.6754196117700002e-14,-3.0109312945431425e-35,-4.6754196117700002e-14,4.6754196117700002e-14
617,1.8333333333400001e-01,7.1666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8778525228739031e-01,-4.6754196117700002e-14,-3.0109312945431425e-35,-4.6754196117700002e-14,4.6754196117700002e-14
618,1.8333333333400001e-01,7.3333333333399997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.9999999999274475e-01,-4.6754196117700002e-14,-2.5612511395805607e-35,-4.6754196117700002e-14,4.6754196117700002e-14
619,1.9166666666700000e-01,7.4166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.0673664307197444e-01,-4.6754196117700002e-14,-2.0835093811847651e-35,-4.6754196117700002e-14,4.6754196117700002e-14
620,1.9166666666700000e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.0901699437494762e-01,-4.6754196117700002e-14,-1.5829402580081570e-35,-4.6754196117700002e-14,4.6754196117700002e-14
621,1.8333333333400001e-01,7.6666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.0901699436897134e-01,-4.6754196117700002e-14,-1.5829402579775437e-35,-4.6754196117700002e-14,4.6754196117700002e-14
622,1.8333333333400001e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.0791169081571043e-01,-4.6754196117700002e-14,-1.0650281100831717e-35,-4.6754196117700002e-14,4.6754196117700002e-14
623,1.9166666666700000e-01,7.9166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0452846326348772e-01,-4.6754196117700002e-14,-5.3544729131219298e-36,-4.6754196117700002e-14,4.6754196117700002e-14
624,1.9166666666700000e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.4492935982947064e-16,-4.6754196117700002e-14,1.2546512039781446e-50,-4.6754196117700002e-14,4.6754196117700002e-14
625,1.8333333333400001e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.4492935982947064e-16,-4.6754196117700002e-14,1.2546512039781446e-50,-4.6754196117700002e-14,4.6754196117700002e-14
626,1.8333333333400001e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0452846326973578e-01,-4.6754196117700002e-14,5.3544729134420368e-36,-4.6754196117700002e-14,4.6754196117700002e-14
627,1.9166666666700000e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.0791169081570995e-01,-4.6754196117700002e-14,1.0650281100831741e-35,-4.6754196117700002e-14,4.6754196117700002e-14
628,1.9166666666700000e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699437494717e-01,-4.6754196117700002e-14,1.5829402580081595e-35,-4.6754196117700002e-14,4.6754196117700002e-14
629,1.8333333333400001e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699437494717e-01,-4.6754196117700002e-14,1.5829402580081595e-35,-4.6754196117700002e-14,4.6754196117700002e-14
630,1.8333333333400001e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,4.0673664307771296e-01,-4.6754196117700002e-14,2.0835093812141652e-35,-4.6754196117700002e-14,4.6754196117700002e-14
631,1.9166666666700000e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,4.9999999999818551e-01,-4.6754196117700002e-14,2.5612511396084355e-35,-4.6754196117700002e-14,4.6754196117700002e-14
632,1.9166666666700000e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,5.8778525229247358e-01,-4.6754196117700002e-14,3.0109312945691859e-35,-4.6754196117700002e-14,4.6754196117700002e-14
633,1.8333333333400001e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,5.8778525229247358e-01,-4.6754196117700002e-14,3.0109312945691859e-35,-4.6754196117700002e-14,4.6754196117700002e-14
634,1.8333333333400001e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,6.6913060636041422e-01,-4.6754196117700002e-14,3.4276230561874265e-35,-4.6754196117700002e-14,4.6754196117700002e-14
635,1.9166666666700000e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,7.4314482547599292e-01,-4.6754196117700002e-14,3.8067610623028107e-35,-4.6754196117700002e-14,4.6754196117700002e-14
636,1.9166666666700000e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,8.0901699437494679e-01,-4.6754196117700002e-14,4.1441913976258847e-35,-4.6754196117700002e-14,4.6754196117700002e-14
637,1.8333333333400001e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1250000000200002e-05,8.0901699437864028e-01,-4.6754196117700002e-14,4.1441913976448047e-35,-4.6754196117700002e-14,4.6754196117700002e-14
638,1.8333333333400001e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,8.6602540378548598e-01,-4.6754196117700002e-14,4.4362171047669593e-35,-4.6754196117700002e-14,4.6754196117700002e-14
639,1.9166666666700000e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1250000000299999e-05,9.1354545764430417e-01,-4.6754196117700002e-14,4.6796386889681475e-35,-4.6754196117700002e-14,4.6754196117700002e-14
640,2.0833333333300000e-01,8.3333333333599994e-03,5.0000000000000003e-02,3.1250000000000001e-05,9.7814760073340501e-01,-4.6754196117700002e-14,5.0105633141855613e-35,-4.6754196117700002e-14,4.6754196117700002e-14
641,2.1666666666600001e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000000001e-05,9.9452189536785740e-01,-4.6754196117700002e-14,5.0944406757714164e-35,-4.6754196117700002e-14,4.6754196117700002e-14
642,2.1666666666600001e-01,3.3333333333400002e-02,5.0000000000000003e-02,3.1250000000000001e-05,1.0000000000000000e+00,-4.6754196117700002e-14,5.1225022792354564e-35,-4.6754196117700002e-14,4.6754196117700002e-14
643,2.0833333333300000e-01,4.1666666666800002e-02,5.0000000000000003e-02,3.1250000000000001e-05,1.0000000000000000e+00,-4.6754196117700002e-14,5.1225022792354564e-35,-4.6754196117700002e-14,4.6754196117700002e-14
644,2.0833333333300000e-01,5.8333333333500000e-02,5.0000000000000003e-02,3.1250000000000001e-05,9.9452189536838276e-01,-4.6754196117700002e-14,5.0944406757741062e-35,-4.6754196117700002e-14,4.6754196117700002e-14
645,2.1666666666600001e-01,6.6666666666900007e-02,5.0000000000000003e-02,3.1250000000000001e-05,9.7814760073437168e-01,-4.6754196117700002e-14,5.0105633141905112e-35,-4.6754196117700002e-14,4.6754196117700002e-14
646,2.1666666666600001e-01,8.3333333333600004e-02,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629593013e-01,-4.6754196117700002e-14,4.8717891724076321e-35,-4.6754196117700002e-14,4.6754196117700002e-14
647,2.0833333333300000e-01,9.1666666666900001e-02,5.0000000000000003e-02,3.1250000000000001e-05,9.5105651629534771e-01,-4.6754196117700002e-14,4.8717891724046514e-35,-4.6754196117700002e-14,4.6754196117700002e-14
648,2.0833333333300000e-01,1.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1354545764174899e-01,-4.6754196117700002e-14,4.6796386889550590e-35,-4.6754196117700002e-14,4.6754196117700002e-14
649,2.1666666666600001e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.6602540378548565e-01,-4.6754196117700002e-14,4.4362171047669577e-35,-4.6754196117700002e-14,4.6754196117700002e-14
650,2.1666666666600001e-01,1.3333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.0901699437494745e-01,-4.6754196117700002e-14,4.1441913976258858e-35,-4.6754196117700002e-14,4.6754196117700002e-14
651,2.0833333333300000e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.0901699437494745e-01,-4.6754196117700002e-14,4.1441913976258858e-35,-4.6754196117700002e-14,4.6754196117700002e-14
652,2.0833333333300000e-01,1.5833333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.4314482547599281e-01,-4.6754196117700002e-14,3.8067610623028053e-35,-4.6754196117700002e-14,4.6754196117700002e-14
653,2.1666666666600001e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.6913060636041477e-01,-4.6754196117700002e-14,3.4276230561874276e-35,-4.6754196117700002e-14,4.6754196117700002e-14
654,2.1666666666600001e-01,1.8333333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.8778525229247325e-01,-4.6754196117700002e-14,3.0109312945691795e-35,-4.6754196117700002e-14,4.6754196117700002e-14
655,2.0833333333300000e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.8778525229247325e-01,-4.6754196117700002e-14,3.0109312945691795e-35,-4.6754196117700002e-14,4.6754196117700002e-14
656,2.0833333333300000e-01,2.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.9999999999818623e-01,-4.6754196117700002e-14,2.5612511396084328e-35,-4.6754196117700002e-14,4.6754196117700002e-14
657,2.1666666666600001e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.0673664307771368e-01,-4.6754196117700002e-14,2.0835093812141580e-35,-4.6754196117700002e-14,4.6754196117700002e-14
658,2.1666666666699999e-01,2.3333333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699436897206e-01,-4.6754196117700002e-14,1.5829402579775472e-35,-4.6754196117700002e-14,4.6754196117700002e-14
659,2.0833333333300000e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000099998e-05,3.0901699437494751e-01,-4.6754196117700002e-14,1.5829402580081565e-35,-4.6754196117700002e-14,4.6754196117700002e-14
660,2.0833333333300000e-01,2.5833333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.0791169081571118e-01,-4.6754196117700002e-14,1.0650281100831800e-35,-4.6754196117700002e-14,4.6754196117700002e-14
661,2.1666666666699999e-01,2.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0452846326348804e-01,-4.6754196117700002e-14,5.3544729131219686e-36,-4.6754196117700002e-14,4.6754196117700002e-14
662,2.1666666666699999e-01,2.8333333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.2828516762787709e-12,-4.6754196117700002e-14,-3.2186431334244269e-46,-4.6754196117700002e-14,4.6754196117700002e-14
663,2.0833333333300000e-01,2.9166666666699997e-01,5.0000000000000003e-02,3.1250000000099998e-05,1.2246467991473532e-16,-4.6754196117700002e-14,-1.8819768059672166e-50,-4.6754196117700002e-14,4.6754196117700002e-14
664,2.0833333333300000e-01,3.0833333333399998e-01,5.0000000000000003e-02,3.1250000000099998e-05,-1.0452846326973635e-01,-4.6754196117700002e-14,-5.3544729134420889e-36,-4.6754196117700002e-14,4.6754196117700002e-14
665,2.1666666666699999e-01,3.1666666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,-2.0791169082800229e-01,-4.6754196117700002e-14,-1.0650281101461372e-35,-4.6754196117700002e-14,4.6754196117700002e-14
666,2.1666666666699999e-01,3.3333333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699438092317e-01,-4.6754196117700002e-14,-1.5829402580387696e-35,-4.6754196117700002e-14,4.6754196117700002e-14
667,2.0833333333300000e-01,3.4166666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-3.0901699438092317e-01,-4.6754196117700002e-14,-1.5829402580387696e-35,-4.6754196117700002e-14,4.6754196117700002e-14
668,2.0833333333300000e-01,3.5833333333400003e-01,5.0000000000000003e-02,3.1250000000099998e-05,-4.0673664307771390e-01,-4.6754196117700002e-14,-2.0835093812141617e-35,-4.6754196117700002e-14,4.6754196117700002e-14
669,2.1666666666699999e-01,3.6666666666800002e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.0000000000906919e-01,-4.6754196117700002e-14,-2.5612511396641889e-35,-4.6754196117700002e-14,4.6754196117700002e-14
670,2.1666666666699999e-01,3.8333333333399999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.8778525229755607e-01,-4.6754196117700002e-14,-3.0109312945952202e-35,-4.6754196117700002e-14,4.6754196117700002e-14
671,2.0833333333300000e-01,3.9166666666799999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.8778525229755607e-01,-4.6754196117700002e-14,-3.0109312945952202e-35,-4.6754196117700002e-14,4.6754196117700002e-14
672,2.0833333333300000e-01,4.0833333333400001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-6.6913060636041455e-01,-4.6754196117700002e-14,-3.4276230561874303e-35,-4.6754196117700002e-14,4.6754196117700002e-14
673,2.1666666666699999e-01,4.1666666666800001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-7.4314482548440119e-01,-4.6754196117700002e-14,-3.8067610623458796e-35,-4.6754196117700002e-14,4.6754196117700002e-14
674,2.1666666666699999e-01,4.3333333333500001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.0901699438233343e-01,-4.6754196117700002e-14,-4.1441913976637284e-35,-4.6754196117700002e-14,4.6754196117700002e-14
675,2.0833333333300000e-01,4.4166666666799997e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.0901699437864039e-01,-4.6754196117700002e-14,-4.1441913976448047e-35,-4.6754196117700002e-14,4.6754196117700002e-14
676,2.0833333333300000e-01,4.5833333333499998e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.6602540378862747e-01,-4.6754196117700002e-14,-4.4362171047830526e-35,-4.6754196117700002e-14,4.6754196117700002e-14
677,2.1666666666699999e-01,4.6666666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.1354545764686013e-01,-4.6754196117700002e-14,-4.6796386889812419e-35,-4.6754196117700002e-14,4.6754196117700002e-14
678,2.1666666666699999e-01,4.8333333333500000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.5105651629903687e-01,-4.6754196117700002e-14,-4.8717891724235489e-35,-4.6754196117700002e-14,4.6754196117700002e-14
679,2.0833333333400000e-01,4.9166666666800002e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.5105651629903687e-01,-4.6754196117700002e-14,-4.8717891724235489e-35,-4.6754196117700002e-14,4.6754196117700002e-14
680,2.0833333333400000e-01,5.0833333333499997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.7814760073685381e-01,-4.6754196117700002e-14,-5.0105633142032272e-35,-4.6754196117700002e-14,4.6754196117700002e-14
681,2.1666666666699999e-01,5.1666666666799999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9452189536936797e-01,-4.6754196117700002e-14,-5.0944406757791535e-35,-4.6754196117700002e-14,4.6754196117700002e-14
682,2.1666666666699999e-01,5.3333333333499999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0000000000000000e+00,-4.6754196117700002e-14,-5.1225022792354564e-35,-4.6754196117700002e-14,4.6754196117700002e-14
683,2.0833333333400000e-01,5.4166666666800001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0000000000000000e+00,-4.6754196117700002e-14,-5.1225022792354564e-35,-4.6754196117700002e-14,4.6754196117700002e-14
684,2.0833333333400000e-01,5.5833333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9452189536739766e-01,-4.6754196117700002e-14,-5.0944406757690601e-35,-4.6754196117700002e-14,4.6754196117700002e-14
685,2.1666666666699999e-01,5.6666666666800003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.7814760073162843e-01,-4.6754196117700002e-14,-5.0105633141764600e-35,-4.6754196117700002e-14,4.6754196117700002e-14
686,2.1666666666699999e-01,5.8333333333399995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629321208e-01,-4.6754196117700002e-14,-4.8717891723937112e-35,-4.6754196117700002e-14,4.6754196117700002e-14
687,2.0833333333400000e-01,5.9166666666800005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629127053e-01,-4.6754196117700002e-14,-4.8717891723837653e-35,-4.6754196117700002e-14,4.6754196117700002e-14
688,2.0833333333400000e-01,6.0833333333399997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1354545763919337e-01,-4.6754196117700002e-14,-4.6796386889419651e-35,-4.6754196117700002e-14,4.6754196117700002e-14
689,2.1666666666699999e-01,6.1666666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.6602540378234472e-01,-4.6754196117700002e-14,-4.4362171047508639e-35,-4.6754196117700002e-14,4.6754196117700002e-14
690,2.1666666666699999e-01,6.3333333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437125452e-01,-4.6754196117700002e-14,-4.1441913976069679e-35,-4.6754196117700002e-14,4.6754196117700002e-14
