cell,x,y,z,volume,numerical,exact,error,absError
280,3.8333333333239988e-01,1.6666666666694870e-02,5.0000000000000003e-02,1.2499999999984651e-04,3.6767328350406042e-01,3.5787681872810628e-01,9.7964647759541390e-03,9.7964647759541390e-03
281,3.6666666666582082e-01,3.3333333333394867e-02,5.0000000000000003e-02,1.2499999999992961e-04,4.0907232184117709e-01,4.0450849718987986e-01,4.5638246512972325e-03,4.5638246512972325e-03
282,3.6666666666589892e-01,6.6666666666796714e-02,5.0000000000000010e-02,1.2499999999994289e-04,3.9980318950857169e-01,3.9784847155723702e-01,1.9547179513346724e-03,1.9547179513346724e-03
283,3.8333333333256758e-01,8.3333333333488496e-02,5.0000000000000003e-02,1.2499999999995010e-04,3.4742601774123649e-01,3.4615685778218752e-01,1.2691599590489711e-03,1.2691599590489711e-03
284,3.8333333333265718e-01,1.1666666666687890e-01,5.0000000000000003e-02,1.2499999999992430e-04,3.3471685955515251e-01,3.3456530318119487e-01,1.5155637395763977e-04,1.5155637395763977e-04
285,3.6666666666606651e-01,1.3333333333358771e-01,5.0000000000000003e-02,1.2500000000000870e-04,3.7174508962057973e-01,3.7157241274013852e-01,1.7267688044120266e-04,1.7267688044120266e-04
286,3.6666666666614428e-01,1.6666666666698121e-01,5.0000000000000003e-02,1.2499999999997859e-04,3.5350829168059139e-01,3.5224426555474442e-01,1.2640261258469732e-03,1.2640261258469732e-03
287,3.8333333333282499e-01,1.8333333333365470e-01,5.0000000000000003e-02,1.2499999999997881e-04,3.0170056626287078e-01,3.0055265177964741e-01,1.1479144832233779e-03,1.1479144832233779e-03
288,3.8333333333291469e-01,2.1666666666703230e-01,5.0000000000000003e-02,1.2499999999997840e-04,2.7812243716679402e-01,2.7850420470544085e-01,-3.8176753864682667e-04,3.8176753864682667e-04
289,3.6666666666631198e-01,2.3333333333374831e-01,5.0000000000000003e-02,1.2500000000006649e-04,3.0193067384922878e-01,3.0226423163422850e-01,-3.3355778499971622e-04,3.3355778499971622e-04
290,3.6666666666638997e-01,2.6666666666713768e-01,5.0000000000000003e-02,1.2500000000006701e-04,2.7357873793554810e-01,2.7215993660976084e-01,1.4188013257872556e-03,1.4188013257872556e-03
291,3.8333333333308239e-01,2.8333333333379951e-01,5.0000000000000003e-02,1.2500000000006690e-04,2.2684943440353469e-01,2.2552825814763211e-01,1.3211762559025841e-03,1.3211762559025841e-03
292,3.8333333333317210e-01,3.1666666666717702e-01,5.0000000000000003e-02,1.2500000000006709e-04,1.9440442290645829e-01,1.9518117422044196e-01,-7.7675131398366459e-04,7.7675131398366459e-04
293,3.6666666666655762e-01,3.3333333333390491e-01,5.0000000000000003e-02,1.2500000000015569e-04,2.0260830535668539e-01,2.0336832153742412e-01,-7.6001618073873178e-04,7.6001618073873178e-04
294,3.6666666666663572e-01,3.6666666666729419e-01,5.0000000000000003e-02,1.2500000000015561e-04,1.6688537328031830e-01,1.6543469681987452e-01,1.4506764604437783e-03,1.4506764604437783e-03
295,3.8333333333333991e-01,3.8333333333394420e-01,5.0000000000000003e-02,1.2500000000015591e-04,1.2980179536096739e-01,1.2842758726065398e-01,1.3742081003134121e-03,1.3742081003134121e-03
296,3.8333333333342950e-01,4.1666666666732199e-01,5.0000000000000010e-02,1.2500000000015569e-04,9.1661942874375457e-02,9.2752450495877298e-02,-1.0905076215018406e-03,1.0905076215018406e-03
297,3.6666666666680331e-01,4.3333333333406138e-01,5.0000000000000003e-02,1.2500000000024341e-04,8.3458061391385618e-02,8.4565303178437634e-02,-1.1072417870520157e-03,1.1072417870520157e-03
298,3.6666666666688108e-01,4.6666666666744738e-01,5.0000000000000003e-02,1.2500000000021771e-04,4.3859835704142758e-02,4.2515556254301000e-02,1.3442794498417579e-03,1.3442794498417579e-03
299,3.8333333333359709e-01,4.8333333333408279e-01,5.0000000000000003e-02,1.2500000000022281e-04,2.0051081148954649e-02,1.8755529325393261e-02,1.2955518235613882e-03,1.2955518235613882e-03
300,3.8333333333368691e-01,5.1666666666738637e-01,5.0000000000000003e-02,1.2499999999971131e-04,-2.0051081143220430e-02,-1.8755529327031180e-02,-1.2955518161892506e-03,1.2955518161892506e-03
301,3.6666666666704878e-01,5.3333333333405275e-01,5.0000000000000003e-02,1.2499999999970030e-04,-4.3859835698718021e-02,-4.2515556256157043e-02,-1.3442794425609778e-03,1.3442794425609778e-03
302,3.6666666666712677e-01,5.6666666666727017e-01,5.0000000000000003e-02,1.2499999999967371e-04,-8.3458061385736068e-02,-8.4565303179908832e-02,1.1072417941727641e-03,1.1072417941727641e-03
303,3.8333333333385461e-01,5.8333333333383630e-01,5.0000000000000003e-02,1.2499999999977780e-04,-9.1661942868332916e-02,-9.2752450496814229e-02,1.0905076284813131e-03,1.0905076284813131e-03
304,3.8333333333394431e-01,6.1666666666706604e-01,5.0000000000000003e-02,1.2499999999977750e-04,-1.2980179535469691e-01,-1.2842758726108042e-01,-1.3742080936164913e-03,1.3742080936164913e-03
305,3.6666666666729431e-01,6.3333333333371356e-01,5.0000000000000003e-02,1.2499999999976289e-04,-1.6688537327423320e-01,-1.6543469682028206e-01,-1.4506764539511385e-03,1.4506764539511385e-03
306,3.6666666666737219e-01,6.6666666666692742e-01,5.0000000000000003e-02,1.2499999999976159e-04,-2.0260830535033081e-01,-2.0336832153717618e-01,7.6001618684537475e-04,7.6001618684537475e-04
307,3.8333333333411190e-01,6.8333333333350965e-01,5.0000000000000003e-02,1.2499999999986751e-04,-1.9440442289978399e-01,-1.9518117421958905e-01,7.7675131980506351e-04,7.7675131980506351e-04
308,3.8333333333420161e-01,7.1666666666673939e-01,5.0000000000000010e-02,1.2499999999986621e-04,-2.2684943439660821e-01,-2.2552825814603783e-01,-1.3211762505703772e-03,1.3211762505703772e-03
309,3.6666666666754000e-01,7.3333333333337103e-01,5.0000000000000003e-02,1.2499999999985130e-04,-2.7357873792874471e-01,-2.7215993660803528e-01,-1.4188013207094285e-03,1.4188013207094285e-03
310,3.6666666666761788e-01,7.6666666666658478e-01,5.0000000000000003e-02,1.2499999999985109e-04,-3.0193067384220429e-01,-3.0226423163172800e-01,3.3355778952370851e-04,3.3355778952370851e-04
311,3.8333333333436931e-01,7.8333333333318300e-01,5.0000000000000003e-02,1.2499999999995539e-04,-2.7812243715951313e-01,-2.7850420470227771e-01,3.8176754276458835e-04,3.8176754276458835e-04
312,3.8333333333445913e-01,8.1666666666641263e-01,5.0000000000000003e-02,1.2499999999995531e-04,-3.0170056625540692e-01,-3.0055265177566903e-01,-1.1479144797378882e-03,1.1479144797378882e-03
313,3.6666666666778552e-01,8.3333333333302839e-01,5.0000000000000003e-02,1.2499999999993929e-04,-3.5350829167330239e-01,-3.5224426555067123e-01,-1.2640261226311567e-03,1.2640261226311567e-03
314,3.6666666666786352e-01,8.6666666666630210e-01,5.0000000000000003e-02,1.2500000000039029e-04,-3.7174508961324448e-01,-3.7157241273536967e-01,-1.7267687787481112e-04,1.7267687787481112e-04
315,3.8333333333462671e-01,8.8333333333297159e-01,5.0000000000000003e-02,1.2500000000045949e-04,-3.3471685954753078e-01,-3.3456530317574174e-01,-1.5155637178904113e-04,1.5155637178904113e-04
316,3.8333333333471648e-01,9.1666666666636809e-01,5.0000000000000003e-02,1.2500000000087661e-04,-3.4742601773356230e-01,-3.4615685777605781e-01,-1.2691599575044843e-03,1.2691599575044843e-03
317,3.6666666666803122e-01,9.3333333333309265e-01,5.0000000000000003e-02,1.2500000000092960e-04,-3.9980318950131061e-01,-3.9784847155122166e-01,-1.9547179500889467e-03,1.9547179500889467e-03
318,3.6666666666810899e-01,9.6666666666654699e-01,5.0000000000000003e-02,1.2500000000092971e-04,-4.0907232183396758e-01,-4.0450849718334103e-01,-4.5638246506265467e-03,4.5638246506265467e-03
319,3.8333333333488412e-01,9.8333333333327411e-01,5.0000000000000010e-02,1.2500000000096451e-04,-3.6767328349645090e-01,-3.5787681872082822e-01,-9.7964647756226819e-03,9.7964647756226819e-03
320,4.1666666666563612e-01,1.6666666666694880e-02,5.0000000000000010e-02,1.2499999999984691e-04,2.4896807139376090e-01,2.5846434259947521e-01,-9.4962712057143073e-03,9.4962712057143073e-03
321,4.3333333333230473e-01,3.3333333333384577e-02,5.0000000000000003e-02,1.2499999999985250e-04,2.0301238886175599e-01,2.0677272882444056e-01,-3.7603399626845724e-03,3.7603399626845724e-03
322,4.3333333333240631e-01,6.6666666666766350e-02,5.0000000000000003e-02,1.2499999999986979e-04,2.0238045287925069e-01,2.0336832154067311e-01,-9.8786866142241969e-04,9.8786866142241969e-04
323,4.1666666666582719e-01,8.3333333333468443e-02,5.0000000000000003e-02,1.2499999999995111e-04,2.4968678031436409e-01,2.5000000000243228e-01,-3.1321968806818923e-04,3.1321968806818923e-04
324,4.1666666666591712e-01,1.1666666666685881e-01,5.0000000000000010e-02,1.2499999999992489e-04,2.4244786259046860e-01,2.4162839451447732e-01,8.1946807599128646e-04,8.1946807599128646e-04
325,4.3333333333259749e-01,1.3333333333353689e-01,5.0000000000000003e-02,1.2499999999992880e-04,1.9070659135784179e-01,1.8993678073936865e-01,7.6981061847314347e-04,7.6981061847314347e-04
326,4.3333333333269902e-01,1.6666666666690799e-01,5.0000000000000010e-02,1.2499999999988979e-04,1.7962982877023609e-01,1.8005680599356463e-01,-4.2697722332854515e-04,4.2697722332854515e-04
327,4.1666666666610819e-01,1.8333333333361221e-01,5.0000000000000003e-02,1.2499999999997780e-04,2.1671935156555869e-01,2.1706391555252127e-01,-3.4456398696258717e-04,3.4456398696258717e-04
328,4.1666666666619789e-01,2.1666666666698980e-01,5.0000000000000010e-02,1.2499999999997759e-04,2.0234662416506979e-01,2.0114017565051384e-01,1.2064485145559523e-03,1.2064485145559523e-03
329,4.3333333333289031e-01,2.3333333333365150e-01,5.0000000000000003e-02,1.2499999999997829e-04,1.5561804232821819e-01,1.5450849718834644e-01,1.1095451398717426e-03,1.1095451398717426e-03
330,4.3333333333299179e-01,2.6666666666701738e-01,5.0000000000000003e-02,1.2499999999997829e-04,1.3831722058443791e-01,1.3912007574651486e-01,-8.0285516207695418e-04,8.0285516207695418e-04
331,4.1666666666638907e-01,2.8333333333373328e-01,5.0000000000000003e-02,1.2500000000006649e-04,1.6212604768788930e-01,1.6288010267534136e-01,-7.5405498745206856e-04,7.5405498745206856e-04
332,4.1666666666647900e-01,3.1666666666711102e-01,5.0000000000000017e-02,1.2500000000006701e-04,1.4234104488206359e-01,1.4096295496815492e-01,1.3780899139086700e-03,1.3780899139086700e-03
333,4.3333333333318319e-01,3.3333333333376092e-01,5.0000000000000010e-02,1.2500000000006630e-04,1.0525748063296619e-01,1.0395584540886853e-01,1.3016352240976664e-03,1.3016352240976664e-03
334,4.3333333333328472e-01,3.6666666666712672e-01,5.0000000000000003e-02,1.2500000000006690e-04,8.3458061392037125e-02,8.4565303179215318e-02,-1.1072417871781925e-03,1.1072417871781925e-03
335,4.1666666666667029e-01,3.8333333333385461e-01,5.0000000000000017e-02,1.2500000000015499e-04,9.1661942874695257e-02,9.2752450496263322e-02,-1.0905076215680654e-03,1.0905076215680654e-03
336,4.1666666666675989e-01,4.1666666666723229e-01,5.0000000000000010e-02,1.2500000000015540e-04,6.8404136697633761e-02,6.6987298107263255e-02,1.4168385903705061e-03,1.4168385903705061e-03
337,4.3333333333347590e-01,4.3333333333387042e-01,5.0000000000000010e-02,1.2500000000015491e-04,4.4595382077193602e-02,4.3227271178265379e-02,1.3681108989282223e-03,1.3681108989282223e-03
338,4.3333333333357749e-01,4.6666666666723372e-01,5.0000000000000010e-02,1.2500000000013829e-04,2.0431097401746260e-02,2.1732689536113094e-02,-1.3015921343668344e-03,1.3015921343668344e-03
339,4.1666666666695118e-01,4.8333333333397038e-01,5.0000000000000003e-02,1.2500000000022129e-04,1.2227218239454281e-02,1.3545542218763567e-02,-1.3183239793092862e-03,1.3183239793092862e-03
340,4.1666666666704111e-01,5.1666666666727412e-01,5.0000000000000017e-02,1.2499999999971049e-04,-1.2227218233138970e-02,-1.3545542219759791e-02,1.3183239866208212e-03,1.3183239866208212e-03
341,4.3333333333376872e-01,5.3333333333384314e-01,5.0000000000000003e-02,1.2499999999981059e-04,-2.0431097395170340e-02,-2.1732689536751185e-02,1.3015921415808450e-03,1.3015921415808450e-03
342,4.3333333333387020e-01,5.6666666666709120e-01,5.0000000000000003e-02,1.2499999999979319e-04,-4.4595382070499609e-02,-4.3227271178627777e-02,-1.3681108918718321e-03,1.3681108918718321e-03
343,4.1666666666723212e-01,5.8333333333375481e-01,5.0000000000000003e-02,1.2499999999977739e-04,-6.8404136691071135e-02,-6.6987298107667612e-02,-1.4168385834035235e-03,1.4168385834035235e-03
344,4.1666666666732188e-01,6.1666666666698466e-01,5.0000000000000010e-02,1.2499999999977809e-04,-9.1661942867951499e-02,-9.2752450496191810e-02,1.0905076282403114e-03,1.0905076282403114e-03
345,4.3333333333406149e-01,6.3333333333356678e-01,5.0000000000000003e-02,1.2499999999988191e-04,-8.3458061385062482e-02,-8.4565303178658249e-02,1.1072417935957674e-03,1.1072417935957674e-03
346,4.3333333333416302e-01,6.6666666666681262e-01,5.0000000000000010e-02,1.2499999999988139e-04,-1.0525748062578080e-01,-1.0395584540768749e-01,-1.3016352180933166e-03,1.3016352180933166e-03
347,4.1666666666751317e-01,6.8333333333346014e-01,5.0000000000000003e-02,1.2499999999986651e-04,-1.4234104487491361e-01,-1.4096295496683520e-01,-1.3780899080784170e-03,1.3780899080784170e-03
348,4.1666666666760283e-01,7.1666666666668988e-01,5.0000000000000003e-02,1.2499999999986600e-04,-1.6212604768050839e-01,-1.6288010267329081e-01,7.5405499278241583e-04,7.5405499278241583e-04
349,4.3333333333435442e-01,7.3333333333328810e-01,5.0000000000000003e-02,1.2499999999997051e-04,-1.3831722057684159e-01,-1.3912007574386132e-01,8.0285516701972259e-04,8.0285516701972259e-04
350,4.3333333333445589e-01,7.6666666666653371e-01,5.0000000000000003e-02,1.2499999999997019e-04,-1.5561804232037441e-01,-1.5450849718485210e-01,-1.1095451355223052e-03,1.1095451355223052e-03
351,4.1666666666779423e-01,7.8333333333316557e-01,5.0000000000000010e-02,1.2499999999995501e-04,-2.0234662415724039e-01,-2.0114017564682865e-01,-1.2064485104117395e-03,1.2064485104117395e-03
352,4.1666666666788399e-01,8.1666666666639531e-01,5.0000000000000010e-02,1.2499999999995479e-04,-2.1671935155751790e-01,-2.1706391554800519e-01,3.4456399048729547e-04,3.4456399048729547e-04
353,4.3333333333464708e-01,8.3333333333300930e-01,5.0000000000000010e-02,1.2500000000005871e-04,-1.7962982876195699e-01,-1.8005680598835336e-01,4.2697722639636893e-04,4.2697722639636893e-04
354,4.3333333333474860e-01,8.6666666666630576e-01,5.0000000000000010e-02,1.2500000000043951e-04,-1.9070659134933510e-01,-1.8993678073328807e-01,-7.6981061604702861e-04,7.6981061604702861e-04
355,4.1666666666807523e-01,8.8333333333297670e-01,5.0000000000000010e-02,1.2500000000045851e-04,-2.4244786258208650e-01,-2.4162839450831544e-01,-8.1946807377106246e-04,8.1946807377106246e-04
356,4.1666666666816499e-01,9.1666666666637331e-01,5.0000000000000010e-02,1.2500000000087579e-04,-2.4968678030582839e-01,-2.4999999999554640e-01,3.1321968971800840e-04,3.1321968971800840e-04
357,4.3333333333493979e-01,9.3333333333310031e-01,5.0000000000000003e-02,1.2500000000091049e-04,-2.0238045287028381e-01,-2.0336832153303988e-01,9.8786866275607510e-04,9.8786866275607510e-04
358,4.3333333333504143e-01,9.6666666666654966e-01,5.0000000000000003e-02,1.2500000000091011e-04,-2.0301238885252981e-01,-2.0677272881607245e-01,3.7603399635426360e-03,3.7603399635426360e-03
359,4.1666666666835622e-01,9.8333333333327422e-01,5.0000000000000010e-02,1.2500000000096340e-04,-2.4896807138483329e-01,-2.5846434259123097e-01,9.4962712063976773e-03,9.4962712063976773e-03
360,4.8333333333212658e-01,1.6666666666684579e-02,5.0000000000000010e-02,1.2499999999979639e-04,6.2406878844775429e-02,5.2264231637607302e-02,1.0142647207168128e-02,1.0142647207168128e-02
361,4.6666666666555567e-01,3.3333333333374307e-02,5.0000000000000003e-02,1.2499999999987551e-04,1.0833168472286300e-01,1.0395584541233042e-01,4.3758393105325782e-03,4.3758393105325782e-03
362,4.6666666666565720e-01,6.6666666666756066e-02,5.0000000000000003e-02,1.2499999999989280e-04,1.0379058722446480e-01,1.0224426555672603e-01,1.5463216677387703e-03,1.5463216677387703e-03
363,4.8333333333234041e-01,8.3333333333438078e-02,5.0000000000000003e-02,1.2499999999989641e-04,5.1384180270028987e-02,5.0552651781598582e-02,8.3152848843040528e-04,8.3152848843040528e-04
364,4.8333333333245271e-01,1.1666666666680800e-01,5.0000000000000003e-02,1.2499999999986361e-04,4.8508169102133659e-02,4.8859824352997357e-02,-3.5165525086369720e-04,3.5165525086369720e-04
365,4.6666666666587092e-01,1.3333333333350619e-01,5.0000000000000003e-02,1.2499999999994430e-04,9.5176476668373033e-02,9.5491502814774545e-02,-3.1502614640151194e-04,3.1502614640151194e-04
366,4.6666666666597251e-01,1.6666666666687729e-01,5.0000000000000010e-02,1.2499999999990541e-04,9.1412204850577869e-02,9.0524304610180253e-02,8.8790024039761550e-04,8.8790024039761550e-04
367,4.8333333333266643e-01,1.8333333333353891e-01,5.0000000000000003e-02,1.2499999999990110e-04,4.4676724419139342e-02,4.3892626147972867e-02,7.8409827116647512e-04,7.8409827116647512e-04
368,4.8333333333277861e-01,2.1666666666689299e-01,5.0000000000000010e-02,1.2499999999990161e-04,3.9837207626222497e-02,4.0672677034521633e-02,-8.3546940829913596e-04,8.3546940829913596e-04
369,4.6666666666618623e-01,2.3333333333359721e-01,5.0000000000000003e-02,1.2499999999998531e-04,7.6920137491851448e-02,7.7679786593518152e-02,-7.5964910166670396e-04,7.5964910166670396e-04
370,4.6666666666628770e-01,2.6666666666696298e-01,5.0000000000000003e-02,1.2499999999998509e-04,7.1110311113970676e-02,6.9943194008764586e-02,1.1671171052060891e-03,1.1671171052060891e-03
371,4.8333333333299228e-01,2.8333333333361288e-01,5.0000000000000003e-02,1.2499999999998081e-04,3.4026683476903713e-02,3.2936084449414267e-02,1.0905990274894459e-03,1.0905990274894459e-03
372,4.8333333333310452e-01,3.1666666666696702e-01,5.0000000000000010e-02,1.2499999999998111e-04,2.7371018275619160e-02,2.8504204705095199e-02,-1.1331864294760394e-03,1.1331864294760394e-03
373,4.6666666666650147e-01,3.3333333333368298e-01,5.0000000000000010e-02,1.2500000000006541e-04,5.1179766260043377e-02,5.2264231633985449e-02,-1.0844653739420715e-03,1.0844653739420715e-03
374,4.6666666666660300e-01,3.6666666666704878e-01,5.0000000000000003e-02,1.2500000000006571e-04,4.3859835705008683e-02,4.2515556255323758e-02,1.3442794496849250e-03,1.3442794496849250e-03
375,4.8333333333331829e-01,3.8333333333368702e-01,4.9999999999999989e-02,1.2500000000006161e-04,2.0051081149662569e-02,1.8755529326238952e-02,1.2955518234236164e-03,1.2955518234236164e-03
376,4.8333333333343070e-01,4.1666666666704089e-01,5.0000000000000010e-02,1.2500000000006150e-04,1.2227218239823340e-02,1.3545542219187558e-02,-1.3183239793642179e-03,1.3183239793642179e-03
377,4.6666666666681689e-01,4.3333333333376872e-01,5.0000000000000003e-02,1.2500000000014491e-04,2.0431097401918851e-02,2.1732689536322479e-02,-1.3015921344036278e-03,1.3015921344036278e-03
378,4.6666666666691842e-01,4.6666666666713208e-01,5.0000000000000003e-02,1.2500000000012810e-04,1.2317082636968610e-02,1.0926199632862956e-02,1.3908830041056541e-03,1.3908830041056541e-03
379,4.8333333333364431e-01,4.8333333333375661e-01,5.0000000000000003e-02,1.2500000000012750e-04,4.1132034820867049e-03,2.7390523157427814e-03,1.3741511663439235e-03,1.3741511663439235e-03
380,4.8333333333375661e-01,5.1666666666706429e-01,5.0000000000000003e-02,1.2499999999980859e-04,-4.1132034751391461e-03,-2.7390523158591150e-03,-1.3741511592800311e-03,1.3741511592800311e-03
381,4.6666666666713219e-01,5.3333333333374577e-01,5.0000000000000003e-02,1.2499999999979390e-04,-1.2317082630087090e-02,-1.0926199633079853e-02,-1.3908829970072367e-03,1.3908829970072367e-03
382,4.6666666666723372e-01,5.6666666666699383e-01,5.0000000000000003e-02,1.2499999999977649e-04,-2.0431097394958318e-02,-2.1732689536296614e-02,1.3015921413382960e-03,1.3015921413382960e-03
383,4.8333333333397038e-01,5.8333333333357607e-01,5.0000000000000003e-02,1.2499999999987570e-04,-1.2227218232754061e-02,-1.3545542218847299e-02,1.3183239860932380e-03,1.3183239860932380e-03
384,4.8333333333408263e-01,6.1666666666683756e-01,5.0000000000000003e-02,1.2499999999987589e-04,-2.0051081142454841e-02,-1.8755529325460138e-02,-1.2955518169947035e-03,1.2955518169947035e-03
385,4.6666666666744749e-01,6.3333333333350128e-01,5.0000000000000003e-02,1.2499999999985629e-04,-4.3859835697764818e-02,-4.2515556254415610e-02,-1.3442794433492083e-03,1.3442794433492083e-03
386,4.6666666666754902e-01,6.6666666666674690e-01,5.0000000000000003e-02,1.2499999999985629e-04,-5.1179766252616318e-02,-5.2264231632471132e-02,1.0844653798548140e-03,1.0844653798548140e-03
387,4.8333333333429629e-01,6.8333333333334512e-01,5.0000000000000003e-02,1.2499999999995669e-04,-2.7371018268058010e-02,-2.8504204703101832e-02,1.1331864350438217e-03,1.1331864350438217e-03
388,4.8333333333440881e-01,7.1666666666660694e-01,5.0000000000000003e-02,1.2499999999995669e-04,-3.4026683469094009e-02,-3.2936084446645579e-02,-1.0905990224484297e-03,1.0905990224484297e-03
389,4.6666666666776280e-01,7.3333333333325434e-01,5.0000000000000003e-02,1.2499999999993679e-04,-7.1110311106063265e-02,-6.9943194005733816e-02,-1.1671171003294484e-03,1.1671171003294484e-03
390,4.6666666666786433e-01,7.6666666666650030e-01,5.0000000000000003e-02,1.2499999999993660e-04,-7.6920137483695500e-02,-7.7679786589643168e-02,7.5964910594766843e-04,7.5964910594766843e-04
391,4.8333333333462258e-01,7.8333333333311428e-01,5.0000000000000003e-02,1.2500000000003581e-04,-3.9837207617893430e-02,-4.0672677030026604e-02,8.3546941213317322e-04,8.3546941213317322e-04
392,4.8333333333473472e-01,8.1666666666637588e-01,5.0000000000000003e-02,1.2500000000003700e-04,-4.4676724410502057e-02,-4.3892626142523268e-02,-7.8409826797878890e-04,7.8409826797878890e-04
393,4.6666666666807799e-01,8.3333333333300763e-01,5.0000000000000003e-02,1.2500000000001621e-04,-9.1412204841846686e-02,-9.0524304604464242e-02,-8.8790023738244406e-04,8.8790023738244406e-04
394,4.6666666666817969e-01,8.6666666666630399e-01,5.0000000000000003e-02,1.2500000000039809e-04,-9.5176476659388262e-02,-9.5491502808159254e-02,3.1502614877099155e-04,3.1502614877099155e-04
395,4.8333333333494849e-01,8.8333333333298014e-01,5.0000000000000003e-02,1.2500000000046339e-04,-4.8508169092874101e-02,-4.8859824345675054e-02,3.5165525280095311e-04,3.5165525280095311e-04
396,4.8333333333506068e-01,9.1666666666638053e-01,5.0000000000000003e-02,1.2500000000081080e-04,-5.1384180260411229e-02,-5.0552651773347321e-02,-8.3152848706390808e-04,8.3152848706390808e-04
397,4.6666666666839340e-01,9.3333333333310264e-01,5.0000000000000003e-02,1.2500000000086080e-04,-1.0379058721486190e-01,-1.0224426554835427e-01,-1.5463216665076301e-03,1.5463216665076301e-03
398,4.6666666666849488e-01,9.6666666666655210e-01,5.0000000000000003e-02,1.2500000000086129e-04,-1.0833168471299680e-01,-1.0395584540319507e-01,-4.3758393098017323e-03,4.3758393098017323e-03
399,4.8333333333527451e-01,9.8333333333327666e-01,5.0000000000000003e-02,1.2500000000089059e-04,-6.2406878834536737e-02,-5.2264231627744621e-02,-1.0142647206792116e-02,1.0142647206792116e-02
400,5.1666666666545513e-01,1.6666666666684579e-02,5.0000000000000010e-02,1.2500000000043680e-04,-6.2406878836656340e-02,-5.2264231630030730e-02,-1.0142647206625610e-02,1.0142647206625610e-02
401,5.3333333333221067e-01,3.3333333333364010e-02,5.0000000000000003e-02,1.2500000000034231e-04,-1.0833168471491440e-01,-1.0395584540539006e-01,-4.3758393095243431e-03,4.3758393095243431e-03
402,5.3333333333230826e-01,6.6666666666725716e-02,5.0000000000000003e-02,1.2500000000036351e-04,-1.0379058721648191e-01,-1.0224426555051012e-01,-1.5463216659717810e-03,1.5463216659717810e-03
403,5.1666666666566496e-01,8.3333333333418011e-02,5.0000000000000003e-02,1.2500000000034489e-04,-5.1384180261900662e-02,-5.0552651775554812e-02,-8.3152848634585053e-04,8.3152848634585053e-04
404,5.1666666666577710e-01,1.1666666666678790e-01,5.0000000000000010e-02,1.2500000000031231e-04,-4.8508169094090128e-02,-4.8859824347813802e-02,3.5165525372367334e-04,3.5165525372367334e-04
405,5.3333333333251809e-01,1.3333333333345540e-01,5.0000000000000003e-02,1.2500000000021619e-04,-9.5176476660504092e-02,-9.5491502810183024e-02,3.1502614967893194e-04,3.1502614967893194e-04
406,5.3333333333261534e-01,1.6666666666680399e-01,5.0000000000000003e-02,1.2500000000016849e-04,-9.1412204842740180e-02,-9.0524304606371148e-02,-8.8790023636903248e-04,8.8790023636903248e-04
407,5.1666666666598671e-01,1.8333333333349641e-01,5.0000000000000003e-02,1.2500000000015721e-04,-4.4676724411240321e-02,-4.3892626144432782e-02,-7.8409826680753830e-04,7.8409826680753830e-04
408,5.1666666666609895e-01,2.1666666666685050e-01,5.0000000000000017e-02,1.2500000000015729e-04,-3.9837207618445260e-02,-4.0672677031789249e-02,8.3546941334398939e-04,8.3546941334398939e-04
409,5.3333333333282495e-01,2.3333333333350040e-01,5.0000000000000003e-02,1.2500000000005711e-04,-7.6920137484223036e-02,-7.7679786591243485e-02,7.5964910702044919e-04,7.5964910702044919e-04
410,5.3333333333292232e-01,2.6666666666684258e-01,5.0000000000000010e-02,1.2500000000005719e-04,-7.1110311106432525e-02,-6.9943194007142342e-02,-1.1671170992901825e-03,1.1671170992901825e-03
411,5.1666666666630856e-01,2.8333333333354682e-01,5.0000000000000003e-02,1.2500000000004530e-04,-3.4026683469373778e-02,-3.2936084448042247e-02,-1.0905990213315314e-03,1.0905990213315314e-03
412,5.1666666666642069e-01,3.1666666666690091e-01,5.0000000000000010e-02,1.2500000000004611e-04,-2.7371018268229179e-02,-2.8504204704293042e-02,1.1331864360638634e-03,1.1331864360638634e-03
413,5.3333333333313182e-01,3.3333333333353887e-01,5.0000000000000003e-02,1.2499999999994609e-04,-5.1179766252780763e-02,-5.2264231633453437e-02,1.0844653806726737e-03,1.0844653806726737e-03
414,5.3333333333322919e-01,3.6666666666688108e-01,5.0000000000000003e-02,1.2499999999994620e-04,-4.3859835697840042e-02,-4.2515556255160784e-02,-1.3442794426792581e-03,1.3442794426792581e-03
415,5.1666666666663030e-01,3.8333333333359731e-01,5.0000000000000010e-02,1.2499999999993441e-04,-2.0051081142509510e-02,-1.8755529326194901e-02,-1.2955518163146086e-03,1.2955518163146086e-03
416,5.1666666666674255e-01,4.1666666666695118e-01,5.0000000000000003e-02,1.2499999999993341e-04,-1.2227218232756710e-02,-1.3545542219342436e-02,1.3183239865857260e-03,1.3183239865857260e-03
417,5.3333333333343880e-01,4.3333333333357738e-01,5.0000000000000003e-02,1.2499999999983461e-04,-2.0431097394951810e-02,-2.1732689536549974e-02,1.3015921415981645e-03,1.3015921415981645e-03
418,5.3333333333353605e-01,4.6666666666691847e-01,5.0000000000000003e-02,1.2499999999982439e-04,-1.2317082630036020e-02,-1.0926199633081168e-02,-1.3908829969548515e-03,1.3908829969548515e-03
419,5.1666666666695216e-01,4.8333333333364431e-01,5.0000000000000003e-02,1.2499999999980880e-04,-4.1132034751194136e-03,-2.7390523158591497e-03,-1.3741511592602639e-03,1.3741511592602639e-03
