cell,x,y,z,volume,initial,numerical,exact,error,absError
5490,4.3333333333300000e-01,3.1666666666700000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-1.0000000000000000e+00,-5.4938370433000002e-14,-5.1225022792354564e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5491,4.2916666666600001e-01,3.2083333333399999e-01,5.0000000000000003e-02,7.8125000000000002e-06,-1.0000000000000000e+00,-5.4938370433000002e-14,-5.1225022792354564e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5492,4.2916666666699999e-01,3.2916666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.9862953475435468e-01,-5.4938370433000002e-14,-5.1154820678910251e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5493,4.3333333333300000e-01,3.3333333333400000e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.9452189536805446e-01,-5.4938370433000002e-14,-5.0944406757724245e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5494,4.3333333333300000e-01,3.4166666666700002e-01,5.0000000000000003e-02,7.8125000000000002e-06,-9.8768834059513777e-01,-5.4938370433000002e-14,-5.0594357758728787e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5495,4.2916666666699999e-01,3.4583333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.8768834059415489e-01,-5.4938370433000002e-14,-5.0594357758678432e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5496,4.2916666666699999e-01,3.5416666666699997e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.7814760073293472e-01,-5.4938370433000002e-14,-5.0105633141831504e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5497,4.3333333333300000e-01,3.5833333333400003e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.6592582628852608e-01,-5.4938370433000002e-14,-4.9479572467353660e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5498,4.3333333333300000e-01,3.6666666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.5105651629515364e-01,-5.4938370433000002e-14,-4.8717891724036571e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5499,4.2916666666699999e-01,3.7083333333399998e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.5105651629321208e-01,-5.4938370433000002e-14,-4.8717891723937112e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5500,4.2916666666699999e-01,3.7916666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.3358042649570094e-01,-5.4938370433000002e-14,-4.7822678625738371e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5501,4.3333333333300000e-01,3.8333333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.1354545764174921e-01,-5.4938370433000002e-14,-4.6796386889550579e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5502,4.3333333333300000e-01,3.9166666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.9100652418836801e-01,-5.4938370433000002e-14,-4.5641829509685752e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5503,4.2916666666699999e-01,3.9583333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.9100652418551518e-01,-5.4938370433000002e-14,-4.5641829509539621e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5504,4.2916666666699999e-01,4.0416666666700002e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.6602540378234427e-01,-5.4938370433000002e-14,-4.4362171047508639e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5505,4.3333333333300000e-01,4.0833333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.3867056794428319e-01,-5.4938370433000002e-14,-4.2960918958222838e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5506,4.3333333333300000e-01,4.1666666666699997e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.0901699437494756e-01,-5.4938370433000002e-14,-4.1441913976258831e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5507,4.2916666666699999e-01,4.2083333333400003e-01,5.0000000000000003e-02,7.8125000000100002e-06,-8.0901699437125452e-01,-5.4938370433000002e-14,-4.1441913976069679e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5508,4.2916666666699999e-01,4.2916666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-7.7714596145433479e-01,-5.4938370433000002e-14,-3.9809319588484590e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5509,4.3333333333300000e-01,4.3333333333399998e-01,5.0000000000000003e-02,7.8125000000100002e-06,-7.4314482547599325e-01,-5.4938370433000002e-14,-3.8067610623028091e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5510,4.3333333333399998e-01,4.4166666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-7.0710678118210490e-01,-5.4938370433000002e-14,-3.6221560982681748e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5511,4.2916666666699999e-01,4.4583333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-7.0710678118210490e-01,-5.4938370433000002e-14,-3.6221560982681748e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5512,4.2916666666699999e-01,4.5416666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-6.6913060635574539e-01,-5.4938370433000002e-14,-3.4276230561635106e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5513,4.3333333333399998e-01,4.5833333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-6.2932039104332682e-01,-5.4938370433000002e-14,-3.2236951374887878e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5514,4.3333333333399998e-01,4.6666666666700002e-01,5.0000000000000003e-02,7.8125000000100002e-06,-5.8778525228739031e-01,-5.4938370433000002e-14,-3.0109312945431425e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5515,4.2916666666699999e-01,4.7083333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-5.8778525228739031e-01,-5.4938370433000002e-14,-3.0109312945431425e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5516,4.2916666666699999e-01,4.7916666666699997e-01,5.0000000000000003e-02,7.8125000000100002e-06,-5.4463903501151412e-01,-5.4938370433000002e-14,-2.7899146982070783e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5517,4.3333333333399998e-01,4.8333333333400003e-01,5.0000000000000003e-02,7.8125000000100002e-06,-4.9999999999274475e-01,-5.4938370433000002e-14,-2.5612511395805607e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5518,4.3333333333399998e-01,4.9166666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-4.5399049973394884e-01,-5.4938370433000002e-14,-2.3255673696383946e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5519,4.2916666666699999e-01,4.9583333333399998e-01,5.0000000000000003e-02,7.8125000000100002e-06,-4.5399049973394884e-01,-5.4938370433000002e-14,-2.3255673696383946e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5520,4.2916666666699999e-01,5.0416666666700005e-01,5.0000000000000003e-02,7.8124999999900001e-06,-4.0673664307197360e-01,-5.4938370433000002e-14,-2.0835093811847568e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5521,4.3333333333399998e-01,5.0833333333399999e-01,5.0000000000000003e-02,7.8124999999900001e-06,-3.5836794953747908e-01,-5.4938370433000002e-14,-1.8357406383106711e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5522,4.3333333333399998e-01,5.1666666666700001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.0901699436897134e-01,-5.4938370433000002e-14,-1.5829402579775437e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5523,4.2916666666699999e-01,5.2083333333399995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-3.0901699436897218e-01,-5.4938370433000002e-14,-1.5829402579775520e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5524,4.2916666666699999e-01,5.2916666666699996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-2.5881904509847564e-01,-5.4938370433000002e-14,-1.3258011484264791e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5525,4.3333333333399998e-01,5.3333333333400001e-01,5.0000000000000003e-02,7.8124999999900001e-06,-2.0791169080956562e-01,-5.4938370433000002e-14,-1.0650281100516950e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5526,4.3333333333399998e-01,5.4166666666700003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.5643446503402547e-01,-5.4938370433000002e-14,-8.0133590368777232e-36,-5.4938370433000002e-14,5.4938370433000002e-14
5527,4.2916666666699999e-01,5.4583333333399997e-01,5.0000000000000003e-02,7.8124999999900001e-06,-1.5643446503402547e-01,-5.4938370433000002e-14,-8.0133590368777232e-36,-5.4938370433000002e-14,5.4938370433000002e-14
5528,4.2916666666699999e-01,5.5416666666699999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.0452846326348772e-01,-5.4938370433000002e-14,-5.3544729131219298e-36,-5.4938370433000002e-14,5.4938370433000002e-14
5529,4.3333333333399998e-01,5.5833333333400004e-01,5.0000000000000003e-02,7.8124999999900001e-06,-5.2335956234577666e-02,-5.4938370433000002e-14,-2.6809105509758868e-36,-5.4938370433000002e-14,5.4938370433000002e-14
5530,4.3333333333399998e-01,5.6666666666700005e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.2836173900185569e-12,-5.4938370433000002e-14,3.2190353704621560e-46,-5.4938370433000002e-14,5.4938370433000002e-14
5531,4.2916666666699999e-01,5.7083333333399999e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.2836173900185569e-12,-5.4938370433000002e-14,3.2190353704621560e-46,-5.4938370433000002e-14,5.4938370433000002e-14
5532,4.2916666666699999e-01,5.7916666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.2335956247125906e-02,-5.4938370433000002e-14,2.6809105516187205e-36,-5.4938370433000002e-14,5.4938370433000002e-14
5533,4.3333333333399998e-01,5.8333333333399995e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.0452846327598522e-01,-5.4938370433000002e-14,5.3544729137621652e-36,-5.4938370433000002e-14,5.4938370433000002e-14
5534,4.3333333333399998e-01,5.9166666666699996e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.5643446504643624e-01,-5.4938370433000002e-14,8.0133590375135151e-36,-5.4938370433000002e-14,5.4938370433000002e-14
5535,4.2916666666699999e-01,5.9583333333400001e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.5643446504643624e-01,-5.4938370433000002e-14,8.0133590375135151e-36,-5.4938370433000002e-14,5.4938370433000002e-14
5536,4.2916666666699999e-01,6.0416666666700003e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.0791169082185651e-01,-5.4938370433000002e-14,1.0650281101146600e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5537,4.3333333333399998e-01,6.0833333333399997e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.5881904511061210e-01,-5.4938370433000002e-14,1.3258011484886572e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5538,4.3333333333399998e-01,6.1666666666699999e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.0901699438092262e-01,-5.4938370433000002e-14,1.5829402580387688e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5539,4.2916666666699999e-01,6.2083333333400004e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.0901699438092262e-01,-5.4938370433000002e-14,1.5829402580387688e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5540,4.2916666666699999e-01,6.2916666666700005e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.5836794954921158e-01,-5.4938370433000002e-14,1.8357406383707757e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5541,4.3333333333399998e-01,6.3333333333399999e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.0673664308345353e-01,-5.4938370433000002e-14,2.0835093812435712e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5542,4.3333333333399998e-01,6.4166666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.5399049974514549e-01,-5.4938370433000002e-14,2.3255673696957540e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5543,4.2916666666699999e-01,6.4583333333399995e-01,5.0000000000000003e-02,7.8124999999900001e-06,4.5399049974514394e-01,-5.4938370433000002e-14,2.3255673696957459e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5544,4.2916666666699999e-01,6.5416666666699996e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.0000000000362754e-01,-5.4938370433000002e-14,2.5612511396363119e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5545,4.3333333333399998e-01,6.5833333333300004e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.4463903501678379e-01,-5.4938370433000002e-14,2.7899146982340770e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5546,4.3333333333399998e-01,6.6666666666700003e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.8778525229755596e-01,-5.4938370433000002e-14,3.0109312945952197e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5547,4.2916666666699999e-01,6.7083333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,5.8778525229247358e-01,-5.4938370433000002e-14,3.0109312945691859e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5548,4.2916666666800002e-01,6.7916666666699999e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.2932039105797544e-01,-5.4938370433000002e-14,3.2236951375638300e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5549,4.3333333333399998e-01,6.8333333333299995e-01,5.0000000000000003e-02,7.8124999999900001e-06,6.6913060636041422e-01,-5.4938370433000002e-14,3.4276230561874265e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5550,4.3333333333399998e-01,6.9166666666700005e-01,5.0000000000000003e-02,7.8124999999900001e-06,7.0710678119099069e-01,-5.4938370433000002e-14,3.6221560983136984e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5551,4.2916666666800002e-01,6.9583333333300001e-01,5.0000000000000003e-02,7.8124999999900001e-06,7.0710678119099069e-01,-5.4938370433000002e-14,3.6221560983136984e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5552,4.2916666666800002e-01,7.0416666666700001e-01,5.0000000000000003e-02,7.8124999999900001e-06,7.4314482548440108e-01,-5.4938370433000002e-14,3.8067610623458818e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5553,4.3333333333399998e-01,7.0833333333299997e-01,5.0000000000000003e-02,7.8125000000000002e-06,7.7714596145828851e-01,-5.4938370433000002e-14,3.9809319588687148e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5554,4.3333333333399998e-01,7.1666666666699996e-01,5.0000000000000003e-02,7.8124999999900001e-06,8.0901699437864028e-01,-5.4938370433000002e-14,4.1441913976448047e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5555,4.2916666666800002e-01,7.2083333333300004e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.0901699437864028e-01,-5.4938370433000002e-14,4.1441913976448047e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5556,4.2916666666800002e-01,7.2916666666700003e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.3867056795112782e-01,-5.4938370433000002e-14,4.2960918958573484e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5557,4.3333333333399998e-01,7.3333333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.6602540378548598e-01,-5.4938370433000002e-14,4.4362171047669593e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5558,4.3333333333399998e-01,7.4166666666699999e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.9100652419122017e-01,-5.4938370433000002e-14,4.5641829509831883e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5559,4.2916666666800002e-01,7.4583333333299995e-01,5.0000000000000003e-02,7.8125000000000002e-06,8.9100652419122017e-01,-5.4938370433000002e-14,4.5641829509831883e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5560,4.2916666666800002e-01,7.5416666666700005e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.1354545764686013e-01,-5.4938370433000002e-14,4.6796386889812398e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5561,4.3333333333399998e-01,7.5833333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.3358042649795203e-01,-5.4938370433000002e-14,4.7822678625853701e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5562,4.3333333333399998e-01,7.6666666666700001e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.5105651629709531e-01,-5.4938370433000002e-14,4.8717891724136041e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5563,4.2916666666800002e-01,7.7083333333299997e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.5105651629709531e-01,-5.4938370433000002e-14,4.8717891724136041e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5564,4.2916666666800002e-01,7.7916666666599999e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.6592582629015233e-01,-5.4938370433000002e-14,4.9479572467436975e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5565,4.3333333333500001e-01,7.8333333333300004e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.7814760073554730e-01,-5.4938370433000002e-14,5.0105633141965346e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5566,4.3333333333500001e-01,7.9166666666600005e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.8768834059612065e-01,-5.4938370433000002e-14,5.0594357758779142e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5567,4.2916666666800002e-01,7.9583333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.8768834059612054e-01,-5.4938370433000002e-14,5.0594357758779142e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5568,4.2916666666800002e-01,8.0416666666600001e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.9452189536871116e-01,-5.4938370433000002e-14,5.0944406757757901e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5569,4.3333333333500001e-01,8.0833333333299995e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.9862953475501226e-01,-5.4938370433000002e-14,5.1154820678943938e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5570,4.3333333333500001e-01,8.1666666666599996e-01,5.0000000000000003e-02,7.8125000000000002e-06,1.0000000000000000e+00,-5.4938370433000002e-14,5.1225022792354564e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5571,4.2916666666800002e-01,8.2083333333300001e-01,5.0000000000000003e-02,7.8125000000000002e-06,1.0000000000000000e+00,-5.4938370433000002e-14,5.1225022792354564e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5572,4.2916666666800002e-01,8.2916666666600003e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.9862953475435456e-01,-5.4938370433000002e-14,5.1154820678910251e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5573,4.3333333333500001e-01,8.3333333333299997e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.9452189536739766e-01,-5.4938370433000002e-14,5.0944406757690601e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5574,4.3333333333500001e-01,8.4166666666599999e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.8768834059415478e-01,-5.4938370433000002e-14,5.0594357758678432e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5575,4.2916666666800002e-01,8.4583333333300004e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.8768834059415478e-01,-5.4938370433000002e-14,5.0594357758678432e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5576,4.2916666666800002e-01,8.5416666666600005e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.7814760073293494e-01,-5.4938370433000002e-14,5.0105633141831515e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5577,4.3333333333500001e-01,8.5833333333299999e-01,5.0000000000000003e-02,7.8125000000000002e-06,9.6592582628689982e-01,-5.4938370433000002e-14,4.9479572467270366e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5578,4.3333333333500001e-01,8.6666666666600001e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.5105651629321208e-01,-5.4938370433000002e-14,4.8717891723937112e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5579,4.2916666666800002e-01,8.7083333333299995e-01,5.0000000000000003e-02,7.8125000000100002e-06,9.5105651629321208e-01,-5.4938370433000002e-14,4.8717891723937112e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5580,4.2916666666800002e-01,8.7916666666599996e-01,5.0000000000000003e-02,7.8125000000400004e-06,9.3358042649570072e-01,-5.4938370433000002e-14,4.7822678625738371e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5581,4.3333333333500001e-01,8.8333333333300001e-01,5.0000000000000003e-02,7.8125000000500005e-06,9.1354545763919348e-01,-5.4938370433000002e-14,4.6796386889419656e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5582,4.3333333333500001e-01,8.9166666666600003e-01,5.0000000000000003e-02,7.8125000000500005e-06,8.9100652418551518e-01,-5.4938370433000002e-14,4.5641829509539621e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5583,4.2916666666800002e-01,8.9583333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,8.9100652418551518e-01,-5.4938370433000002e-14,4.5641829509539621e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5584,4.2916666666800002e-01,9.0416666666599999e-01,5.0000000000000003e-02,7.8125000000500005e-06,8.6602540378234394e-01,-5.4938370433000002e-14,4.4362171047508639e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5585,4.3333333333500001e-01,9.0833333333300004e-01,5.0000000000000003e-02,7.8125000000500005e-06,8.3867056794086181e-01,-5.4938370433000002e-14,4.2960918958047574e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5586,4.3333333333500001e-01,9.1666666666600005e-01,5.0000000000000003e-02,7.8125000000600006e-06,8.0901699437125352e-01,-5.4938370433000002e-14,4.1441913976069658e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5587,4.2916666666800002e-01,9.2083333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,8.0901699437125463e-01,-5.4938370433000002e-14,4.1441913976069685e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5588,4.2916666666800002e-01,9.2916666666600001e-01,5.0000000000000003e-02,7.8125000000600006e-06,7.7714596145433490e-01,-5.4938370433000002e-14,3.9809319588484590e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5589,4.3333333333500001e-01,9.3333333333299995e-01,5.0000000000000003e-02,7.8125000000600006e-06,7.4314482547178973e-01,-5.4938370433000002e-14,3.8067610622812757e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5590,4.3333333333500001e-01,9.4166666666599996e-01,5.0000000000000003e-02,7.8125000000600006e-06,7.0710678118210435e-01,-5.4938370433000002e-14,3.6221560982681748e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5591,4.2916666666800002e-01,9.4583333333300001e-01,5.0000000000000003e-02,7.8125000000600006e-06,7.0710678118210435e-01,-5.4938370433000002e-14,3.6221560982681748e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5592,4.2916666666800002e-01,9.5416666666700001e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.6913060635107702e-01,-5.4938370433000002e-14,3.4276230561395894e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5593,4.3333333333500001e-01,9.5833333333299997e-01,5.0000000000000003e-02,7.8125000000600006e-06,6.2932039104332760e-01,-5.4938370433000002e-14,3.2236951374887905e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5594,4.3333333333500001e-01,9.6666666666699996e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.8778525228230594e-01,-5.4938370433000002e-14,3.0109312945171017e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5595,4.2916666666800002e-01,9.7083333333300004e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.8778525228739043e-01,-5.4938370433000002e-14,3.0109312945431430e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5596,4.2916666666800002e-01,9.7916666666700003e-01,5.0000000000000003e-02,7.8125000000600006e-06,5.4463903500624489e-01,-5.4938370433000002e-14,2.7899146981800834e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5597,4.3333333333500001e-01,9.8333333333299999e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.9999999999274486e-01,-5.4938370433000002e-14,2.5612511395805597e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5598,4.3333333333500001e-01,9.9166666666699999e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.5399049972834998e-01,-5.4938370433000002e-14,2.3255673696097163e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5599,4.2916666666800002e-01,9.9583333333299995e-01,5.0000000000000003e-02,7.8125000000600006e-06,4.5399049973394973e-01,-5.4938370433000002e-14,2.3255673696383970e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5600,4.4583333333199998e-01,4.1666666666699999e-03,5.0000000000000003e-02,7.8124999999900001e-06,3.0901699438289537e-01,-5.4938370433000002e-14,1.5829402580488737e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5601,4.4166666666600002e-01,8.3333333333500004e-03,5.0000000000000003e-02,7.8124999999900001e-06,3.0901699437883151e-01,-5.4938370433000002e-14,1.5829402580280520e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5602,4.4166666666600002e-01,1.6666666666700001e-02,5.0000000000000003e-02,7.8124999999900001e-06,2.5881904510636450e-01,-5.4938370433000002e-14,1.3258011484668918e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5603,4.4583333333199998e-01,2.0833333333400001e-02,5.0000000000000003e-02,7.8124999999900001e-06,2.0791169082554434e-01,-5.4938370433000002e-14,1.0650281101335483e-35,-5.4938370433000002e-14,5.4938370433000002e-14
5604,4.4583333333199998e-01,2.9166666666700002e-02,5.0000000000000003e-02,7.8124999999900001e-06,1.5643446504829900e-01,-5.4938370433000002e-14,8.0133590376088834e-36,-5.4938370433000002e-14,5.4938370433000002e-14
5605,4.4166666666600002e-01,3.3333333333400002e-02,5.0000000000000003e-02,7.8124999999900001e-06,1.5643446504395445e-01,-5.4938370433000002e-14,8.0133590373862674e-36,-5.4938370433000002e-14,5.4938370433000002e-14
5606,4.4166666666600002e-01,4.1666666666699999e-02,5.0000000000000003e-02,7.8124999999900001e-06,1.0452846327161097e-01,-5.4938370433000002e-14,5.3544729135379764e-36,-5.4938370433000002e-14,5.4938370433000002e-14
5607,4.4583333333199998e-01,4.5833333333399999e-02,5.0000000000000003e-02,7.8124999999900001e-06,5.2335956250891866e-02,-5.4938370433000002e-14,2.6809105518115591e-36,-5.4938370433000002e-14,5.4938370433000002e-14
5608,4.4583333333199998e-01,5.4166666666700003e-02,5.0000000000000003e-02,7.8124999999900001e-06,8.1682553014521159e-12,-5.4938370433000002e-14,4.1846221640626534e-46,-5.4938370433000002e-14,5.4938370433000002e-14
5609,4.4166666666600002e-01,5.8333333333400003e-02,5.0000000000000003e-02,7.8124999999900001e-06,3.7699957670970965e-12,-5.4938370433000002e-14,1.9307027759265301e-46,-5.4938370433000002e-14,5.4938370433000002e-14
5610,4.4166666666600002e-01,6.6666666666800004e-02,5.0000000000000003e-02,7.8124999999900001e-06,-5.2335956239597498e-02,-5.4938370433000002e-14,-2.6809105512330325e-36,-5.4938370433000002e-14,5.4938370433000002e-14
5611,4.4583333333199998e-01,7.0833333333400000e-02,5.0000000000000003e-02,7.8124999999900001e-06,-1.0452846325973812e-01,-5.4938370433000002e-14,-5.3544729129299752e-36,-5.4938370433000002e-14,5.4938370433000002e-14
